Stock,yr,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Anguilla.anguilla,1969,5.24000550743169,0.15128924068203,5.24000550743169,0.15128924068203
Anguilla.anguilla,1970,7.2016112192026,0.195090928505257,7.2016112192026,0.195090928505257
Anguilla.anguilla,1971,8.05465877372431,0.203987745458969,8.05465877372431,0.203987745458969
Anguilla.anguilla,1972,7.30864930502377,0.152555355631641,7.30864930502377,0.152555355631641
Anguilla.anguilla,1973,6.86264086158819,0.131541117283601,6.86264086158819,0.131541117283601
Anguilla.anguilla,1974,6.17579945027894,0.178096076038047,6.17579945027894,0.178096076038047
Anguilla.anguilla,1975,5.09887333283535,0.159639554858859,5.09887333283535,0.159639554858859
Anguilla.anguilla,1976,5.01137046417688,0.197382229040441,5.01137046417688,0.197382229040441
Anguilla.anguilla,1977,4.98337541744948,0.172730328467586,4.98337541744948,0.172730328467586
Anguilla.anguilla,1978,4.91837843429925,0.192483082772067,4.91837843429925,0.192483082772067
Anguilla.anguilla,1979,4.81841852517452,0.213565720370326,4.81841852517452,0.213565720370326
Anguilla.anguilla,1980,4.17108347825429,0.193493422117624,4.17108347825429,0.193493422117624
Anguilla.anguilla,1981,3.78041500934692,0.226003460839112,3.78041500934692,0.226003460839112
Anguilla.anguilla,1982,3.36814647780897,0.222689215551966,3.36814647780897,0.222689215551966
Anguilla.anguilla,1983,3.13847235088563,0.274593142120308,3.13847235088563,0.274593142120308
Anguilla.anguilla,1984,3.02982129404947,0.321999814507727,3.02982129404947,0.321999814507727
Anguilla.anguilla,1985,2.6038841735124,0.298755315143654,2.6038841735124,0.298755315143654
Anguilla.anguilla,1986,2.36412871318318,0.31769539635182,2.36412871318318,0.31769539635182
Anguilla.anguilla,1987,2.16995909991105,0.368514368501977,2.16995909991105,0.368514368501977
Anguilla.anguilla,1988,1.99423854373746,0.436634555640184,1.99423854373746,0.436634555640184
Anguilla.anguilla,1989,1.79198688950235,0.366755291195152,1.79198688950235,0.366755291195152
Anguilla.anguilla,1990,1.62463447650431,0.415238122576182,1.62463447650431,0.415238122576182
Anguilla.anguilla,1991,1.40473880676622,0.434909267626026,1.40473880676622,0.434909267626026
Anguilla.anguilla,1992,1.17271863237337,0.433729588846149,1.17271863237337,0.433729588846149
Anguilla.anguilla,1993,0.934896796740554,0.418783547743197,0.934896796740554,0.418783547743197
Anguilla.anguilla,1994,0.783663524884614,0.38016697301437,0.783663524884614,0.38016697301437
Anguilla.anguilla,1995,0.651990874621849,0.347904619435385,0.651990874621849,0.347904619435385
Anguilla.anguilla,1996,0.625211752861594,0.393483052138916,0.625211752861594,0.393483052138916
Anguilla.anguilla,1997,0.690633951020275,0.465441867410999,0.690633951020275,0.465441867410999
Anguilla.anguilla,1998,0.567650019622056,0.413111011468243,0.567650019622056,0.413111011468243
Anguilla.anguilla,1999,0.46018108492048,0.378995194893152,0.46018108492048,0.378995194893152
Anguilla.anguilla,2000,0.391984866911702,0.30271000307919,0.391984866911702,0.30271000307919
Anguilla.anguilla,2001,0.397601097929831,0.387192564824713,0.397601097929831,0.387192564824713
Anguilla.anguilla,2002,0.412208393470757,0.400768685441255,0.412208393470757,0.400768685441255
Anguilla.anguilla,2003,0.381988750739894,0.435821356255199,0.381988750739894,0.435821356255199
Anguilla.anguilla,2004,0.317139495887353,0.422531457980841,0.317139495887353,0.422531457980841
Anguilla.anguilla,2005,0.225405090297228,0.30632196374691,0.225405090297228,0.30632196374691
Anguilla.anguilla,2006,0.205646980555176,0.379276203257503,0.205646980555176,0.379276203257503
Anguilla.anguilla,2007,0.194166972283071,0.453065691934867,0.194166972283071,0.453065691934867
Anguilla.anguilla,2008,0.203643861331504,0.458352531212055,0.203643861331504,0.458352531212055
Anguilla.anguilla,2009,0.201170238262597,0.406784447991781,0.201170238262597,0.406784447991781
Anguilla.anguilla,2010,0.208961331126426,0.461374424873436,0.208961331126426,0.461374424873436
Anguilla.anguilla,2011,0.239448134947167,0.512634548242033,0.239448134947167,0.512634548242033
Anguilla.anguilla,2012,0.242872538627961,0.394848914306927,0.242872538627961,0.394848914306927
Anguilla.anguilla,2013,0.2714352429734,0.490850887510251,0.2714352429734,0.490850887510251
Anguilla.anguilla,2014,0.27852133648004,0.42970012041596,0.27852133648004,0.42970012041596
Anguilla.anguilla,2015,0.300044986151955,0.409955573502756,0.300044986151955,0.409955573502756
Anguilla.anguilla,2016,0.380381622364385,0.358399379335579,0.380381622364385,0.358399379335579
Anguilla.anguilla,2017,0.480407370950198,0.322763673700569,0.480407370950198,0.322763673700569
Anguilla.anguilla,2018,0.608516079340122,0.276943673719418,0.608516079340122,0.276943673719418
Etmopterus.spinax,2003,1.4822203991013,1.15077335862793,1.4822203991013,1.15077335862793
Etmopterus.spinax,2004,0.854875180896643,0.399052349399498,0.854875180896643,0.399052349399498
Etmopterus.spinax,2005,0.888061030076578,0.38414020864164,0.888061030076578,0.38414020864164
Etmopterus.spinax,2006,1.68622997985144,1.01154632955281,1.68622997985144,1.01154632955281
Etmopterus.spinax,2007,2.18312270939306,1.25009903625607,2.18312270939306,1.25009903625607
Etmopterus.spinax,2008,2.08354516559861,0.818652638331733,2.08354516559861,0.818652638331733
Etmopterus.spinax,2009,1.99493375548714,0.855015732832754,1.99493375548714,0.855015732832754
Etmopterus.spinax,2010,1.70581157094604,1.39990822335465,1.70581157094604,1.39990822335465
Etmopterus.spinax,2011,0.966444519928282,0.705969028424812,0.966444519928282,0.705969028424812
Etmopterus.spinax,2012,0.69279929206237,0.492408051348608,0.69279929206237,0.492408051348608
Etmopterus.spinax,2013,0.802809289399112,0.849865475860309,0.802809289399112,0.849865475860309
Etmopterus.spinax,2014,0.910781576234642,0.749114734600735,0.910781576234642,0.749114734600735
Etmopterus.spinax,2015,1.13629146319604,1.20088889313876,1.13629146319604,1.20088889313876
Etmopterus.spinax,2016,1.03386194229719,1.31986655248043,1.03386194229719,1.31986655248043
Etmopterus.spinax,2017,0.926707127681162,1.47248225114547,0.926707127681162,1.47248225114547
Etmopterus.spinax,2018,0.804111769147918,2.96971109898232,0.804111769147918,2.96971109898232
Alopias.vulpinus,1998,1.49094868540511,0.916224391598231,1.49094868540511,0.916224391598231
Alopias.vulpinus,1999,2.03744710539887,1.34093645775609,2.03744710539887,1.34093645775609
Alopias.vulpinus,2000,2.36441256313892,0.990431612113267,2.36441256313892,0.990431612113267
Alopias.vulpinus,2001,2.86430532419579,1.43075901229876,2.86430532419579,1.43075901229876
Alopias.vulpinus,2002,2.72676003310698,1.0019536267245,2.72676003310698,1.0019536267245
Alopias.vulpinus,2003,2.74164201426707,1.21005380125037,2.74164201426707,1.21005380125037
Alopias.vulpinus,2004,2.60013729770609,1.05074724584324,2.60013729770609,1.05074724584324
Alopias.vulpinus,2005,2.56391976553303,1.14170350516199,2.56391976553303,1.14170350516199
Alopias.vulpinus,2006,2.4540007222246,1.1133196007792,2.4540007222246,1.1133196007792
Alopias.vulpinus,2007,2.37020730306228,1.31734690805876,2.37020730306228,1.31734690805876
Alopias.vulpinus,2008,2.49582374434545,1.56380497081448,2.49582374434545,1.56380497081448
Alopias.vulpinus,2009,2.08423004020676,2.34078142910814,2.08423004020676,2.34078142910814
Alopias.vulpinus,2010,0.915697951829018,1.27869071997652,0.915697951829018,1.27869071997652
Alopias.vulpinus,2011,0.48721035625625,0.801087564655839,0.48721035625625,0.801087564655839
Alopias.vulpinus,2012,0.430217342468501,0.453605793212532,0.430217342468501,0.453605793212532
Alopias.vulpinus,2013,1.06014743939792,4.04970061323821,1.06014743939792,4.04970061323821
Alopias.vulpinus,2014,0.807057181921736,1.20901643189352,0.807057181921736,1.20901643189352
Alopias.vulpinus,2015,0.696669137073528,1.12046920696942,0.696669137073528,1.12046920696942
Alopias.vulpinus,2016,0.726250695029182,0.537415193458425,0.726250695029182,0.537415193458425
Alopias.vulpinus,2017,0.752443503500373,1.03741518387162,0.752443503500373,1.03741518387162
Alopias.vulpinus,2018,0.776989861076701,0.251160393024675,0.776989861076701,0.251160393024675
Rutilus.spp,1951,1.75789740167005,0.193954913305375,1.75789740167005,0.193954913305375
Rutilus.spp,1952,2.44397376907149,0.147345072408693,2.44397376907149,0.147345072408693
Rutilus.spp,1953,1.9469375148024,0.102318846032784,1.9469375148024,0.102318846032784
Rutilus.spp,1954,1.40724698231431,0.11705835933006,1.40724698231431,0.11705835933006
Rutilus.spp,1955,1.01247424955061,0.200537772361384,1.01247424955061,0.200537772361384
Rutilus.spp,1956,1.38158181943431,0.116460053174517,1.38158181943431,0.116460053174517
Rutilus.spp,1957,1.08232948449971,0.30793855418571,1.08232948449971,0.30793855418571
Rutilus.spp,1958,2.46782214855853,0.0853794071961252,2.46782214855853,0.0853794071961252
Rutilus.spp,1959,1.9055941004231,0.166859906564733,1.9055941004231,0.166859906564733
Rutilus.spp,1960,0.869246107329838,0.43631158379522,0.869246107329838,0.43631158379522
Rutilus.spp,1961,1.2080834291868,0.266370828816967,1.2080834291868,0.266370828816967
Rutilus.spp,1962,1.86953896757613,0.151635714244471,1.86953896757613,0.151635714244471
Rutilus.spp,1963,1.83758082783757,0.118831808828574,1.83758082783757,0.118831808828574
Rutilus.spp,1964,1.65014383787855,0.0673256413489163,1.65014383787855,0.0673256413489163
Rutilus.spp,1965,2.34377084404866,0.04249741401092,2.34377084404866,0.04249741401092
Rutilus.spp,1966,2.04594692295143,0.0861326426614002,2.04594692295143,0.0861326426614002
Rutilus.spp,1967,0.965536414955465,0.206318888368086,0.965536414955465,0.206318888368086
Rutilus.spp,1968,0.954242823413682,0.200731442334599,0.954242823413682,0.200731442334599
Rutilus.spp,1969,0.720320707427518,0.143595942203693,0.720320707427518,0.143595942203693
Rutilus.spp,1970,0.935235125605829,0.0819244414744101,0.935235125605829,0.0819244414744101
Rutilus.spp,1971,1.31163826243149,0.0788594947513492,1.31163826243149,0.0788594947513492
Rutilus.spp,1972,0.970197089893865,0.177687488706032,0.970197089893865,0.177687488706032
Rutilus.spp,1973,1.09885987106067,0.139451111702808,1.09885987106067,0.139451111702808
Rutilus.spp,1974,0.810077663924654,0.0662072701263167,0.810077663924654,0.0662072701263167
Rutilus.spp,1975,0.301942149297866,0.136392040085288,0.301942149297866,0.136392040085288
Rutilus.spp,1976,0.111277526945737,0.403137996473884,0.111277526945737,0.403137996473884
Rutilus.spp,1977,0.159986933420888,0.117331836733071,0.159986933420888,0.117331836733071
Rutilus.spp,1978,0.0577143510079703,0.252898039432462,0.0577143510079703,0.252898039432462
Rutilus.spp,1979,0.0610068328742979,0.0477242834073082,0.0610068328742979,0.0477242834073082
Rutilus.spp,1980,0.0365618163773175,0.232610606976422,0.0365618163773175,0.232610606976422
Rutilus.spp,1981,0.0375136700729034,0.0336999059329448,0.0375136700729034,0.0336999059329448
Rutilus.spp,1982,0.0335815724763398,0.163132056984646,0.0335815724763398,0.163132056984646
Rutilus.spp,1983,0.0392308714509458,0.0507784794078839,0.0392308714509458,0.0507784794078839
Rutilus.spp,1984,0.0632737443586242,0.579418964353384,0.0632737443586242,0.579418964353384
Rutilus.spp,1985,0.079676285175133,0.267331427539053,0.079676285175133,0.267331427539053
Rutilus.spp,1986,0.0420934796678719,0.375871612108818,0.0420934796678719,0.375871612108818
Rutilus.spp,1987,0.0565746004967389,0.141523673695558,0.0565746004967389,0.141523673695558
Rutilus.spp,1988,0.0693332174604447,0.232618925156389,0.0693332174604447,0.232618925156389
Rutilus.spp,1989,0.0238047497281205,0.434514673975745,0.0238047497281205,0.434514673975745
Rutilus.spp,1990,0.0300287676278818,1.18645082481625,0.0300287676278818,1.18645082481625
Rutilus.spp,1991,0.017482361673778,0.113948220228914,0.017482361673778,0.113948220228914
Rutilus.spp,1992,0.031970930823033,0.0910673323210761,0.031970930823033,0.0910673323210761
Rutilus.spp,1993,0.0311753514922855,0.125340988758533,0.0311753514922855,0.125340988758533
Rutilus.spp,1994,0.0205424288947926,0.606088260158885,0.0205424288947926,0.606088260158885
Rutilus.spp,1995,0.0162155832679009,0.590624879526963,0.0162155832679009,0.590624879526963
Rutilus.spp,1996,0.00808077329950973,0.379263778218631,0.00808077329950973,0.379263778218631
Rutilus.spp,1997,0.00724641730738846,0.565672075639323,0.00724641730738846,0.565672075639323
Rutilus.spp,1998,0.00802391254208769,0.0620671021673076,0.00802391254208769,0.0620671021673076
Rutilus.spp,1999,0.00661896700142656,0.451448994464509,0.00661896700142656,0.451448994464509
Rutilus.spp,2000,0.00864309825936508,0.323562150398595,0.00864309825936508,0.323562150398595
Rutilus.spp,2001,0.00696914733798943,0.626656441743826,0.00696914733798943,0.626656441743826
Rutilus.spp,2002,0.00597191706878951,0.461873485428249,0.00597191706878951,0.461873485428249
Rutilus.spp,2003,0.00730152694268554,0.435480490646461,0.00730152694268554,0.435480490646461
Rutilus.spp,2004,0.00672696129812097,0.267659851164427,0.00672696129812097,0.267659851164427
Rutilus.spp,2005,0.0156470286460386,0.230144329709497,0.0156470286460386,0.230144329709497
Rutilus.spp,2006,0.0150248333126839,0.275371123311072,0.0150248333126839,0.275371123311072
Rutilus.spp,2007,0.0162255284332809,0.297492484422704,0.0162255284332809,0.297492484422704
Rutilus.spp,2008,0.0183347892398463,0.361471852107717,0.0183347892398463,0.361471852107717
Rutilus.spp,2009,0.00699322250652052,0.224600548951773,0.00699322250652052,0.224600548951773
Rutilus.spp,2010,0.017974023489319,0.168378288069029,0.017974023489319,0.168378288069029
Rutilus.spp,2011,0.0212386805199806,0.203823950413687,0.0212386805199806,0.203823950413687
Rutilus.spp,2012,0.029475341386677,0.326226458095104,0.029475341386677,0.326226458095104
Rutilus.spp,2013,0.0387361381562971,0.389658544578229,0.0387361381562971,0.389658544578229
Rutilus.spp,2014,0.0548703071463855,0.273686250036613,0.0548703071463855,0.273686250036613
Rutilus.spp,2015,0.102680970004643,0.166771511036281,0.102680970004643,0.166771511036281
Rutilus.spp,2016,0.11179337231074,0.191557894150657,0.11179337231074,0.191557894150657
Rutilus.spp,2017,0.304934835257251,0.0834190697244963,0.304934835257251,0.0834190697244963
Rutilus.spp,2018,0.685500894069648,0.040796146045907,0.685500894069648,0.040796146045907
Invertebrata,1997,1.42908173943709,0.00299531595865422,1.42908173943709,0.00299531595865422
Invertebrata,1998,0.597683372240966,0.0250666663773443,0.597683372240966,0.0250666663773443
Invertebrata,1999,1.39936869772462,0.408365289910286,1.39936869772462,0.408365289910286
Invertebrata,2000,0.461123619393578,0.0185657431557576,0.461123619393578,0.0185657431557576
Invertebrata,2001,1.46174635767107,0.435596783625726,1.46174635767107,0.435596783625726
Invertebrata,2002,0.817167329721403,0.103456031460384,0.817167329721403,0.103456031460384
Invertebrata,2003,0.644169550658559,0.0714344955637791,0.644169550658559,0.0714344955637791
Invertebrata,2004,0.801845567359799,0.128120970359466,0.801845567359799,0.128120970359466
Invertebrata,2005,0.824740049902347,0.0882331018054591,0.824740049902347,0.0882331018054591
Invertebrata,2006,1.13044760570008,0.159983791569086,1.13044760570008,0.159983791569086
Invertebrata,2007,1.06102022279237,0.133134309033271,1.06102022279237,0.133134309033271
Invertebrata,2008,1.66839762639188,0.264905031570738,1.66839762639188,0.264905031570738
Invertebrata,2009,1.65620351484938,0.206764509408569,1.65620351484938,0.206764509408569
Invertebrata,2010,1.43236954823544,0.215914834772776,1.43236954823544,0.215914834772776
Invertebrata,2011,1.46527805786843,0.192807356219174,1.46527805786843,0.192807356219174
Invertebrata,2012,1.24269506628651,0.117976555459692,1.24269506628651,0.117976555459692
Invertebrata,2013,1.72753230735792,0.237872789367844,1.72753230735792,0.237872789367844
Invertebrata,2014,1.76124446891192,0.211445925414972,1.76124446891192,0.211445925414972
Invertebrata,2015,1.97165108648638,0.384818455090057,1.97165108648638,0.384818455090057
Invertebrata,2016,1.27804061531736,0.602875395374644,1.27804061531736,0.602875395374644
Invertebrata,2017,1.0733059791546,0.771715336023314,1.0733059791546,0.771715336023314
Invertebrata,2018,0.787424295435354,1.15518046001235,0.787424295435354,1.15518046001235
Carassius.auratus,2008,1.46164183941961,0.122533567577383,1.46164183941961,0.122533567577383
Carassius.auratus,2009,1.84452483128008,0.226562654054219,1.84452483128008,0.226562654054219
Carassius.auratus,2010,1.46729280586671,0.244123311159645,1.46729280586671,0.244123311159645
Carassius.auratus,2011,1.14809146752982,0.155998188445558,1.14809146752982,0.155998188445558
Carassius.auratus,2012,1.57602762033642,0.189400433927909,1.57602762033642,0.189400433927909
Carassius.auratus,2013,2.44012037616508,0.318058415082112,2.44012037616508,0.318058415082112
Carassius.auratus,2014,0.506207914254265,0.23587170944479,0.506207914254265,0.23587170944479
Carassius.auratus,2015,0.453184891102942,0.131734451449876,0.453184891102942,0.131734451449876
Carassius.auratus,2016,0.677848092451854,0.0880729232693948,0.677848092451854,0.0880729232693948
Carassius.auratus,2017,0.845676600129197,0.0705944364851731,0.845676600129197,0.0705944364851731
Raja.clavata,1997,1.40506148397195,0.0266534357233677,1.40506148397195,0.0266534357233677
Raja.clavata,1998,1.18697259936126,0.0841349743497673,1.18697259936126,0.0841349743497673
Raja.clavata,1999,1.74976404323716,0.180734109279405,1.74976404323716,0.180734109279405
Raja.clavata,2000,2.00363849186843,0.110068366647745,2.00363849186843,0.110068366647745
Raja.clavata,2001,2.65164054587583,0.128678271885144,2.65164054587583,0.128678271885144
Raja.clavata,2002,3.91672326711496,0.104114017788398,3.91672326711496,0.104114017788398
Raja.clavata,2003,8.06286307263802,0.250814709750658,8.06286307263802,0.250814709750658
Raja.clavata,2004,9.32394946214209,0.178065180126733,9.32394946214209,0.178065180126733
Raja.clavata,2005,9.51081687610386,0.17062898441414,9.51081687610386,0.17062898441414
Raja.clavata,2006,9.81454297119582,0.196722447177458,9.81454297119582,0.196722447177458
Raja.clavata,2007,8.32743784964618,0.193377340659077,8.32743784964618,0.193377340659077
Raja.clavata,2008,8.55629361026968,0.205712511730245,8.55629361026968,0.205712511730245
Raja.clavata,2009,7.4698195545236,0.224492043807613,7.4698195545236,0.224492043807613
Raja.clavata,2010,4.30070077130248,0.132552327788161,4.30070077130248,0.132552327788161
Raja.clavata,2011,4.03665659978539,0.168024192767295,4.03665659978539,0.168024192767295
Raja.clavata,2012,3.89792949183285,0.160126532256388,3.89792949183285,0.160126532256388
Raja.clavata,2013,3.6164159568397,0.149579126948347,3.6164159568397,0.149579126948347
Raja.clavata,2014,3.94454310069113,0.129752108568961,3.94454310069113,0.129752108568961
Raja.clavata,2015,5.87097804483378,0.405407324716791,5.87097804483378,0.405407324716791
Raja.clavata,2016,3.03301317401487,0.828645279143871,3.03301317401487,0.828645279143871
Raja.clavata,2017,1.6254525036468,2.02236167292631,1.6254525036468,2.02236167292631
Raja.clavata,2018,0.864471498307535,3.66302595723002,0.864471498307535,3.66302595723002
Auxis.thazard..A..rochei,1951,1.30181884589698,0.105158147945986,1.30181884589698,0.105158147945986
Auxis.thazard..A..rochei,1952,1.18630363595162,0.119480801539847,1.18630363595162,0.119480801539847
Auxis.thazard..A..rochei,1953,1.20018325547109,0.179909892603094,1.20018325547109,0.179909892603094
Auxis.thazard..A..rochei,1954,1.13964548835847,0.18890744565844,1.13964548835847,0.18890744565844
Auxis.thazard..A..rochei,1955,1.1335865803024,0.244227366559109,1.1335865803024,0.244227366559109
Auxis.thazard..A..rochei,1956,1.16987091769024,0.260622815520831,1.16987091769024,0.260622815520831
Auxis.thazard..A..rochei,1957,0.939453723990247,0.153589043658015,0.939453723990247,0.153589043658015
Auxis.thazard..A..rochei,1958,1.19894346103115,0.265785024309603,1.19894346103115,0.265785024309603
Auxis.thazard..A..rochei,1959,0.965947242210258,0.141458998847078,0.965947242210258,0.141458998847078
Auxis.thazard..A..rochei,1960,1.1952871136382,0.183739377933903,1.1952871136382,0.183739377933903
Auxis.thazard..A..rochei,1961,1.580120037284,0.29467873275453,1.580120037284,0.29467873275453
Auxis.thazard..A..rochei,1962,2.27176279424788,0.2238716575153,2.27176279424788,0.2238716575153
Auxis.thazard..A..rochei,1963,2.49140252543663,0.224600036014476,2.49140252543663,0.224600036014476
Auxis.thazard..A..rochei,1964,1.95886716645316,0.188314057758719,1.95886716645316,0.188314057758719
Auxis.thazard..A..rochei,1965,1.69399538937949,0.202483983168076,1.69399538937949,0.202483983168076
Auxis.thazard..A..rochei,1966,1.70525851532978,0.219160832133579,1.70525851532978,0.219160832133579
Auxis.thazard..A..rochei,1967,2.02718188071848,0.299360618455135,2.02718188071848,0.299360618455135
Auxis.thazard..A..rochei,1968,1.72361075338642,0.249809903702426,1.72361075338642,0.249809903702426
Auxis.thazard..A..rochei,1969,1.75832652710769,0.216460908506247,1.75832652710769,0.216460908506247
Auxis.thazard..A..rochei,1970,1.95025090470842,0.219995007538162,1.95025090470842,0.219995007538162
Auxis.thazard..A..rochei,1971,2.13790848011667,0.244148464817676,2.13790848011667,0.244148464817676
Auxis.thazard..A..rochei,1972,2.1199074994425,0.207138828959893,2.1199074994425,0.207138828959893
Auxis.thazard..A..rochei,1973,2.30692966460478,0.196092438578898,2.30692966460478,0.196092438578898
Auxis.thazard..A..rochei,1974,2.20676908843206,0.253453871045237,2.20676908843206,0.253453871045237
Auxis.thazard..A..rochei,1975,1.64241104062509,0.205195955638031,1.64241104062509,0.205195955638031
Auxis.thazard..A..rochei,1976,1.71169687769284,0.244995575415798,1.71169687769284,0.244995575415798
Auxis.thazard..A..rochei,1977,1.84481593123574,0.235539182016316,1.84481593123574,0.235539182016316
Auxis.thazard..A..rochei,1978,1.83524295358126,0.247741490268122,1.83524295358126,0.247741490268122
Auxis.thazard..A..rochei,1979,1.85519078481716,0.254696636238022,1.85519078481716,0.254696636238022
Auxis.thazard..A..rochei,1980,1.87043296381381,0.269317137517354,1.87043296381381,0.269317137517354
Auxis.thazard..A..rochei,1981,1.80929139170702,0.259114913443509,1.80929139170702,0.259114913443509
Auxis.thazard..A..rochei,1982,2.15816850755086,0.356908133393081,2.15816850755086,0.356908133393081
Auxis.thazard..A..rochei,1983,1.9679584681887,0.376960858177971,1.9679584681887,0.376960858177971
Auxis.thazard..A..rochei,1984,1.93949030633059,0.416471508031194,1.93949030633059,0.416471508031194
Auxis.thazard..A..rochei,1985,1.6649081490643,0.40117162683914,1.6649081490643,0.40117162683914
Auxis.thazard..A..rochei,1986,1.51517325458413,0.425421916383463,1.51517325458413,0.425421916383463
Auxis.thazard..A..rochei,1987,1.28336513948527,0.371458726646934,1.28336513948527,0.371458726646934
Auxis.thazard..A..rochei,1988,1.49516096299069,0.522249754580333,1.49516096299069,0.522249754580333
Auxis.thazard..A..rochei,1989,1.67733203282346,0.485363458812445,1.67733203282346,0.485363458812445
Auxis.thazard..A..rochei,1990,1.82183215417951,0.584907400492066,1.82183215417951,0.584907400492066
Auxis.thazard..A..rochei,1991,1.47601366757303,0.567453514147865,1.47601366757303,0.567453514147865
Auxis.thazard..A..rochei,1992,1.18739721434509,0.526111601184696,1.18739721434509,0.526111601184696
Auxis.thazard..A..rochei,1993,0.981743898485846,0.393009828796686,0.981743898485846,0.393009828796686
