"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,4593.34515113078,804.2999013993,3414.12301133267,5761.64177974941
"2","b_t",1952,5660.57653898158,1061.94053262047,4348.61085546362,7567.77058016543
"3","b_t",1953,4509.80694731667,1353.2120592607,2987.27823463176,6658.72273313979
"4","b_t",1954,4240.14106481907,1082.72692789957,2869.45671169673,6307.45541648805
"5","b_t",1955,3997.813623422,903.266205965653,2699.9456316804,5545.3271023176
"6","b_t",1956,3917.49509971136,774.577190933322,2781.63933430767,5140.49677001695
"7","b_t",1957,3608.78848682345,919.325167639703,2512.68282207089,5232.9149211072
"8","b_t",1958,3813.79202692675,1019.98452191761,2634.81931215862,5500.35959735037
"9","b_t",1959,4963.54144538292,1321.18100540144,3350.83018278767,7295.64604914752
"10","b_t",1960,4758.64199590229,1178.47027142409,3160.65643523571,6763.21662159602
"11","b_t",1961,4394.65318410159,911.698559458942,2968.31731856369,5906.99722360934
"12","b_t",1962,5682.51026172901,1318.33855573968,3847.44442575472,8046.3978739896
"13","b_t",1963,5671.08759887583,1314.80496750185,4176.26673566372,8042.26967578812
"14","b_t",1964,5477.78236885193,941.392491407288,4222.43564807401,7082.81858606169
"15","b_t",1965,5399.63058821943,740.027499704406,4257.55148096685,6664.27294420053
"16","b_t",1966,5833.34631740813,1490.68886335798,4040.81961605487,8307.17350023326
"17","b_t",1967,6173.2409241799,1536.28897597656,3780.87752300286,8482.06527666654
"18","b_t",1968,6121.95952253923,1402.02712052492,3781.21671593309,8331.93128316142
"19","b_t",1969,7665.29604519729,1930.48626845343,4714.31320508223,10634.8190190989
"20","b_t",1970,5968.76274348469,1748.64611613675,3805.97197717834,9115.20700887093
"21","b_t",1971,6828.52506075227,1894.39662596342,4537.40705125203,10074.142658905
"22","b_t",1972,7758.00610299525,1658.32265525771,5610.57044513213,10673.5487353855
"23","b_t",1973,8027.78711040946,1220.32264492015,6242.21815515089,10159.5321292515
"24","b_t",1974,5961.6991841314,1967.63856802967,3794.6779967145,9117.86536429482
"25","b_t",1975,5903.55272833665,1065.3601985735,4429.48808831308,7516.59069176547
"26","b_t",1976,5510.87284335446,1286.01627521206,3638.51340426159,7668.62591025217
"27","b_t",1977,5910.94913951992,1218.88735278069,4338.20118198948,7981.01785199177
"28","b_t",1978,6359.02393864609,1348.9100983345,4585.32591565759,8494.75866132177
"29","b_t",1979,5216.05508695875,1422.17543552401,3417.01776659901,7551.73918206465
"30","b_t",1980,5172.56233403904,1067.80136998067,3785.14254512928,7067.76387283008
"31","b_t",1981,5812.45803566233,1734.09315206226,3895.10688293966,8585.53775752412
"32","b_t",1982,3723.65326570717,982.160024451733,2578.15469012344,5339.51900403349
"33","b_t",1983,3383.24632869531,506.958827217933,2710.79371396845,4258.09306638193
"34","b_t",1984,3839.19589783309,495.704792870835,3197.32465845389,4754.22488291961
"35","b_t",1985,4317.27448437517,829.506536557399,3210.24153867285,5765.72174273961
"36","b_t",1986,3412.3183893349,933.942901647709,2252.08469242046,4865.84730824925
"37","b_t",1987,3597.75852133921,888.235472528301,2471.88171166928,5173.34203222304
"38","b_t",1988,4674.58809519004,465.12326732133,4076.13151459663,5443.77214750571
"39","b_t",1989,2412.20987257791,410.251091818613,1905.35304070819,3155.70593209321
"40","b_t",1990,2299.95140964532,615.208613611852,1619.82142220961,3427.72581036064
"41","b_t",1991,1779.79373305203,391.080495725556,1373.79717840083,2555.64570123427
"42","b_t",1992,1601.16462550113,366.973884146536,1159.2031289425,2278.72105245575
"43","b_t",1993,1344.54867200024,348.751718073867,940.260634743264,1948.58991747188
