"","variable","year","mean","sd","lower","upper"
"1","b_t",2001,439.262258527111,229.65742979225,213.915338048737,847.057684527244
"2","b_t",2002,583.228349858241,367.088616601112,225.600801194077,1219.03675509108
"3","b_t",2003,500.009223676273,337.586721913731,178.899388661952,1089.58835290254
"4","b_t",2004,367.097006853616,235.815259343387,134.580099317427,756.119555786378
"5","b_t",2005,515.883087485375,351.433783981271,182.557023579059,1127.86938640787
"6","b_t",2006,427.098483173829,286.064196999215,149.023139741549,921.225173943842
"7","b_t",2007,363.719665991168,237.550805899126,133.225534387958,760.802555149957
"8","b_t",2008,467.330567839182,311.410494625255,162.338567537655,1004.0376694062
"9","b_t",2009,408.40052752524,277.144564816849,136.387427250235,867.918614303202
"10","b_t",2010,315.077904649263,208.877987220396,111.695365983242,676.724132007421
"11","b_t",2011,307.979376799338,213.775525371983,110.425953454632,673.607470846085
"12","b_t",2012,285.855565124805,195.928425410965,102.722568478718,640.751056854694
"13","b_t",2013,333.339377013685,208.663544219485,127.874748595977,709.984190788046
"14","b_t",2014,721.522197011815,426.15684222307,296.47359466448,1498.64119773225
"15","b_t",2015,716.605590196556,479.779932921731,265.137561166705,1565.08475575564
"16","b_t",2016,482.03590744401,337.229897082213,187.431917307363,1050.016265224
"17","b_t",2017,351.085780617782,306.26125970717,134.905185984648,817.59214783708
"18","b_t",2018,214.994077274373,126.460903400203,84.4348620415492,441.857493673718
"19","bmsy",2001,297.490653294024,149.109240094476,149.407894552821,565.51947110771
"20","ck",2001,0.0341745719005793,0.01320974409655,0.015030443972435,0.0568912402448435
"21","ck",2002,0.072369681671815,0.0279735757338705,0.0318291754710389,0.120475567577316
"22","ck",2003,0.0603080680598458,0.0233113131115587,0.0265243128925324,0.10039630631443
"23","ck",2004,0.0261334961592665,0.0101015690150088,0.0114938689200974,0.0435050660695862
"24","ck",2005,0.0703594127364868,0.0271965319634852,0.0309450317079545,0.117129024033501
"25","ck",2006,0.0462361855125485,0.0178720067188617,0.0203353065509415,0.0769705015077294
"26","ck",2007,0.0381951097712357,0.0147638316373205,0.0167987314986038,0.0635843273324721
"27","ck",2008,0.0683491438011586,0.0264194881930999,0.03006088794487,0.113782480489687
"28","ck",2009,0.0502567233832049,0.0194260942596323,0.0221035940771103,0.0836635885953581
"29","ck",2010,0.0361848408359075,0.0139867878669352,0.0159145877355194,0.0602377837886578
