"","variable","year","mean","sd","lower","upper"
"1","b_t",1986,5990.35073203607,3757.80412775074,2350.21692308918,12582.4723782586
"2","b_t",1987,583.168462158615,554.922236947288,136.267928878419,1488.04481002747
"3","b_t",1988,190.512343326404,174.364624655678,43.8310671570042,484.757220936112
"4","b_t",1989,135.608981862054,131.544957474016,28.3525563117446,359.754627380485
"5","b_t",1990,126.363404293142,121.955202633187,26.6266549816222,334.414005660278
"6","b_t",1991,87.7201689203963,87.9268057458838,16.6641028919357,252.31280046722
"7","b_t",1992,64.4629951202658,91.442575385601,12.7456664088411,164.828140294326
"8","b_t",1993,68.1951242294801,87.0573669988576,13.2355390428109,183.86164536074
"9","b_t",1994,55.6914994534829,57.3450072101082,11.6108761967399,145.861879930352
"10","b_t",1995,51.9564559438218,51.9395564308072,10.7010631831386,140.77501425831
"11","b_t",1996,59.5567729976209,54.5834180849934,13.1074081517649,157.35590450352
"12","b_t",1997,109.412716875161,117.485524733059,21.2900105220724,275.719062577116
"13","b_t",1998,313.941258485236,316.755113408284,70.5841806476426,794.562351313366
"14","b_t",1999,2600.31264971156,2451.01406787062,618.347804546993,6644.93806881443
"15","b_t",2000,6652.31508536582,5945.59234416979,1537.94975361079,15404.2776709245
"16","b_t",2001,8046.83616152,6672.10017875893,1690.27384213228,20091.0514442672
"17","b_t",2002,6940.53042233964,5871.04523338616,1500.86387268733,17453.880415669
"18","b_t",2003,7570.22072422097,6034.94236869455,1814.59198475308,18412.238397027
"19","b_t",2004,7940.64638261369,7114.06708418114,1854.32031618066,19299.907136821
"20","b_t",2005,7089.7211307437,5830.39397221147,1488.80345779661,17854.9421627024
"21","b_t",2006,7401.24789450207,5940.87434506888,1725.97636245991,18402.8406422599
"22","b_t",2007,7667.03413667964,6125.12046295289,1910.02596457732,19342.8059393001
"23","b_t",2008,8467.55637677294,6668.79754384948,2206.22935413974,20610.9519328586
"24","b_t",2009,9032.72616206045,7272.35460579251,2340.58054189829,21109.2011916792
"25","b_t",2010,8552.37425117709,7139.09629598012,2070.88922199204,21312.0117934717
"26","b_t",2011,8762.67188909628,7156.55759026417,2066.39953959114,20717.00014407
"27","b_t",2012,8364.63151255918,6883.34966861938,2064.64450552797,20511.6973904059
"28","b_t",2013,7431.69800443237,6541.75981712905,1651.11201975477,18078.2450644121
"29","b_t",2014,7185.19828907843,6193.88789885969,1736.06597583694,18066.2591071176
"30","b_t",2015,7809.85672798294,6776.20148869096,1442.64271223491,19808.1445255785
"31","b_t",2016,5945.66983950089,5630.43905075996,985.922787500655,16559.9609218757
"32","b_t",2017,5040.28265624166,5163.89692656437,1011.89607460125,13720.7751883611
"33","b_t",2018,3432.15870109197,2339.30568428502,1242.59851056503,7205.69329684626
"34","bmsy",1986,4248.79227288063,2649.12345196116,1606.06323381611,8857.79771503428
"35","ck",1986,0.000614500422499695,0.000305089750108035,0.000225789757723477,0.0012452810032385
"36","ck",1987,0.000614500422499695,0.000305089750108035,0.000225789757723477,0.0012452810032385
"37","ck",1988,0.000307250211249847,0.000152544875054017,0.000112894878861739,0.00062264050161925
"38","ck",1989,0.000307250211249847,0.000152544875054017,0.000112894878861739,0.00062264050161925
"39","ck",1990,0.000614500422499695,0.000305089750108035,0.000225789757723477,0.0012452810032385
"40","ck",1991,0.000307250211249847,0.000152544875054017,0.000112894878861739,0.00062264050161925
"41","ck",1992,0.000153625105624924,7.62724375270087e-05,5.64474394308693e-05,0.000311320250809625
"42","ck",1993,0.000307250211249847,0.000152544875054017,0.000112894878861739,0.00062264050161925
"43","ck",1994,0.000153625105624924,7.62724375270087e-05,5.64474394308693e-05,0.000311320250809625
"44","ck",1995,0.000153625105624924,7.62724375270087e-05,5.64474394308693e-05,0.000311320250809625
"45","ck",1996,0.000153625105624924,7.62724375270087e-05,5.64474394308693e-05,0.000311320250809625
"46","ck",1997,0.000153625105624924,7.62724375270087e-05,5.64474394308693e-05,0.000311320250809625
"47","ck",1998,0.000307250211249847,0.000152544875054017,0.000112894878861739,0.00062264050161925
"48","ck",1999,0.0330293977093586,0.0163985740683069,0.0121361994776369,0.0669338539240694
"49","ck",2000,0.0513107852787245,0.0254749941340209,0.0188534447699104,0.103980963770415
"50","ck",2001,0.0585311652430959,0.0290597986977903,0.0215064744231612,0.118613015558467
"51","ck",2002,0.0290351449631106,0.0144154906926046,0.0106685660524343,0.0588395274030191
"52","ck",2003,0.0424005291524789,0.0210511927574544,0.0155794932829199,0.0859243892234565
"53","ck",2004,0.0488527835887257,0.0242546351335888,0.0179502857390164,0.0989998397574607
"54","ck",2005,0.0374845257724814,0.0186104747565901,0.0137731752211321,0.0759621411975485
"55","ck",2006,0.0414787785187294,0.0205935581322924,0.0152408086463347,0.0840564677185987
"56","ck",2007,0.0486991584831008,0.0241783626960618,0.0178938382995856,0.0986885195066511
"57","ck",2008,0.0642152941512181,0.0318818788862896,0.0235950296821034,0.130131864838423
"58","ck",2009,0.0766589277068369,0.0380599463259773,0.0281672722760038,0.155348805154003
"59","ck",2010,0.0611427920387196,0.0303564301357495,0.022466080893486,0.123905459822231
"60","ck",2011,0.0780415536574612,0.0387463982637204,0.0286752992308816,0.158150687411289
"61","ck",2012,0.0738936758055883,0.0366870424504912,0.0271512183662481,0.14974504063943
