"","variable","year","mean","sd","lower","upper"
"1","b_t",1951,3811.55995244874,347.594134169243,3392.23983249946,4536.64249111936
"2","b_t",1952,4896.23473780135,762.74421326247,3896.13738154919,6550.36786715756
"3","b_t",1953,5408.28653728153,625.940997299633,4448.07746470221,6362.53292684137
"4","b_t",1954,7412.48824713636,736.459104592979,6067.5641347978,8572.39663106241
"5","b_t",1955,6956.85001160395,1311.58836944822,5583.33100285472,10245.6564287363
"6","b_t",1956,6623.23768206699,1527.38382722409,4473.23379327859,9387.39079120254
"7","b_t",1957,8505.49731263187,1660.47658539514,6253.78809152326,11108.5768110245
"8","b_t",1958,4062.99825137617,468.730164128169,3482.38013911596,4881.94078900996
"9","b_t",1959,4325.14519294531,824.639980855715,3540.68940259234,6093.98775893282
"10","b_t",1960,5740.79211896948,1046.52269012546,4614.2336871479,7750.74524272491
"11","b_t",1961,5696.55706451983,1073.69529195067,4343.5697575416,7478.50147111494
"12","b_t",1962,6203.87351168073,1369.43761158366,4419.06717303682,8645.44914144374
"13","b_t",1963,5638.27956547254,474.724779283625,4860.99753930076,6458.69010378882
"14","b_t",1964,4490.91413473781,527.361277147068,3730.13944665612,5410.6817913507
"15","b_t",1965,3789.80253277412,907.158230608887,2539.7343606508,5127.76475466941
"16","b_t",1966,3869.77334768781,640.819920219112,2993.30333509232,4855.65456959945
"17","b_t",1967,2622.52517801021,509.96998037433,1911.06735333013,3543.34870093499
"18","b_t",1968,2223.5163434419,467.482816118182,1663.08034639694,3085.9566159383
"19","b_t",1969,3514.55265901951,659.736322486357,2620.31177499702,4553.35648978594
"20","b_t",1970,2047.49552537115,265.58790065388,1624.98833581544,2470.10382799916
"21","b_t",1971,2326.66448859652,551.044987543737,1530.29378278956,3230.23681012223
"22","b_t",1972,2380.14492061595,398.116769867221,1705.59321814679,2916.24086692189
"23","b_t",1973,1854.93999787997,220.553295008234,1503.65709939466,2226.92972052629
"24","b_t",1974,1410.69910174952,272.787811938454,1046.79690128608,1879.08468074919
"25","b_t",1975,1520.49314363276,451.174695339077,1022.76008617532,2351.50676088483
"26","b_t",1976,2126.03297536654,464.673312320052,1593.58073041803,3120.70911245135
"27","b_t",1977,1896.8143334119,291.350873555263,1524.64205063897,2446.27001499641
"28","b_t",1978,1801.08438591157,215.986260184146,1505.49606787704,2191.40026251641
"29","b_t",1979,1896.33182359604,437.181791380076,1299.60715809081,2516.73681316317
"30","b_t",1980,1225.17453850566,300.284207526125,933.013002085608,1880.98598343738
