"","variable","year","mean","sd","lower","upper"
"1","b_t",1997,4433.4503807998,2670.80185657075,1782.19347697071,9197.86323474092
"2","b_t",1998,2168.58531632312,1952.10729407024,473.840529615895,5601.11125701801
"3","b_t",1999,5165.75905042771,4578.36141775446,1033.21972607149,12950.2638087612
"4","b_t",2000,1719.77151258743,1610.22038514687,368.922287798608,4335.0207272768
"5","b_t",2001,5366.5596132455,4657.1567632711,1101.86014288187,13564.2750070028
"6","b_t",2002,3187.27745759145,3221.46273560084,560.636568780561,8848.91749429837
"7","b_t",2003,2546.30945111332,2722.19418730118,487.548141259966,7190.33711923504
"8","b_t",2004,3109.40536445469,3099.37269015661,548.602179888592,8507.49274749511
"9","b_t",2005,3099.30513648728,2886.16282064507,583.64797492761,8005.73830517538
"10","b_t",2006,4163.57888131642,3783.2816821174,868.769838898518,10554.0445043285
"11","b_t",2007,3819.5816125952,3342.99393506412,818.13598599687,9545.03915854951
"12","b_t",2008,5892.14736260804,4974.06331409258,1352.31670792614,14131.5015263502
"13","b_t",2009,5699.80097655605,4285.64326797422,1476.41246313707,13692.4804134569
"14","b_t",2010,5028.47302893603,4095.98498466068,1225.08480279537,12147.8010072944
"15","b_t",2011,5226.46147893374,4588.55702615265,1258.24169895074,12926.5203618702
"16","b_t",2012,4459.18749616429,3970.24742993126,1001.31153505881,11000.2521531587
"17","b_t",2013,5903.62502294187,4497.46852716925,1566.76145800696,13632.5393832524
"18","b_t",2014,5983.54197080424,4404.98822587863,1570.02961574836,14432.4740615739
"19","b_t",2015,6728.79505581415,5088.79367560855,1840.19560808199,16232.3690379074
"20","b_t",2016,4723.16064511569,4542.85307338835,1145.87288600452,12617.6511478273
"21","b_t",2017,3951.69840368131,3871.24875306388,988.302005377058,11075.1475811747
"22","b_t",2018,2488.17784216511,1546.68467964278,938.512352912691,5296.75715039688
"23","bmsy",1997,3080.22723820028,1781.82701426059,1294.71113816429,6291.07343533614
"24","ck",1997,0.000826141494676043,0.000386231675519128,0.000317910784381571,0.00154474623808799
"25","ck",1998,0.00289149523136615,0.00135181086431695,0.0011126877453355,0.00540661183330798
"26","ck",1999,0.110289889539252,0.0515619286818037,0.0424410897149397,0.206223622784747
"27","ck",2000,0.00165228298935209,0.000772463351038257,0.000635821568763142,0.00308949247617599
"28","ck",2001,0.122888547333061,0.0574519617334704,0.0472892291767587,0.229781002915589
"29","ck",2002,0.0163162945198519,0.00762807559150279,0.00627873799153602,0.0305087382022379
"30","ck",2003,0.00888102106776747,0.00415199051183063,0.00341754093210189,0.0166060220594459
"31","ck",2004,0.019827395872225,0.00926956021245908,0.0076298588251577,0.0370739097141118
"32","ck",2005,0.0140444054094927,0.00656593848382519,0.0054044833344867,0.0262606860474959
"33","ck",2006,0.0349044781500628,0.0163182882906832,0.0134317306401214,0.0652655285592177
"34","ck",2007,0.0272626693243094,0.0127456452921312,0.0104910558845918,0.0509766258569038
"35","ck",2008,0.0852991093253015,0.03987842049735,0.0328242884873972,0.159495049082585
"36","ck",2009,0.0660913195740835,0.0308985340415303,0.0254328627505257,0.123579699047039
"37","ck",2010,0.0596887229903441,0.027905238556257,0.0229690541715685,0.111607915701858
"38","ck",2011,0.0545253386486189,0.0254912905842625,0.0209821117691837,0.101953251713808
"39","ck",2012,0.0282953461926545,0.0132284348865302,0.0108884443650688,0.0529075586545138
"40","ck",2013,0.0793095834889002,0.0370782408498363,0.0305194353006308,0.148295638856447
"41","ck",2014,0.0718743100368158,0.0336021557701642,0.0276582382411967,0.134392922713655
"42","ck",2015,0.146433579931329,0.0684595644857655,0.0563496865316334,0.273806270701097
"43","ck",2016,0.148705469041688,0.0695217015934431,0.0572239411886827,0.278054322855839
"44","ck",2017,0.159858379219814,0.0747358292129514,0.061515736777834,0.298908397070027
"45","ck",2018,0.175555067618659,0.0820742310478148,0.0675560416810838,0.328258575593699
"46","crashed",1997,0,0,0,0
"47","delta",1997,100,0,100,100
"48","dep_t",1997,0.717788272778965,0.0683756359817515,0.613110169385439,0.834124247926489
"49","dep_t",1998,0.352656651801856,0.215972228794775,0.113721008317866,0.742783705353198
"50","dep_t",1999,0.856054509530526,0.543311667747307,0.232870407622995,1.95915752498959
"51","dep_t",2000,0.278391681077115,0.189385611933142,0.0848023422622556,0.580620564778371
"52","dep_t",2001,0.874658064176462,0.511861004054172,0.254684171203345,1.88401099404278
"53","dep_t",2002,0.506956060518766,0.345428483595737,0.132216506821107,1.19666310401964
