"","variable","year","mean","sd","lower","upper"
"1","b_t",2005,846.30071921992,632.118600131151,346.467069250636,1937.38931888725
"2","b_t",2006,844.069437633216,674.096915966705,300.138819701211,1927.72659753769
"3","b_t",2007,938.056078929741,751.327087233552,333.36036274632,2199.00788584299
"4","b_t",2008,1186.50767192456,976.016233195361,412.946854056365,2826.77996919225
"5","b_t",2009,1191.63087088471,985.260334713308,415.907330036124,2798.65428486985
"6","b_t",2010,1176.11914493149,1025.30850919413,387.678392513919,2918.40446514734
"7","b_t",2011,962.720510805431,844.350506517984,291.216476399823,2366.98303036301
"8","b_t",2012,619.016916554183,527.085640621084,196.313855893393,1502.56454878194
"9","b_t",2013,553.437611525871,478.420453554544,189.713905748806,1332.60941719105
"10","b_t",2014,662.399685003156,549.352423997647,233.839487659074,1596.60130169412
"11","b_t",2015,963.238389762384,827.24667333512,323.449986119353,2262.23687097831
"12","b_t",2016,845.961078251663,860.356898555325,259.529491693547,2171.32202635979
"13","b_t",2017,755.730202584948,764.710449229918,229.548375381912,2017.62442861456
"14","b_t",2018,552.468658225095,467.735757015075,192.889741361312,1272.97526336466
"15","bmsy",2005,576.003538784122,422.498192417854,246.717989180002,1266.74571988658
"16","ck",2005,0.0654490001439548,0.0290874438856284,0.0224985960295441,0.115516508711855
"17","ck",2006,0.0688936843620577,0.030618361984872,0.023682732662678,0.121596324959847
"18","ck",2007,0.101044070397685,0.0449069309111456,0.0347346745719278,0.178341276607776
"19","ck",2008,0.14352850908762,0.0637882541351501,0.0493390263805792,0.253325676999681
"20","ck",2009,0.136639140651414,0.0607264179366629,0.0469707531143114,0.241166044503697
"21","ck",2010,0.161900158250836,0.0719531506644493,0.0556544217572934,0.28575136365564
"22","ck",2011,0.124008631851704,0.0551130515727697,0.0426289187928205,0.218873384927725
"23","ck",2012,0.0528184913442442,0.0234740775217352,0.0181567617080532,0.0932238491358827
"24","ck",2013,0.0436326667626365,0.0193916292570856,0.0149990640196961,0.0770110058079031
"25","ck",2014,0.0574114036350481,0.02551530165406,0.0197356105522317,0.101330270799872
"26","ck",2015,0.137787368724115,0.0612367239697441,0.0473654653253561,0.243192649919694
"27","ck",2016,0.102192298470386,0.0454172369442268,0.0351293867829724,0.180367882023773
"28","ck",2017,0.136639140651414,0.0607264179366629,0.0469707531143114,0.241166044503697
"29","ck",2018,0.10793343883389,0.0479687671096328,0.0371029478381956,0.19050090910376
"30","crashed",2005,0,0,0,0
