"","variable","year","mean","sd","lower","upper"
"112","ck",1993,0.0791908056262972,0.000775131952686751,0.0780073347202481,0.0803908927299444
"113","ck",1994,0.0886817674716458,0.000868030967034164,0.0873564584175243,0.0900256841628534
"114","ck",1995,0.0856294858143869,0.0008381547582694,0.0843497917342496,0.08692714708712
"115","ck",1996,0.0776829026182775,0.00076037236293609,0.0765219666432096,0.0788601383954461
"116","ck",1997,0.064324063777999,0.000629613965493369,0.0633627696297952,0.0652988547121693
"117","ck",1998,0.0682065310294168,0.000667616160294055,0.0671872151576125,0.0692401583252317
"118","ck",1999,0.0604999575525327,0.000592183017514188,0.0595958129486943,0.0614167965498858
"119","ck",2000,0.0681656783112508,0.000667216287519,0.067146972964911,0.0691986865096866
"120","ck",2001,0.0558836003997759,0.000546997393933064,0.0550484451734165,0.0567304813932794
"121","ck",2002,0.0561469545293816,0.00054957514521511,0.0553078635942249,0.0569978264899189
"122","ck",2003,0.0551898337037784,0.000540206697342412,0.0543650465080737,0.0560262010971459
"123","ck",2004,0.0409935141410971,0.000401250908011079,0.040380884544277,0.0416147451951928
"124","ck",2005,0.0496448067255698,0.000485931108714073,0.0489028874594191,0.0503971427050213
"125","ck",2006,0.0469390436598974,0.000459446677952002,0.0462375608035238,0.0476503754932873
"126","ck",2007,0.039754071852454,0.000389119053639345,0.0391599651621346,0.0403565199342772
"127","ck",2008,0.0496907660335065,0.000486380965586009,0.0489481599262084,0.0504437984975096
"128","ck",2009,0.0483382492570825,0.000473142320497608,0.0476158559035527,0.04907078517571
"129","ck",2010,0.0416923874268653,0.000408091588698613,0.0410693134837075,0.0423242094682694
"130","ck",2011,0.0440654926446147,0.0004313199125781,0.0434069537133185,0.0447332776105641
"131","ck",2012,0.0470973479427906,0.000460996184955337,0.0463934993002424,0.0478110787785249
"132","ck",2013,0.0409183743201847,0.00040051542772839,0.0403068676541294,0.0415384666773151
"133","ck",2014,0.0335393521014529,0.000328288407734226,0.0330381215974078,0.0340476199944653
"134","ck",2015,0.0272516810680125,0.000266743703302224,0.0268444169742853,0.0276646632411799
"135","ck",2016,0.0281492517617605,0.000275529265199428,0.027728573878468,0.0285758360571144
"136","ck",2017,0.0278939733391207,0.000273030560196308,0.0274771104768241,0.0283166890497264
"137","ck",2018,0.023860175947411,0.000233547122387457,0.0235035963694707,0.0242217619827945
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.850149105974314,0.0546273276205395,0.745060156734972,0.922610332327283
"141","dep_t",1952,0.963700087078732,0.0449402443780321,0.884638726367712,1.03183275700546
"142","dep_t",1953,0.989456088874447,0.0534868761976943,0.919537900661779,1.1001882336709
"143","dep_t",1954,0.7681777805522,0.03408860358364,0.721650370733671,0.828838208343221
"144","dep_t",1955,0.677392092294039,0.034224435593753,0.622031821358397,0.727048619392444
"145","dep_t",1956,0.698639242892381,0.0273445113793223,0.65150335294297,0.738691033441137
"146","dep_t",1957,0.574120157645295,0.0222823430842577,0.540944811010256,0.609778620319335
"147","dep_t",1958,0.571790747076833,0.0308085116181215,0.508860722597679,0.609423334555891
"148","dep_t",1959,0.483267361244192,0.0248694128126232,0.443733715435267,0.520896512039553
"149","dep_t",1960,0.535645859037757,0.0249203047537703,0.499024563167899,0.581864076308276
"150","dep_t",1961,0.493431606927174,0.0276016120213223,0.459178972905053,0.546544750782311
"151","dep_t",1962,0.609345634022717,0.0410088722171411,0.55976619285946,0.693015975598995
"152","dep_t",1963,0.663824098563841,0.043522364228653,0.598026551172434,0.739578080164712
"153","dep_t",1964,0.504343506888751,0.0191186500574682,0.47434300688689,0.537390470545444
"154","dep_t",1965,0.428821124717849,0.0430885617568265,0.37340940394031,0.498260956871217
"155","dep_t",1966,0.432409370163499,0.0391994692500635,0.375169043676868,0.494626682325768
"156","dep_t",1967,0.397965763682401,0.0332129479278988,0.347600532527723,0.453339351008988
"157","dep_t",1968,0.425228243451839,0.0474857867331246,0.356257966326939,0.502995046299313
"158","dep_t",1969,0.453337024697165,0.0347467139232056,0.401843800522001,0.505831576578561
"159","dep_t",1970,0.399807650426777,0.03212210102291,0.351800768913385,0.450529505722979
"160","dep_t",1971,0.414172367617968,0.0305219495739096,0.373986786634079,0.467751667639375
"161","dep_t",1972,0.52653420536956,0.0358453323248818,0.478483234009338,0.593422386706972
"162","dep_t",1973,0.708799151082802,0.0399041864893745,0.650676481841296,0.778051115699444
"163","dep_t",1974,0.507860711953476,0.0290528166043949,0.459070577653719,0.557674706665193
"164","dep_t",1975,0.503182433853471,0.026824522866927,0.453523122460494,0.538274954313371
"165","dep_t",1976,0.504874918221569,0.0259547523343844,0.461567774858793,0.54062822859735
"166","dep_t",1977,0.56355461465837,0.0314187937750611,0.509712770931566,0.605856764557836
"167","dep_t",1978,0.514579830429901,0.0322013421428688,0.463938266038998,0.561512257917356
"168","dep_t",1979,0.444728978537515,0.0288214678536495,0.400536215565274,0.487465318579985
"169","dep_t",1980,0.479126855985765,0.0315504923930773,0.427408733315796,0.522812467267357
"170","dep_t",1981,0.535436067822118,0.0317261172301257,0.487133451649214,0.582189864885279
"171","dep_t",1982,0.434402891744883,0.0186969803477773,0.409821103668067,0.468412880827698
"172","dep_t",1983,0.388003886309388,0.0152341597337364,0.361948682030967,0.414318410090627
"173","dep_t",1984,0.379685239159425,0.0209661143604145,0.346579996680221,0.418678901343385
"174","dep_t",1985,0.315827107042735,0.0250490956185756,0.279262831520621,0.356592775160532
"175","dep_t",1986,0.319022182568965,0.0162563443184838,0.296394541251941,0.345884396986846
"176","dep_t",1987,0.258615755659759,0.00921528528481386,0.246853286668358,0.278176300309421
"177","dep_t",1988,0.262374158240296,0.011406975673313,0.246533554105617,0.284452612275235
"178","dep_t",1989,0.295467485543071,0.0118450609354389,0.27534787132673,0.319386357080614
"179","dep_t",1990,0.250314906792498,0.0107999253532472,0.233032397303572,0.267138597666379
"180","dep_t",1991,0.235150063578077,0.0125556796265417,0.21707569981185,0.257435264170826
"181","dep_t",1992,0.223643459068589,0.0086375928115718,0.208454172788476,0.236501192500393
"182","dep_t",1993,0.225910576925895,0.0105434852384519,0.207900650255934,0.241005535399809
"183","dep_t",1994,0.216654710336857,0.00659497678429181,0.206255008220448,0.226057126074142
"184","dep_t",1995,0.217056802329224,0.0109709323571614,0.198934508542167,0.235047508360193
"185","dep_t",1996,0.197904127789899,0.00719648694439897,0.186655596209419,0.20896629242512
"186","dep_t",1997,0.184975251248587,0.0079663778825944,0.172404661969968,0.197650395167604
"187","dep_t",1998,0.191831383294458,0.00692307191651347,0.181428136700924,0.206088188545334
"188","dep_t",1999,0.164155568899313,0.00639523147333502,0.153566445007346,0.174235093568657
"189","dep_t",2000,0.192471707589212,0.00744866831876189,0.181796587176917,0.204155617044455
"190","dep_t",2001,0.16657187893309,0.00817554463863475,0.154582142591254,0.179908221757394
"191","dep_t",2002,0.173478718604726,0.00633082019427516,0.161800209109578,0.182862568064632
"192","dep_t",2003,0.150090186456413,0.00783686535658613,0.139303218791617,0.16195149732571
"193","dep_t",2004,0.141274365363048,0.00988029237020697,0.127896360935296,0.157849124992178
"194","dep_t",2005,0.140087420893995,0.00388600609818543,0.132557618911536,0.145238380502535
"195","dep_t",2006,0.123413852576962,0.00435939167023839,0.116469732146176,0.130946717141879
"196","dep_t",2007,0.123887587310729,0.00432135523140471,0.116722659523955,0.130627711440166
"197","dep_t",2008,0.130673185769899,0.00471403944518712,0.122887885482325,0.138520915646586
"198","dep_t",2009,0.130053781087271,0.00455368242740481,0.122081625356628,0.136843608866071
"199","dep_t",2010,0.108920203928465,0.0035234785422845,0.102971074802489,0.114363025953295
"200","dep_t",2011,0.109709873213146,0.00376633998912216,0.103805120489955,0.11563068061067
"201","dep_t",2012,0.114674720395153,0.00646461708561175,0.105337014897276,0.125118025444858
"202","dep_t",2013,0.107277929055384,0.00643533594459937,0.0975567634928707,0.117866437260814
"203","dep_t",2014,0.0907673580740216,0.00701746962703611,0.0802566841065747,0.102085317425372
"204","dep_t",2015,0.0930478404678426,0.00750630808223071,0.0817920187559442,0.105059973766298
"205","dep_t",2016,0.134862968650606,0.0142083477353446,0.113778848358158,0.159524808230689
"206","dep_t",2017,0.188667780094572,0.0211824855832838,0.156337030285249,0.223251579173795
"207","dep_t",2018,0.251958817928349,0.0317977018359051,0.205065338134557,0.306895886120333
"208","growth_t",1951,0.050243093749884,0.0152093921393498,0.0283092419503949,0.0779044505625843
"209","growth_t",1952,0.0133047611036492,0.0166566396627318,-0.013248895234171,0.0414991488038491
"210","growth_t",1953,0.00303616801936678,0.021993168313316,-0.0441618587832167,0.0293488451788394
"211","growth_t",1954,0.0712627092830896,0.00750346105945768,0.0570709863071119,0.0812857847064184
"212","growth_t",1955,0.0875233513633305,0.00410279350279819,0.0796434901565888,0.093245683003145
"213","growth_t",1956,0.0844656388636443,0.00338341680753196,0.0791666044740481,0.089689662237118
"214","growth_t",1957,0.0982982781663635,0.00183326948896499,0.0957219495064661,0.101037358915353
"215","growth_t",1958,0.0982604364946248,0.00225946304564352,0.0950431161342292,0.101810991246853
"216","growth_t",1959,0.100355673420587,0.00164421441460977,0.0980293553921732,0.103346597404701
"217","growth_t",1960,0.0999554179444482,0.00180995851604055,0.0971715559714108,0.103069811546575
"218","growth_t",1961,0.100396288274183,0.0018049344706668,0.0977468534002041,0.103406173593476
"219","growth_t",1962,0.0952131176037678,0.00422532496455556,0.0853187708712505,0.0993627979205489
"220","growth_t",1963,0.0891451632661541,0.00607131316693676,0.0773913641445401,0.0969615225408992
"221","growth_t",1964,0.100564211226766,0.00169259742600704,0.0980947144843383,0.103654203988066
"222","growth_t",1965,0.0979050405335916,0.00172414866936,0.0948528931083662,0.100629046846643
"223","growth_t",1966,0.0982393049858663,0.0017971487643152,0.0947873022594938,0.100724912794255
"224","growth_t",1967,0.0960534179905693,0.00215334174638231,0.0918414522020696,0.0987071019724798
"225","growth_t",1968,0.0975274636929066,0.00203515890506307,0.093206629173419,0.0997908413394307
"226","growth_t",1969,0.0993388959805667,0.001136035093118,0.0975504904934599,0.101214357515099
"227","growth_t",1970,0.0962328993616342,0.00198926891897639,0.0928486179414039,0.0995867305330618
"228","growth_t",1971,0.0973594437484575,0.00182245741628268,0.0945934221868017,0.100211971532719
"229","growth_t",1972,0.0999208150438595,0.00225651746404678,0.096633880128573,0.103710704656727
"230","growth_t",1973,0.0825283963976306,0.00723078938451964,0.0693077352295905,0.092396544079738
"231","growth_t",1974,0.100352727629803,0.00166220041172226,0.0980629097446056,0.103342569457291
"232","growth_t",1975,0.100422777660744,0.00155801846978401,0.0982052527958548,0.103204248163548
"233","growth_t",1976,0.100436777174721,0.00161183985771163,0.098116479815547,0.103272777977185
"234","growth_t",1977,0.0987085751147925,0.00279461895398365,0.0951014876276172,0.103552627366853
"235","growth_t",1978,0.100217120168918,0.00183285509709197,0.0977910145571914,0.103344398228477
"236","growth_t",1979,0.0991356910241621,0.000954231200213335,0.097633032573273,0.100736488985847
"237","growth_t",1980,0.10013205174195,0.00112512114552289,0.0982787077043692,0.101843610681675
"238","growth_t",1981,0.0998175931901422,0.00238919259251129,0.0963544905442282,0.103771004092218
"239","growth_t",1982,0.0988347273206144,0.00127303889410233,0.0967780886391967,0.100912796994422
"240","growth_t",1983,0.0955659756477132,0.00180559280486602,0.0926405975266448,0.0984973061654177
"241","growth_t",1984,0.0946929645018814,0.00176767836015332,0.0912000347169463,0.0972440212774482
"242","growth_t",1985,0.0867621719668874,0.00288166950286659,0.0812470156058249,0.0912033184347057
"243","growth_t",1986,0.0873973086180365,0.00204179500944496,0.0840484473961926,0.0902510153671364
"244","growth_t",1987,0.0771932421810767,0.00142169453980499,0.0748682574398057,0.0793374972325768
"245","growth_t",1988,0.0778949005822253,0.00163000882772493,0.074872283229906,0.0802442669379977
"246","growth_t",1989,0.0837915867370636,0.00165937341910918,0.0802639778298082,0.0860232993890515
"247","growth_t",1990,0.0755254688567263,0.00132426522124613,0.0729076894898674,0.0772548279761856
"248","growth_t",1991,0.0723808968773803,0.0025365383561237,0.0684091723195545,0.0767945443870452
"249","growth_t",1992,0.0698962199633247,0.00132435805106298,0.0679056908490501,0.0719984873749898
"250","growth_t",1993,0.0703868616195907,0.00196153397478028,0.0677713851770613,0.0735914656288599
"251","growth_t",1994,0.0683422891865784,0.00126245911130615,0.0662429721121237,0.0701436146243242
"252","growth_t",1995,0.0683867690049022,0.00183323468935921,0.0660929278102836,0.0717695101825428
"253","growth_t",1996,0.0639081331026494,0.0011360126062088,0.0623882082619723,0.0658614976409734
"254","growth_t",1997,0.0606889816879427,0.00153796432525378,0.0587037495050215,0.0636400323094631
"255","growth_t",1998,0.0624248399026156,0.00148653955023786,0.0606745533954221,0.0660759907504765
"256","growth_t",1999,0.0552448145815032,0.00142534083910181,0.05327059421331,0.0580102914927379
"257","growth_t",2000,0.0625797556793744,0.00159867132725817,0.0603127393775693,0.065590278485272
"258","growth_t",2001,0.0558923934084772,0.00212758602707332,0.0524447680281366,0.0594696429109272
"259","growth_t",2002,0.0577342413423489,0.00139467835114629,0.0555185529212914,0.0599915659309586
"260","growth_t",2003,0.0513606013668269,0.00221304754383692,0.0478922760060609,0.0547770842467768
"261","growth_t",2004,0.0488306313385814,0.00286199218119119,0.0445554195435282,0.0533994464433503
"262","growth_t",2005,0.0485121031134925,0.000802635522626469,0.0473568512395073,0.0499751357497503
"263","growth_t",2006,0.0435673237661071,0.00121366759859156,0.0420666800911634,0.0458002199525064
"264","growth_t",2007,0.0437028388434154,0.000842543306759079,0.0423578971479174,0.0450238154583674
"265","growth_t",2008,0.0457383654419153,0.00092477641248091,0.0443580726284111,0.0472559562440896
"266","growth_t",2009,0.0455554778637738,0.000914440966641777,0.0440368067286736,0.0469674757980321
"267","growth_t",2010,0.0390840319792844,0.000816915541933163,0.0378418252732036,0.0404863934940543
"268","growth_t",2011,0.0393326586309569,0.000942824233732452,0.0378867974190052,0.0408550886954354
"269","growth_t",2012,0.040862772921068,0.00163072817301797,0.0384048044342656,0.0435728612638793
"270","growth_t",2013,0.0385487457102435,0.00177807684203281,0.0357541848167452,0.0413608038834431
"271","growth_t",2014,0.0332093584300968,0.00207798292193023,0.0300353044680254,0.0364724617154182
"272","growth_t",2015,0.0339617811641817,0.0023200224535865,0.0304653008741766,0.0375799104246597
"273","growth_t",2016,0.046914042747678,0.00410393594368556,0.0406912629540719,0.0538667860902291
"274","growth_t",2017,0.061483015403241,0.00529350220723254,0.0531572541198477,0.0700623131699639
