"","variable","year","mean","sd","lower","upper"
"105","ck",1986,0.0095066269799763,0.00502980601505247,0.00329457704175999,0.0184073779471684
"106","ck",1987,0.0217133610311885,0.0114881959870429,0.00752489194153465,0.0420428869089172
"107","ck",1988,0.0270854490583348,0.0143304828180341,0.00938662038820968,0.0524446892400095
"108","ck",1989,0.0151459131027137,0.00801346313344899,0.00524890454730105,0.0293265474099118
"109","ck",1990,0.00572366446871354,0.00302830036705082,0.00198356931360402,0.011082548556949
"110","ck",1991,0.0108566805155942,0.00574409799352147,0.00376244597076733,0.0210214434544586
"111","ck",1992,0.0135989767598182,0.0071950035747866,0.00471280473281348,0.0263312640161418
"112","ck",1993,0.0132333372605883,0.00700154949728458,0.00458609023120732,0.0256232879412507
"113","ck",1994,0.0108848066309196,0.00575897907640624,0.00377219324012165,0.0210759031525272
"114","ck",1995,0.0170022367141884,0.00899561460384385,0.00589222432468614,0.0329208874824358
"115","ck",1996,0.0295183580339797,0.0156176964875668,0.0102297591873583,0.0571554531229387
"116","ck",1997,0.0281401783830363,0.014888523426213,0.00975214298899666,0.0544869279175799
"117","ck",1998,0.0337513383904484,0.0178572994617248,0.0116967232251834,0.0653516376822548
"118","ck",1999,0.0623134085033653,0.0329690391312093,0.0215950752544948,0.120655461070863
"119","ck",2000,0.0399390837620306,0.0211311376963743,0.0138411224831337,0.0773327712573348
"120","ck",2001,0.0354951575406216,0.0187799266005805,0.0123010539251512,0.0687281389625046
"121","ck",2002,0.0470268648240248,0.0248811705833365,0.0162974343604222,0.0910566151706083
"122","ck",2003,0.0373233550367708,0.0197471969880906,0.012934626433182,0.0722680193369601
"123","ck",2004,0.0276760974801677,0.0146429855586143,0.00959131304465039,0.0535883428994489
"124","ck",2005,0.0523989528511711,0.0277234574143277,0.0181591628070972,0.101458417501701
"125","ck",2006,0.0538052586174398,0.0284675115585662,0.0186465262748132,0.104181402405128
"126","ck",2007,0.0786546815074074,0.0416149482872611,0.0272582387493545,0.152296545648688
"127","ck",2008,0.0686980366822252,0.0363470449460523,0.0238077053979254,0.133017812532423
"128","ck",2009,0.0754201782449895,0.0399036237555125,0.0261373027736077,0.146033680370805
"129","ck",2010,0.0738873049597566,0.0390926047382925,0.0256060765937973,0.143065626826069
"130","ck",2011,0.0721716119249088,0.0381848586823215,0.0250114931631838,0.139743585243888
"131","ck",2012,0.0465909100364815,0.0246505137986226,0.0161463516854302,0.0902124898505459
"132","ck",2013,0.038617156341738,0.0204317268007901,0.0133830008234807,0.0747731654481132
"133","ck",2014,0.0410360022597202,0.0217114999288804,0.0142212659879521,0.0794566994820081
"134","ck",2015,0.0484331705902934,0.025625224727575,0.0167847978281382,0.0937796000740356
"135","ck",2016,0.0527083401197502,0.0278871493260602,0.0182663827699947,0.102057474180455
"136","ck",2017,0.0679526946261027,0.0359526962496059,0.0235494027600359,0.131574630533606
"137","ck",2018,0.0673620462042699,0.0356401935090257,0.0233447101035952,0.130430976874167
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.671775884661965,0.0691892332715174,0.567707324928163,0.791558908252816
"141","dep_t",1952,0.302062305592615,0.0990227474419289,0.17540902823672,0.488449694123608
"142","dep_t",1953,0.262181762464543,0.0892013108337542,0.148532384839326,0.423003805372887
"143","dep_t",1954,0.240146518365673,0.0838535431500509,0.132140580123501,0.385717071333756
"144","dep_t",1955,0.227644630053881,0.0812711161583488,0.12748395602955,0.377404597396078
"145","dep_t",1956,0.288813228901774,0.108558919739348,0.154006459007724,0.488484854856322
"146","dep_t",1957,0.33205416135921,0.114416692902973,0.180803574051519,0.528389808111732
"147","dep_t",1958,0.402745265063868,0.148532957218799,0.207720450933417,0.65347936426747
"148","dep_t",1959,0.416345073983974,0.152291197772367,0.22551839951677,0.703278737698045
"149","dep_t",1960,0.519890026593017,0.185887006709391,0.279227421525229,0.85350047663088
"150","dep_t",1961,0.573401941123248,0.194750827669516,0.317537143984826,0.918874324670428
"151","dep_t",1962,0.973088420460405,0.348834981399773,0.509588831008352,1.61197902484735
"152","dep_t",1963,0.885695939452106,0.315762576177254,0.467720530643741,1.45643286358492
"153","dep_t",1964,0.819358790785371,0.316859033663843,0.42045106620242,1.3991376715124
"154","dep_t",1965,0.617842921432429,0.224710158380705,0.330255042947757,1.01212178476094
"155","dep_t",1966,0.582890098213373,0.190285292667279,0.322636828984296,0.925739695151283
"156","dep_t",1967,1.46784257151245,0.507360204852367,0.74277329546342,2.35283633521128
"157","dep_t",1968,0.652868893015506,0.243272161293431,0.341946098258706,1.07290720365801
"158","dep_t",1969,0.508761742517311,0.199997330161663,0.264917305625676,0.847999506526619
"159","dep_t",1970,0.245133321970618,0.0845385765106846,0.134911268156377,0.399238737663033
"160","dep_t",1971,0.246096984179183,0.0860908053776476,0.133535682494413,0.405594830484725
"161","dep_t",1972,0.400617123021982,0.143262136374788,0.211253869160205,0.646171016582935
"162","dep_t",1973,0.395293488761749,0.143992778968241,0.209834752358808,0.654157824261652
"163","dep_t",1974,0.402141699929947,0.15404876447472,0.215767073340209,0.678419869586936
"164","dep_t",1975,0.331661479888228,0.125327760005959,0.172126496925379,0.552965105391215
"165","dep_t",1976,0.416852538411616,0.159188701034908,0.219975943862327,0.701307357931606
"166","dep_t",1977,0.347119138233717,0.123544172969273,0.191950028231134,0.560737107804175
"167","dep_t",1978,0.371578478899871,0.133519794270557,0.201588901710328,0.601718430733413
"168","dep_t",1979,0.750501544249916,0.273604486415111,0.40277824223597,1.24026462500547
"169","dep_t",1980,0.932476596030532,0.343179400919639,0.497511161883655,1.56294202185582
"170","dep_t",1981,0.753790182646473,0.263993797952426,0.414204522069942,1.21499661502585
"171","dep_t",1982,0.76435379988395,0.275519146868723,0.407870250716493,1.25139552737374
"172","dep_t",1983,0.682030216145273,0.256356047923243,0.361845653970877,1.12699693617055
"173","dep_t",1984,0.480990708217278,0.176446445013115,0.256800063180025,0.78904756998573
"174","dep_t",1985,0.407268046135517,0.146029761193136,0.219464058787194,0.660853527314177
"175","dep_t",1986,0.445337885055351,0.157218960430306,0.240553832843187,0.715141082944202
"176","dep_t",1987,0.606821388102002,0.224719935887817,0.324700981061839,1.02897606050839
"177","dep_t",1988,0.622124655660988,0.246815765177204,0.323848603506569,1.07038736094343
"178","dep_t",1989,0.460102840035236,0.18045048215106,0.242164590623681,0.774522429353327
"179","dep_t",1990,0.292638260142114,0.101866722284491,0.15849272233584,0.468108502875534
"180","dep_t",1991,0.332809138910739,0.119200328997222,0.179352021381893,0.554042888185175
"181","dep_t",1992,0.382056413564467,0.14032140021293,0.203241785221455,0.637103479222673
"182","dep_t",1993,0.398537557322775,0.143890379404815,0.214779837320859,0.650491270909772
"183","dep_t",1994,0.428264841412571,0.154848221883063,0.227457412787162,0.690114864258155
"184","dep_t",1995,0.551333007981506,0.194715386070851,0.29566421742062,0.88950562801385
"185","dep_t",1996,0.741402711175554,0.250285850318087,0.406487361287225,1.17121685438026
"186","dep_t",1997,0.88819209137334,0.304578367007145,0.49054179840407,1.41751621970194
"187","dep_t",1998,0.997324726078707,0.305638092246086,0.575528079967501,1.53137315012709
"188","dep_t",1999,1.27569015790605,0.377480865148122,0.745788903302043,1.94183091878552
"189","dep_t",2000,1.12560819590124,0.348393525834012,0.650214625645431,1.73686954394024
"190","dep_t",2001,1.0571943541877,0.344753546877851,0.586954795868104,1.67864841112244
"191","dep_t",2002,1.19904683122442,0.384358389774396,0.664757873728595,1.87928771173775
"192","dep_t",2003,1.05848349070119,0.350739312746246,0.594975976784059,1.6806357228341
"193","dep_t",2004,0.982322749429184,0.302321774578774,0.567745866629176,1.50324934873122
"194","dep_t",2005,1.21635659395594,0.382040904131553,0.690966125385156,1.89348393179709
"195","dep_t",2006,1.25036315084018,0.365247047247557,0.723087413538772,1.89153371542971
"196","dep_t",2007,1.32123410129489,0.366306540524899,0.789499001797341,1.9636580424008
"197","dep_t",2008,1.3182935383372,0.367122077646575,0.804547061768189,1.94767433540612
"198","dep_t",2009,1.37077010511837,0.382641386075979,0.815165374442118,2.02208327205123
"199","dep_t",2010,1.28341804749632,0.358769965768689,0.770522270289067,1.92545880643684
"200","dep_t",2011,1.30532334396589,0.393116135770808,0.758931948753107,2.00576431425643
"201","dep_t",2012,1.10236964547974,0.348318945971586,0.624307976595076,1.72930616249465
"202","dep_t",2013,1.00227470946062,0.328736699341602,0.559236632630155,1.6082731944268
"203","dep_t",2014,1.01194364790328,0.333482613155761,0.550526989650029,1.60543270721082
"204","dep_t",2015,1.01514190619761,0.371121884334222,0.54635156128888,1.71297177793278
"205","dep_t",2016,0.853228229491459,0.451932642206286,0.338031747306455,1.74734420722445
"206","dep_t",2017,0.652791795946255,0.35836429853621,0.287908720592636,1.2981317662603
"207","dep_t",2018,0.435608075260068,0.0967233350509475,0.300514565569541,0.606049845592014
"208","growth_t",1951,0.113252976779895,0.0230954939992514,0.0783734474600602,0.150732559779084
"209","growth_t",1952,0.105229447231359,0.0231732170272118,0.070588530068266,0.143675492022964
"210","growth_t",1953,0.0969524244171505,0.0234689257503585,0.061826063487085,0.137605569205496
"211","growth_t",1954,0.0916829401929892,0.0237931407224561,0.0569403000613701,0.133095304361651
"212","growth_t",1955,0.088563257047731,0.0241278021973547,0.0535923101306841,0.129735310287516
"213","growth_t",1956,0.1012792999201,0.0244600462356792,0.0646320327622402,0.1415308568259
"214","growth_t",1957,0.109286517110177,0.0245428681696948,0.0724470007780383,0.1483423478022
"215","growth_t",1958,0.114287780591473,0.027184160356787,0.0788404233100422,0.15416428850045
"216","growth_t",1959,0.115105200089511,0.0272333218545823,0.0791898708483738,0.15297513182163
"217","growth_t",1960,0.112733207685719,0.0449773712927712,0.0589684880312485,0.156348128152102
"218","growth_t",1961,0.108676283237743,0.047558726205145,0.0319922535938017,0.156484943729885
"219","growth_t",1962,-0.0481160160783176,0.24709774670303,-0.510529887855293,0.140412796735602
"220","growth_t",1963,0.0026564996754907,0.19085917145511,-0.350224060144087,0.146330947636562
"221","growth_t",1964,0.0251209497453423,0.194414135722042,-0.294393781845353,0.149235879351266
"222","growth_t",1965,0.0985145178140834,0.0766268514528879,-0.0070163517645435,0.156746064407818
"223","growth_t",1966,0.108988461691933,0.0481271302400781,0.034510628905704,0.15730008484477
"224","growth_t",1967,-0.485060311463459,0.563145168905741,-1.61636537855628,0.100315593990739
"225","growth_t",1968,0.0890256957547138,0.096913585873435,-0.0404663237520657,0.155600804680903
"226","growth_t",1969,0.109724097701542,0.0721036658242968,0.0616658072502479,0.154457747719858
"227","growth_t",1970,0.0930071186612029,0.0236457171897902,0.0577195182299529,0.132812929498304
"228","growth_t",1971,0.0932840667812057,0.0249131290770885,0.0568231244918606,0.134814452191266
"229","growth_t",1972,0.11503134218092,0.0332965346912838,0.0783949367600076,0.155033319179412
"230","growth_t",1973,0.114350700787215,0.0255751273993167,0.0780976707109449,0.153773575814042
"231","growth_t",1974,0.113449828597113,0.0290391400769639,0.0769692078640973,0.152989795300671
"232","growth_t",1975,0.107699157129248,0.0242246789839147,0.0706197320600197,0.146801538904819
"233","growth_t",1976,0.113867874361465,0.0296739947326584,0.0767491927501219,0.153597399303658
"234","growth_t",1977,0.110755612125053,0.024909509029258,0.074042163162371,0.150690199961337
"235","growth_t",1978,0.11301805368993,0.0247941305788142,0.0766071898451657,0.150852771240469
"236","growth_t",1979,0.0595939665105159,0.133836936277606,-0.159781838907045,0.151039072625856
"237","growth_t",1980,-0.0264989252894692,0.239073226979864,-0.457781371973598,0.144093474464666
"238","growth_t",1981,0.0628195136258127,0.120107370004772,-0.13053539221411,0.152524707225591
"239","growth_t",1982,0.0560923879402527,0.139961572687282,-0.153318535121185,0.148932748226479
"240","growth_t",1983,0.0791077869125089,0.118799599753363,-0.0776154495299728,0.153212541175066
"241","growth_t",1984,0.114485310336852,0.040177975974142,0.072167110017641,0.155261034507064
"242","growth_t",1985,0.115261344983755,0.0280052788099563,0.0796474071145762,0.154808625616047
"243","growth_t",1986,0.11649975040424,0.0303656192451369,0.0796611890209655,0.154959938294619
"244","growth_t",1987,0.0994879679149432,0.0687639828069415,-0.0139575297781335,0.154964742977602
"245","growth_t",1988,0.0907214260504464,0.11001059569199,-0.040126819748301,0.155551604146197
"246","growth_t",1989,0.112836003595026,0.0559037427745117,0.0738385123316333,0.153901151954582
"247","growth_t",1990,0.102875229398136,0.0244525474752983,0.0653018511757238,0.142346777708462
"248","growth_t",1991,0.10889777550968,0.0245215590360224,0.0719860670092055,0.147180166571509
"249","growth_t",1992,0.113313993420578,0.024554422711436,0.076584518534175,0.152408641455023
"250","growth_t",1993,0.11474186890813,0.025777461215731,0.078608800737715,0.153959369909468
"251","growth_t",1994,0.115799235133811,0.0295524521489541,0.0792470460416958,0.154381986110368
"252","growth_t",1995,0.109959466880133,0.0561880141213882,0.0459042388196444,0.156517674559185
"253","growth_t",1996,0.0690201956701172,0.104423730597413,-0.102305245835167,0.152908113294718
"254","growth_t",1997,0.00706751684860075,0.180736742835226,-0.303863221565286,0.147882364857406
"255","growth_t",1998,-0.042839722889156,0.197811434054788,-0.427612088228388,0.13434635240364
"256","growth_t",1999,-0.249032805792712,0.344575172100626,-0.948367655825929,0.101998570647594
"257","growth_t",2000,-0.13010183555751,0.277580621202748,-0.659204625153462,0.124749906283386
"258","growth_t",2001,-0.0879542290083206,0.257491733193941,-0.579425994347613,0.135770158850588
"259","growth_t",2002,-0.194934811519549,0.329796021684215,-0.822552825414301,0.121902104192255
"260","growth_t",2003,-0.0897708503821818,0.268972306104429,-0.568773592155595,0.133990456881846
"261","growth_t",2004,-0.0343376808909412,0.194389640812631,-0.394596471228891,0.137119577428122
"262","growth_t",2005,-0.20315723046037,0.327404051371043,-0.828770703049022,0.115844010827369
"263","growth_t",2006,-0.222390688734894,0.31958958195077,-0.837098594527024,0.106713341920816
"264","growth_t",2007,-0.276671127463813,0.337393382405163,-0.918070421005688,0.0870977206367187
"265","growth_t",2008,-0.278746786358098,0.340772141419353,-0.992507788917671,0.0859897341111676
"266","growth_t",2009,-0.325708689899623,0.366673130644041,-1.04503655433722,0.0832062986489462
"267","growth_t",2010,-0.243936385029221,0.318030077689594,-0.842214749843842,0.0989185759475154
"268","growth_t",2011,-0.277323663002016,0.370242453417986,-1.02431091569185,0.100628183953655
"269","growth_t",2012,-0.114471434549248,0.26311000532748,-0.630751909534441,0.127615818845578
"270","growth_t",2013,-0.0534806776189552,0.230015936514614,-0.491701073733024,0.137887466491614
"271","growth_t",2014,-0.0600667137355315,0.232838083748259,-0.492278053552674,0.137664414810519
"272","growth_t",2015,-0.0785054293168202,0.301431010520502,-0.632540074331043,0.138215958554685
"273","growth_t",2016,-0.0403155242944643,0.356448223049848,-0.697187014089276,0.148323617580669
"274","growth_t",2017,0.0509355783024533,0.237820462142691,-0.186057088088684,0.152562376384796
"275","growth_t",2018,0.124110698045085,0.0214396678778656,0.0906459432613139,0.160187064096498
"276","index_hat_t",1951,64021.676352148,41222.7399981129,23613.4592517072,140010.820947627
"277","index_hat_t",1952,29010.9989433618,21575.9429714279,8702.76057408366,67832.3959785917
"278","index_hat_t",1953,25324.1697974234,19615.6844521856,7316.36214665119,61056.3926300726
"279","index_hat_t",1954,23084.4372552574,17425.7103252071,6567.079326419,53341.942294303
"280","index_hat_t",1955,21799.0918451431,16296.554536524,6494.4180560235,52044.2760556562
"281","index_hat_t",1956,27569.6971785462,20687.5407733376,7831.88388974757,64190.0599406325
"282","index_hat_t",1957,32031.7972560038,24405.3297822289,9065.1364012554,76049.1438676394
"283","index_hat_t",1958,38792.341063077,29787.6736799771,10746.3371038464,92600.4637271572
"284","index_hat_t",1959,40261.5390614469,31380.8580535475,11468.6898849033,96561.7008901556
"285","index_hat_t",1960,49987.7965464054,37453.1171685032,14181.5788316268,117064.995462976
"286","index_hat_t",1961,55066.2762848608,40741.5973439712,15689.8810018907,126050.159010783
"287","index_hat_t",1962,93136.9622121409,70999.0785194041,25455.7554428569,215302.379692708
"288","index_hat_t",1963,84568.6208797605,63382.7603328032,23662.7507953638,195632.753858899
"289","index_hat_t",1964,79365.6807002014,63356.7352332577,20589.0617838116,182940.371659841
"290","index_hat_t",1965,59472.6203512682,45715.048566959,17045.4642967101,139406.702470661
"291","index_hat_t",1966,55705.2460205755,40788.841802065,16291.6685385804,129402.022425081
"292","index_hat_t",1967,141809.225292595,110600.67989089,38588.6153635015,338326.505467986
"293","index_hat_t",1968,62573.8030289553,47865.1240694049,18562.7723145642,151921.355127931
"294","index_hat_t",1969,48961.75701951,39016.2733786386,13249.9448857471,116702.303298739
"295","index_hat_t",1970,23591.2922616992,17981.882610615,6591.46069174431,55550.0565302607
"296","index_hat_t",1971,23747.7166402574,18212.7922591463,6749.28740612492,54497.8526394886
"297","index_hat_t",1972,38747.2502583823,29883.9960358537,11201.8756455254,93072.5549908498
"298","index_hat_t",1973,38127.0640608896,30963.0027471548,10677.2977519106,87768.8506684489
"299","index_hat_t",1974,39018.6974895012,32014.8942145825,10868.2142675844,95504.9975043024
"300","index_hat_t",1975,32084.8830000463,24870.5591564453,9002.02852294645,77054.1349022489
"301","index_hat_t",1976,40532.2624104636,32408.2894824029,10950.9700834318,94877.4777751458
"302","index_hat_t",1977,33645.0544369954,25736.369258425,9455.27895703112,82024.9458679938
"303","index_hat_t",1978,35732.3646627933,26646.7520176007,9937.3208440001,86174.8248468062
"304","index_hat_t",1979,72571.6261856694,58384.0699734176,20450.1499581568,165593.602917116
"305","index_hat_t",1980,90977.8011756804,82473.445943383,25037.7904119174,212914.319775614
"306","index_hat_t",1981,72782.9919814527,56941.8134001107,21709.0430807058,174943.335065953
"307","index_hat_t",1982,73502.890637446,55965.3128393677,21210.3486668805,177369.093998101
"308","index_hat_t",1983,65878.412110954,51445.8764870002,17794.1448821662,159617.034470869
"309","index_hat_t",1984,46658.5910344711,37032.7416203841,13053.7435022421,112885.943259454
"310","index_hat_t",1985,39043.694229054,29209.2223865534,11367.4143952197,93654.3081409502
"311","index_hat_t",1986,43211.8862042681,35180.0961710339,12481.4467258508,103922.024461309
"312","index_hat_t",1987,58985.5233152445,50272.8720923851,16869.4295746023,141181.459503505
"313","index_hat_t",1988,60352.0803713078,51388.1637455327,16192.1733908685,141007.134803536
"314","index_hat_t",1989,44368.0491072258,34836.1912951722,11867.7093159926,102469.404305226
"315","index_hat_t",1990,28187.9868210415,21808.1238703349,7830.58594311683,66991.5497026763
"316","index_hat_t",1991,31821.3472814024,23997.2488596953,9255.06132540893,74443.7233991878
"317","index_hat_t",1992,36485.6001090028,27951.1118327396,10700.6622557857,83622.0540909838
"318","index_hat_t",1993,38485.3743399089,30119.4659656175,11026.175441333,91778.9703723952
"319","index_hat_t",1994,41459.542925219,33028.0678128987,11742.9393250636,98154.2683157639
"320","index_hat_t",1995,52968.2956722157,40837.5190435403,15282.4666322744,121271.343852525
"321","index_hat_t",1996,71345.7418358969,55820.8071337091,20837.0986669455,168755.062566547
