"","variable","year","mean","sd","lower","upper"
"1","b_t",1996,32962.8667659917,26196.3887736515,10773.8289502795,80001.0072256619
"2","b_t",1997,27609.2443649628,23510.4271524956,8093.02988377979,69205.7614281123
"3","b_t",1998,24603.2566057615,20794.2894741722,7288.77031126336,62431.3971085873
"4","b_t",1999,24601.0853082924,21466.7471038808,7222.54470330403,61981.9010795172
"5","b_t",2000,26869.1096307393,24080.4749457879,7815.94257815615,69248.113100105
"6","b_t",2001,32823.2168396675,28402.2331630156,9703.32944767634,83547.0518750399
"7","b_t",2002,42315.5451300972,37926.0108336441,12503.4747472364,106831.262615413
"8","b_t",2003,37940.9352566613,35187.3689913496,10940.5586229607,97884.0211599584
"9","b_t",2004,35587.5946697955,30084.7664784334,10595.8239555339,91168.4677486037
"10","b_t",2005,28234.7518203233,24335.8906112336,8457.96368063545,75166.8312303064
"11","b_t",2006,39590.8223362457,34770.5330523907,11966.7383277357,101604.365554389
"12","b_t",2007,47891.076914842,41807.0248045212,14065.2870538413,123022.936165634
"13","b_t",2008,55993.2878126118,47565.4256997068,16590.4282675549,145358.13301002
"14","b_t",2009,55913.5957459795,49559.7542697294,16194.6433635467,145861.657442514
"15","b_t",2010,45768.3093327882,41440.5456245352,13409.8353180764,116062.63218763
"16","b_t",2011,33787.0827550994,30708.0062742812,9632.5629609121,87169.5905821856
"17","b_t",2012,25725.8292984708,23188.4745520871,7400.64610501609,65763.7360133289
"18","b_t",2013,22231.3879044937,19843.5322988813,6576.93388307357,55831.2939615541
"19","b_t",2014,23942.2704428135,21357.4313615224,7215.33548304088,60478.6628013961
"20","b_t",2015,24508.1646190251,22476.127138046,7343.13792393217,61327.7763477667
"21","b_t",2016,23543.5116246962,21053.0611592934,6720.37268444011,60140.5796522028
"22","b_t",2017,21699.7447314853,19875.2033734694,6227.18903455652,54449.5513164961
"23","b_t",2018,19556.4091774916,16896.3318148358,5600.7552002914,49608.6143733087
"24","bmsy",1996,22074.6001417698,16978.6788731745,7502.93826784895,53924.6816248331
"25","ck",1996,0.0354380979837175,0.0198625697358107,0.00993054165169119,0.0713720932162555
"26","ck",1997,0.0196547434195408,0.0110162151475925,0.00550769536984553,0.0395845222880073
"27","ck",1998,0.0190591451341002,0.0106823904461503,0.00534079551015325,0.0383849913095828
