"","variable","year","mean","sd","lower","upper"
"1","b_t",1996,687.518605060287,839.159386895323,109.903680854401,2075.7575705868
"2","b_t",1997,1644.17883209624,2315.43266133426,212.080212885999,5353.49155141386
"3","b_t",1998,1169.05754029507,1817.22103612477,129.357283286637,3867.11435413913
"4","b_t",1999,862.23508908178,1261.74808348706,89.680219666207,2941.41424043058
"5","b_t",2000,541.586030602126,804.592657959138,59.9167566279044,1869.33096227482
"6","b_t",2001,366.812411999418,531.319800792074,39.6361137456239,1220.32734574847
"7","b_t",2002,340.784965580124,506.297483769547,37.5683846116759,1176.62768456185
"8","b_t",2003,201.969186415063,322.879743412785,21.9566143063974,689.213499233525
"9","b_t",2004,261.640876813387,444.405599078894,30.924386405895,830.301413062557
"10","b_t",2005,280.51338874689,419.566281152162,36.0579978478361,897.304609041283
"11","b_t",2006,295.640338244467,382.194307656085,44.8154988703589,897.392033646778
"12","bmsy",1996,443.637988323771,538.132466026429,73.4087013421926,1309.66494174102
"13","ck",1996,0.0452841245077409,0.0385722862768262,0.00687198768243947,0.122601277109703
"14","ck",1997,0.12327345004885,0.105002334864693,0.0187070775799741,0.333747921020859
"15","ck",1998,0.0327052010333684,0.0278577623110411,0.00496310221509517,0.0885453668014525
"16","ck",1999,0.0276736316436194,0.0235719527247271,0.00419954802815745,0.0749230026781521
"17","ck",2000,0.0125789234743725,0.010714523965785,0.0019088854673443,0.0340559103082509
"18","ck",2001,0.00754735408462348,0.00642871437947103,0.00114533128040658,0.0204335461849506
"19","ck",2002,0.0125789234743725,0.010714523965785,0.0019088854673443,0.0340559103082509
"20","ck",2003,0.00251578469487449,0.00214290479315701,0.000381777093468859,0.00681118206165019
"21","ck",2004,0.00754735408462348,0.00642871437947103,0.00114533128040658,0.0204335461849506
"22","ck",2005,0.00754735408462348,0.00642871437947103,0.00114533128040658,0.0204335461849506
"23","ck",2006,0.00251578469487449,0.00214290479315701,0.000381777093468859,0.00681118206165019
"24","crashed",1996,0,0,0,0
"25","delta",1996,100,0,100,100
"26","dep_t",1996,0.772764603160596,0.0762307580447071,0.658170992008734,0.900262839809858
"27","dep_t",1997,1.84517514182936,0.909077318919173,0.829591824879372,3.31859870841816
"28","dep_t",1998,1.29177239813149,0.775227764090553,0.507346612424949,2.57269909213418
"29","dep_t",1999,0.96518209270497,0.58247987269217,0.359972150845017,1.9258237917343
"30","dep_t",2000,0.60450925604472,0.38272220588727,0.220318187345718,1.19882468224392
"31","dep_t",2001,0.408251240543075,0.243145662632755,0.147855202998161,0.820051402443365
"32","dep_t",2002,0.375514439002212,0.252343873872658,0.145712680015491,0.749219566306508
"33","dep_t",2003,0.225304405895961,0.140148331321279,0.0846184055028205,0.464788439199823
"34","dep_t",2004,0.28862226692824,0.169425282181715,0.107931767936627,0.583779320884816
"35","dep_t",2005,0.314416515752513,0.155838132484702,0.137927258040648,0.591029672171314
"36","dep_t",2006,0.329202953412139,0.0736435458177729,0.22359503962647,0.457687311782385
"37","growth_t",1996,0.0111473026104814,0.00379459361500811,0.00511430668377991,0.0171506612819527
"38","growth_t",1997,-0.156791239260818,0.308859412728993,-0.522053135769004,0.00878471105229134
"39","growth_t",1998,-0.0623820891710338,0.210572453625203,-0.268233792681646,0.0170065180816184
"40","growth_t",1999,-0.0204495775426412,0.131854118200126,-0.12247206131272,0.0191236072729953
"41","growth_t",2000,0.00585340494802427,0.0527668042628697,-0.016970768840416,0.0203949759061404
"42","growth_t",2001,0.0119738173359943,0.0129699491987731,0.00555081013894259,0.0200336864616355
"43","growth_t",2002,0.0110057981265428,0.041440600747086,0.00626672402711643,0.0197994774941865
"44","growth_t",2003,0.0101526823106995,0.00464469722784736,0.00457355912673209,0.0173829962638198
"45","growth_t",2004,0.0115944784029298,0.00551085976878766,0.00546954244672411,0.0186544395751241
"46","growth_t",2005,0.0125466265817045,0.0042485060628058,0.00665982936338235,0.0193921474018564
"47","growth_t",2006,0.0141174802511757,0.00331896140343291,0.00936906646102441,0.0197310510893155
"48","index_hat_t",1996,687.518605060287,839.159386895323,109.903680854401,2075.7575705868
"49","index_hat_t",1997,1644.17883209624,2315.43266133426,212.080212885999,5353.49155141386
"50","index_hat_t",1998,1169.05754029507,1817.22103612477,129.357283286637,3867.11435413913
"51","index_hat_t",1999,862.23508908178,1261.74808348706,89.680219666207,2941.41424043058
"52","index_hat_t",2000,541.586030602126,804.592657959138,59.9167566279044,1869.33096227482
"53","index_hat_t",2001,366.812411999418,531.319800792074,39.6361137456239,1220.32734574847
"54","index_hat_t",2002,340.784965580124,506.297483769547,37.5683846116759,1176.62768456185
"55","index_hat_t",2003,201.969186415063,322.879743412785,21.9566143063974,689.213499233525
"56","index_hat_t",2004,261.640876813387,444.405599078894,30.924386405895,830.301413062557
"57","index_hat_t",2005,280.51338874689,419.566281152162,36.0579978478361,897.304609041283
"58","index_hat_t",2006,295.640338244467,382.194307656085,44.8154988703589,897.392033646778
"59","k",1996,887.275976647541,1076.26493205286,146.817402684385,2619.32988348205
"60","log_b",1996,6.08450391521567,0.911169989355932,4.69960434230578,7.63808123858708
"61","log_b",1997,6.85835380741139,1.0025108878698,5.35696447081838,8.58549927472238
"62","log_b",1998,6.46370771738864,1.0594053068837,4.86257794364076,8.26026386284105
"63","log_b",1999,6.1644355510096,1.06519427379206,4.49624855943122,7.98664577808206
"64","log_b",2000,5.69517133642016,1.06127694644837,4.09295597232434,7.53333090155781
"65","log_b",2001,5.30466697906111,1.06417587573184,3.67973862846541,7.10686191884532
"66","log_b",2002,5.21683048798521,1.06953308126694,3.62616285904427,7.07040764541417
"67","log_b",2003,4.70673999666855,1.05305115787124,3.08906822180097,6.53555053087243
"68","log_b",2004,4.96378843784831,1.03722157626523,3.43154507404919,6.72178875522669
"69","log_b",2005,5.08305496895196,1.01163418098919,3.58512866265745,6.79939537910288
"70","log_b",2006,5.21137515402768,0.937890945953305,3.80255353192944,6.79949185664664
"71","log_b_div_bmsy",1996,0.430534248687883,0.0982957022709239,0.274856658043628,0.588078643164444
"72","log_b_div_bmsy",1997,1.2043841408836,0.444552879203559,0.506322896717391,1.89268974181909
"73","log_b_div_bmsy",1998,0.809738050860844,0.520821429395255,0.0145861929634786,1.63810107629918
"74","log_b_div_bmsy",1999,0.51046588448181,0.539608466851306,-0.328581449203439,1.34850099646335
"75","log_b_div_bmsy",2000,0.0412016698923719,0.537025189242248,-0.819535291572874,0.874488816199198
"76","log_b_div_bmsy",2001,-0.349302687466685,0.542241927745766,-1.21837466780909,0.494758701665832
"77","log_b_div_bmsy",2002,-0.437139178542577,0.535758298552431,-1.23297141067612,0.404423950506125
"78","log_b_div_bmsy",2003,-0.947229669859236,0.540335807259338,-1.77646218894032,-0.0730258137157608
"79","log_b_div_bmsy",2004,-0.690181228679481,0.527366278727054,-1.53310990458289,0.154914928413005
"80","log_b_div_bmsy",2005,-0.570914697575832,0.459255063976939,-1.28788398100616,0.167257825714734
"81","log_b_div_bmsy",2006,-0.442594512500107,0.222655199715647,-0.804771541758443,-0.088421889538683
"82","log_c_div_msy",1996,0.676066159105822,0.920439018974923,-0.846390317888118,2.06779047481066
"83","log_c_div_msy",1997,1.67751469932028,0.920439018974923,0.155058222326344,3.06923901502512
"84","log_c_div_msy",1998,0.350643758671194,0.920439018974923,-1.17181271832275,1.74236807437603
"85","log_c_div_msy",1999,0.183589674008027,0.920439018974923,-1.33886680298591,1.57531398971287
"86","log_c_div_msy",2000,-0.604867686356243,0.920439018974923,-2.12732416335018,0.786856629348598
"87","log_c_div_msy",2001,-1.11569331012223,0.920439018974923,-2.63814978711617,0.276031005582607
"88","log_c_div_msy",2002,-0.604867686356243,0.920439018974923,-2.12732416335018,0.786856629348598
"89","log_c_div_msy",2003,-2.21430559879034,0.920439018974923,-3.73676207578428,-0.822581283085503
"90","log_c_div_msy",2004,-1.11569331012223,0.920439018974923,-2.63814978711617,0.276031005582607
"91","log_c_div_msy",2005,-1.11569331012223,0.920439018974923,-2.63814978711617,0.276031005582607
"92","log_c_div_msy",2006,-2.21430559879034,0.920439018974923,-3.73676207578428,-0.822581283085503
"93","log_depletion",1996,-0.262612931872063,0.0982957022709239,-0.418290522516317,-0.105068537395501
"94","log_depletion",1997,0.511236960323655,0.444552879203559,-0.186824283842554,1.19954256125915
"95","log_depletion",1998,0.116590870300899,0.520821429395255,-0.678560987596467,0.944953895739231
"96","log_depletion",1999,-0.182681296078136,0.539608466851306,-1.02172862976338,0.655353815903403
"97","log_depletion",2000,-0.651945510667573,0.537025189242248,-1.51268247213282,0.181341635639253
"98","log_depletion",2001,-1.04244986802663,0.542241927745766,-1.91152184836904,-0.198388478894114
"99","log_depletion",2002,-1.13028635910252,0.535758298552431,-1.92611859123606,-0.28872323005382
"100","log_depletion",2003,-1.64037685041918,0.540335807259338,-2.46960936950026,-0.766172994275706
"101","log_depletion",2004,-1.38332840923943,0.527366278727054,-2.22625708514283,-0.53823225214694
"102","log_depletion",2005,-1.26406187813578,0.459255063976939,-1.9810311615661,-0.525889354845211
"103","log_depletion",2006,-1.13574169306005,0.222655199715647,-1.49791872231839,-0.781569070098628
"104","log_ihat",1996,6.08450391521567,0.911169989355932,4.69960434230578,7.63808123858708
"105","log_ihat",1997,6.85835380741139,1.0025108878698,5.35696447081838,8.58549927472238
"106","log_ihat",1998,6.46370771738864,1.0594053068837,4.86257794364076,8.26026386284105
"107","log_ihat",1999,6.1644355510096,1.06519427379206,4.49624855943122,7.98664577808206
"108","log_ihat",2000,5.69517133642016,1.06127694644837,4.09295597232434,7.53333090155781
"109","log_ihat",2001,5.30466697906111,1.06417587573184,3.67973862846541,7.10686191884532
"110","log_ihat",2002,5.21683048798521,1.06953308126694,3.62616285904427,7.07040764541417
"111","log_ihat",2003,4.70673999666855,1.05305115787124,3.08906822180097,6.53555053087243
"112","log_ihat",2004,4.96378843784831,1.03722157626523,3.43154507404919,6.72178875522669
"113","log_ihat",2005,5.08305496895196,1.01163418098919,3.58512866265745,6.79939537910288
"114","log_ihat",2006,5.21137515402768,0.937890945953305,3.80255353192944,6.79949185664664
"115","log_sigma_ratio",1996,-0.00459382812435684,0.047476150206364,-0.0828046581946501,0.0705966763826085
"116","log_u_div_umsy",1996,0.245531910417939,0.927853821009963,-1.28665513245429,1.63886481346
"117","log_u_div_umsy",1997,0.473130558436683,1.01742639904913,-1.23712626636612,1.97315167880409
"118","log_u_div_umsy",1998,-0.459094292189651,1.07336272445222,-2.27831643182102,1.15873487071753
"119","log_u_div_umsy",1999,-0.326876210473782,1.07961839080046,-2.14298020343,1.31146896377759
"120","log_u_div_umsy",2000,-0.646069356248615,1.07747474578011,-2.49946001061856,0.980145201468151
"121","log_u_div_umsy",2001,-0.766390622655549,1.07705600498443,-2.59472027721794,0.843633624177679
"122","log_u_div_umsy",2002,-0.167728507813666,1.08300474477842,-2.00587307205928,1.42731302440088
"123","log_u_div_umsy",2003,-1.26707592893111,1.06834766244777,-3.15896843078248,0.379469573839729
"124","log_u_div_umsy",2004,-0.425512081442753,1.05360945329795,-2.19585019843485,1.14787754325269
"125","log_u_div_umsy",2005,-0.544778612546401,1.02955228787118,-2.31355308204711,1.00279302200937
"126","log_u_div_umsy",2006,-1.77171108629024,0.955490454807265,-3.36611495678526,-0.339982763832034
"127","m",1996,2,0,2,2
"128","msy",1996,14.4266628275439,17.6628494667608,2.27636839278207,41.9619233689982
"129","pen",1996,0,0,0,0
"130","plim",1996,0.05,0,0.05,0.05
"131","proc_errors",1996,2.51389720589383,1.23021279405539,1.12789654947482,4.56218378957315
"132","proc_errors",1997,0.876261391172192,0.460136580181001,0.375117055111011,1.66492412046928
"133","proc_errors",1998,0.880587886515433,0.466097456369507,0.37275477810318,1.72701977383245
"134","proc_errors",1999,0.731817860193286,0.391886474844065,0.304269523035036,1.40773647001998
"135","proc_errors",2000,0.762440195538892,0.4026273573459,0.319023875539064,1.42320260676491
"136","proc_errors",2001,1.01716079375486,0.569238984712162,0.432132153880133,1.89066247827313
"137","proc_errors",2002,0.686618871377691,0.434212189006986,0.273019629568972,1.28499069128159
"138","proc_errors",2003,1.39746812439351,0.705709035030054,0.584396822747695,2.68565560235313
"139","proc_errors",2004,1.24517846460976,0.639753718063248,0.526938971936562,2.41439372521415
"140","proc_errors",2005,1.23432588034229,0.569988164376886,0.536975935533713,2.24583466884238
"141","r",1996,0.0655257234352062,0.0135316391996827,0.0460275922039693,0.0884403140464531
"142","sigma_obs",1996,0.623538772869645,0.119507378157353,0.463323822152296,0.837665011322419
"143","sigma_proc",1996,0.620495841825818,0.117597332219939,0.463593063313916,0.828924459275932
"144","sigma_ratio",1996,0.99653864178251,0.047340218170628,0.920530950669128,1.07314831259216
"145","terminal_ref",1996,0.329202953412139,0.0736435458177729,0.22359503962647,0.457687311782385
"146","u_t",1996,0.0592915683296484,0.0510769298299791,0.00867153671004678,0.163779777593223
"147","u_t",1997,0.0800656170721719,0.0769452368400729,0.00915299584511177,0.231044700704499
"148","u_t",1998,0.0335159526607175,0.0364333918326919,0.00336167974690551,0.100496908269933
"149","u_t",1999,0.0386494015005537,0.0423813473795238,0.00373969768192477,0.122658450677669
"150","u_t",2000,0.0281072872602425,0.0327030830267492,0.0026747802285366,0.0834491493531131
"151","u_t",2001,0.0247739335365643,0.0270949267581913,0.00245841783571227,0.075688859821455
"152","u_t",2002,0.0447944275173881,0.047039384699486,0.00424943329604324,0.133090631397751
"153","u_t",2003,0.0147493934516441,0.0153669281550223,0.00145093083693618,0.0455443813575371
"154","u_t",2004,0.033449754661425,0.0333498795003587,0.003613145925335,0.0970108178267888
"155","u_t",2005,0.0293118366489522,0.0292426331551469,0.00334334632886706,0.0831993001213744
"156","u_t",2006,0.00804238010645933,0.007131983191279,0.00111434231469759,0.0223137315372709
"157","umsy",1996,0.0327628617176031,0.00676581959984135,0.0230137961019847,0.0442201570232265
"158","b",1996,439.00197644413,0.911169989355932,109.903679612091,2075.75711037951
"159","b",1997,951.798932770464,1.0025108878698,212.080192746367,5353.46489787968
"160","b",1998,641.434912435249,1.0594053068837,129.357248331457,3867.1143536517
"161","b",1999,475.532653242106,1.06519427379206,89.6800700102719,2941.41423822191
"162","b",2000,297.427749426532,1.06127694644837,59.916742424826,1869.32167155519
