"","variable","year","mean","sd","lower","upper"
"1","b_t",2001,1035.06927200955,1281.68302105841,269.783512502776,2857.3883302649
"2","b_t",2002,1382.35313645367,1802.67742151705,313.968717802848,3944.88644347991
"3","b_t",2003,1754.95991542437,2318.39773815651,382.696116771259,4929.83784506752
"4","b_t",2004,1699.34404380337,2342.39403380551,352.233141123133,4967.54550547193
"5","b_t",2005,1354.87076972869,1798.60027428949,271.874894418512,4067.37014643215
"6","b_t",2006,1045.65181078729,1416.3733041121,208.638272717847,3140.06667215949
"7","b_t",2007,759.204520295671,961.637138714944,164.288871541582,2256.07619978942
"8","b_t",2008,1179.06741912269,1584.47571569798,246.901444098927,3316.93835468821
"9","b_t",2009,1480.62241056183,1965.64108964539,310.284710600933,4338.05265771502
"10","b_t",2010,1389.61543860284,1920.40528868712,295.388967704783,4082.73693496624
"11","b_t",2011,1378.4743422115,1829.39231091877,267.046165977882,4088.49270176455
"12","b_t",2012,1013.33972518794,1367.93208856604,200.780196559451,2877.94955764648
"13","b_t",2013,955.62510993027,1336.31576535557,185.188839579818,2733.67758463502
"14","b_t",2014,953.175644516382,1368.03309836125,187.719667696825,2714.83607994982
"15","b_t",2015,941.050398405495,1317.14828857395,189.319196568173,2665.88851990141
"16","b_t",2016,980.068177266393,1510.37440243569,183.895918297922,2964.15652109693
"17","b_t",2017,920.082952939034,1730.85307978813,180.57190485697,2590.20456267432
"18","b_t",2018,679.399874731511,902.785146748057,155.171443272393,1894.15142056982
"19","bmsy",2001,717.676922302279,879.927215343829,194.977120565727,2003.8872818811
"20","ck",2001,0.0329876887144325,0.0198689399062616,0.00673690666414144,0.0692389059039067
"21","ck",2002,0.0708624424235957,0.0426814264653026,0.0144718735748223,0.148735427497281
"22","ck",2003,0.125841923614316,0.0757963263090719,0.0257000513483914,0.264133604003792
"23","ck",2004,0.109958962381442,0.0662297996875386,0.0224563555471381,0.230796353013022
"24","ck",2005,0.0794148061643744,0.0478326331076668,0.0162184790062664,0.16668625495385
"25","ck",2006,0.0562012474394035,0.0338507865069642,0.0114776928352039,0.117962580428878
"26","ck",2007,0.0293223899683844,0.017661279916677,0.00598836147923683,0.061545694136806
"27","ck",2008,0.0757495074183264,0.0456249731180821,0.0154699338213618,0.158993043186749
"28","ck",2009,0.103850131138028,0.0625503663715642,0.0212087802389638,0.217974333401188
"29","ck",2010,0.0977412998946147,0.0588709330555899,0.0199612049307894,0.205152313789353
"30","ck",2011,0.10018483239198,0.0603427063819796,0.0204602350540592,0.210281121634087
"31","ck",2012,0.0525359486933554,0.0316431265173795,0.0107291476502993,0.110269368661777
"32","ck",2013,0.0525359486933554,0.0316431265173795,0.0107291476502993,0.110269368661777
"33","ck",2014,0.0537577149420381,0.0323790131805744,0.0109786627119342,0.112833772584144
"34","ck",2015,0.0562012474394035,0.0338507865069642,0.0114776928352039,0.117962580428878
"35","ck",2016,0.0549794811907208,0.0331148998437693,0.0112281777735691,0.115398176506511
"36","ck",2017,0.0916324686512013,0.0551914997396155,0.0187136296226151,0.192330294177519
"37","ck",2018,0.0940760011485667,0.0566632730660052,0.0192126597458848,0.197459102022252
"38","crashed",2001,0,0,0,0
"39","delta",2001,100,0,100,100
"40","dep_t",2001,0.716928302244144,0.0675378825311362,0.61544241856622,0.828442770434237
"41","dep_t",2002,0.945220972759305,0.21517986944916,0.633300654116548,1.30817702148284
"42","dep_t",2003,1.18031342736465,0.26348577525046,0.783376281581293,1.62886003174578
"43","dep_t",2004,1.12585385946833,0.289598525367449,0.71257239167986,1.61195460073585
"44","dep_t",2005,0.901103366737943,0.242327316899398,0.558372346337083,1.30984486946452
"45","dep_t",2006,0.695227575304735,0.199363919573542,0.41647371142226,1.05970345035036
"46","dep_t",2007,0.515783318751722,0.132128868288264,0.337478160196025,0.751552410301588
"47","dep_t",2008,0.794673659563961,0.213523321498638,0.490307302491546,1.14869390867737
"48","dep_t",2009,0.999462461713755,0.2598335508828,0.626140958000451,1.43213430010617
"49","dep_t",2010,0.921917800098382,0.23733330593046,0.589108065639714,1.32427883223848
"50","dep_t",2011,0.914639509546114,0.263006331579433,0.557324973765503,1.38568608032216
"51","dep_t",2012,0.675889986588907,0.193113110731326,0.409696806787755,1.00506963961665
