"","variable","year","mean","sd","lower","upper"
"56","b_t",2006,94252.6697972715,62335.7883402638,44714.4781792356,187541.217505992
"57","b_t",2007,87012.9435635917,58483.8797523917,41918.9670255444,171482.683118198
"58","b_t",2008,85821.6096175498,57296.39169031,40305.7061210684,168114.001419797
"59","b_t",2009,87445.3333400092,58693.3349686914,41232.5272857858,174781.575426148
"60","b_t",2010,77785.8687305538,50401.5220655346,37218.7238470945,153808.234358253
"61","b_t",2011,71160.6230335716,46957.3165915667,33738.6523727079,146087.253439738
"62","b_t",2012,65154.9208624223,42461.4909936361,30558.0684911246,131368.398353087
"63","b_t",2013,63091.1257572424,41888.624650532,30061.3347222981,125324.831271309
"64","b_t",2014,62160.6146242707,42111.8723929883,29287.1719488274,125718.944333114
"65","b_t",2015,62516.1783258378,41733.3669484575,29761.2466443186,125609.588369473
"66","b_t",2016,59662.2084602752,42291.848007972,26302.0949863715,121733.173710834
"67","b_t",2017,55719.2922351536,39940.8538022541,23734.9822165114,118980.16994885
"68","b_t",2018,51532.8839719411,35362.1798412106,22456.3864440826,105494.560708219
"69","bmsy",1951,50845.3929328873,29678.0252349394,27404.0207304569,95863.0775365112
"70","ck",1951,0.0116906033384215,0.00405618454048221,0.00521577248921417,0.0182454987277366
"71","ck",1952,0.0175359050076323,0.00608427681072332,0.00782365873382126,0.0273682480916048
"72","ck",1953,0.0175359050076323,0.00608427681072332,0.00782365873382126,0.0273682480916048
"73","ck",1954,0.0175359050076323,0.00608427681072332,0.00782365873382126,0.0273682480916048
"74","ck",1955,0.0210430860091588,0.00730113217286798,0.00938839048058551,0.0328418977099258
"75","ck",1956,0.0210430860091588,0.00730113217286798,0.00938839048058551,0.0328418977099258
"76","ck",1957,0.0210430860091588,0.00730113217286798,0.00938839048058551,0.0328418977099258
"77","ck",1958,0.0175359050076323,0.00608427681072332,0.00782365873382126,0.0273682480916048
"78","ck",1959,0.0175359050076323,0.00608427681072332,0.00782365873382126,0.0273682480916048
"79","ck",1960,0.0210430860091588,0.00730113217286798,0.00938839048058551,0.0328418977099258
"80","ck",1961,0.0222121463430009,0.0077067506269162,0.00990996772950693,0.0346664475826995
"81","ck",1962,0.0327336893475803,0.0113573167133502,0.0146041629697997,0.0510873964376624
"82","ck",1963,0.0233812066768431,0.00811236908096442,0.0104315449784283,0.0364909974554731
"83","ck",1964,0.0409171116844754,0.0141966458916877,0.0182552037122496,0.063859245547078
"84","ck",1965,0.0479314736875283,0.0166303566159771,0.0213846672057781,0.0748065447837199
"85","ck",1966,0.0467624133536861,0.0162247381619288,0.0208630899568567,0.0729819949109462
"86","ck",1967,0.0409171116844754,0.0141966458916877,0.0182552037122496,0.063859245547078
"87","ck",1968,0.0467624133536861,0.0162247381619288,0.0208630899568567,0.0729819949109462
"88","ck",1969,0.0432552323521597,0.0150078827997842,0.0192983582100924,0.0675083452926253
"89","ck",1970,0.0488082689379099,0.0169345704565132,0.0217758501424692,0.0761749571883001
"90","ck",1971,0.0523855935594669,0.0181757629259008,0.0233718765241687,0.0817580797989875
"91","ck",1972,0.0589440220323214,0.0204512824531113,0.0262979248906179,0.0919938045852478
"92","ck",1973,0.0443658396693097,0.01539322033113,0.0197938565965678,0.0692416676717603
"93","ck",1974,0.0463181704268261,0.0160706031493905,0.0206648906022666,0.0722886659592922
"94","ck",1975,0.0506203124553652,0.017563279060288,0.0225842948782974,0.0790030094910993
"95","ck",1976,0.0539170625968001,0.018707123100704,0.0240551427202558,0.084148240132321
"96","ck",1977,0.0573073375649423,0.0198834166174438,0.0255677167421279,0.0894394347633646
"97","ck",1978,0.0487030535078641,0.0168980647956489,0.0217289081900662,0.0760107476997505
"98","ck",1979,0.0490537716080167,0.0170197503318634,0.0218853813647427,0.0765581126615826
"99","ck",1980,0.0472534186938998,0.0163950979126291,0.0210821524014037,0.0737483058575112
"100","ck",1981,0.0468676287837319,0.0162612438227932,0.0209100319092596,0.0731462043994959
"101","ck",1982,0.0468793193870703,0.0162653000073337,0.0209152476817488,0.0731644498982236
"102","ck",1983,0.054524973970398,0.018918044696809,0.0243263628896949,0.0850970060661633
"103","ck",1984,0.062123866140372,0.0215545646481225,0.0277166150076841,0.0969565802391921
"104","ck",1985,0.0542911619036296,0.0188369210059994,0.0242220474399106,0.0847320960916086
"105","ck",1986,0.0505384782319963,0.0175348857685046,0.0225477844708729,0.0788752910000051
"106","ck",1987,0.0466688885269788,0.016192288685605,0.020821363776943,0.0728360309211244
"107","ck",1988,0.0377840299897784,0.0131095884348385,0.0168573766851402,0.0589694518880446
"108","ck",1989,0.0424485807218086,0.0147280060664909,0.0189384699083367,0.0662494058804114
"109","ck",1990,0.0384036319667147,0.0133245662154841,0.0171338126270686,0.0599364633206146
"110","ck",1991,0.0466805791303172,0.0161963448701455,0.0208265795494322,0.0728542764198521
"111","ck",1992,0.0568163322247286,0.0197130568667435,0.0253486542975809,0.0886731238167997
"112","ck",1993,0.0473235623139304,0.016419435019872,0.021113447036339,0.0738577788498776
"113","ck",1994,0.0505969312486884,0.017555166691207,0.0225738633333189,0.0789665184936438
"114","ck",1995,0.0539287532001385,0.0187111792852444,0.024060358492745,0.0841664856310488
"115","ck",1996,0.0636670257810437,0.0220899810074661,0.0284050969762604,0.0993649860712533
"116","ck",1997,0.0526895492462658,0.0182812237239533,0.0235074866088883,0.0822324627659087
"117","ck",1998,0.0430214202853912,0.0149267591089745,0.0191940427603082,0.0671434353180705
"118","ck",1999,0.0704125039073129,0.0244303994873244,0.031414597702537,0.109892638837157
"119","ck",2000,0.0740132097355467,0.0256797043257929,0.0330210556292149,0.1155122524453
"120","ck",2001,0.0772281256536126,0.0267951550744255,0.0344553930637488,0.120529764595428
"121","ck",2002,0.072855840005043,0.0252781420562851,0.0325046941527827,0.113705948071254
"122","ck",2003,0.0750770546393431,0.0260488171189768,0.0334956909257334,0.117172592829524
"123","ck",2004,0.0839034601598513,0.0291112364470408,0.0374335991550901,0.130947944368965
"124","ck",2005,0.0880653149483294,0.0305552381434525,0.0392904141612504,0.137443341916039
"125","ck",2006,0.0874223317647162,0.030332147993726,0.0390035466743436,0.136439839486014
"126","ck",2007,0.0936183515340796,0.0324819258001816,0.0417679060936271,0.146109953811714
"127","ck",2008,0.0831903333562076,0.0288638091900714,0.037115437033248,0.129834968946573
"128","ck",2009,0.0910581094029653,0.0315936213858159,0.0406256519184892,0.14211418959034
"129","ck",2010,0.0873638787480241,0.0303118670710236,0.0389774678118975,0.136348611992375
"130","ck",2011,0.0739313755121778,0.0256513110340095,0.0329845452217904,0.115384533954206
"131","ck",2012,0.0609080433931762,0.0211327214559123,0.0271741746688058,0.0950590483715075
"132","ck",2013,0.0624862748438631,0.0216803063688774,0.0278783039548497,0.0975221906997519
"133","ck",2014,0.0604754910696546,0.0209826426279145,0.0269811910867049,0.0943839649185812
"134","ck",2015,0.0690914657300712,0.0239720506342499,0.0308252154112558,0.107830897480923
"135","ck",2016,0.071663398464524,0.024864411233156,0.0319726853588829,0.111844907201025
"136","ck",2017,0.0636904069877205,0.0220980933765471,0.0284155285212388,0.0994014770687088
"137","ck",2018,0.068390029529766,0.0237286795618209,0.0305122690619029,0.106736167557259
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.604924957825944,0.0559537311334024,0.519643312622907,0.698573730910085
"141","dep_t",1952,0.633391838236071,0.0829006626039981,0.50980531380892,0.776241433296992
