"","variable","year","mean","sd","lower","upper"
"27","b_t",1977,26246139.0995342,54049333.6823719,2177786.65229486,89136540.3787174
"28","b_t",1978,33043572.5335388,62965884.1843045,2827796.97772126,110936157.50333
"29","b_t",1979,44757138.3393691,84405602.2402953,3851315.78687211,154599439.35913
"30","b_t",1980,42510796.8740546,81935315.8720132,3768369.3133259,139104494.160922
"31","b_t",1981,40673608.9846503,81968710.1282227,3508542.09951747,134736437.655461
"32","b_t",1982,40606467.9559857,78926485.3681133,3473862.1598463,140768375.226953
"33","b_t",1983,39453897.4255981,75320807.045773,3396052.13153284,136322194.470219
"34","b_t",1984,42674590.5228904,81093054.8756302,3732183.89639798,150022513.372735
"35","b_t",1985,48001857.9042822,92708829.1554335,4169366.19309904,159734491.1044
"36","b_t",1986,47623473.9047697,93829604.6703547,4095587.83345513,153781469.697964
"37","b_t",1987,41898014.3279423,82205195.6228872,3571998.54286667,132751877.353762
"38","b_t",1988,38142346.7230699,73238128.6471354,3265104.51916743,127050815.801422
"39","b_t",1989,37265193.328261,72260786.3250984,3110400.54926206,122178502.879014
"40","b_t",1990,26468787.8146269,51638307.0125155,2175021.77354662,84346424.9819812
"41","b_t",1991,15095494.1741803,29703489.5152812,1241025.34738736,49370123.866798
"42","b_t",1992,11484966.3300031,23184071.8282582,977824.72753022,39268008.4120375
"43","b_t",1993,8487835.20797825,16461235.0626354,710891.499610546,28840080.1119668
"44","b_t",1994,8831900.28063204,16489541.4182501,803154.531110639,30108335.768475
"45","b_t",1995,8299607.95704757,16480053.1262528,728034.901985892,27451568.7040114
"46","b_t",1996,7805799.88016475,15210510.610102,683779.651668111,25490060.4585409
"47","b_t",1997,7595815.91963909,15594031.0131239,612434.209770509,24436057.0860881
"48","b_t",1998,6559079.79477468,12494651.8240445,567929.786793822,20972603.9649932
"49","b_t",1999,6564523.16386687,12630948.0613447,565489.084152013,22102037.4621905
"50","b_t",2000,8092708.22210298,16374994.097213,681297.662667019,25984452.9933835
"51","b_t",2001,8583374.02342424,16158658.91165,719929.957013591,28206479.7055077
"52","b_t",2002,9444164.70631097,17647265.3962174,813723.869186994,31392629.9193382
"53","b_t",2003,9017859.32526377,18181900.5465263,773275.90470817,28877305.8249392
"54","b_t",2004,8785543.48298253,16840377.3337783,749780.926670008,29279373.7279756
"55","b_t",2005,8187230.56944509,16492669.7343457,701571.7475218,27400772.7952394
"56","b_t",2006,8406095.21613666,16471067.7507582,707055.838747501,27726686.5876982
"57","b_t",2007,8936598.57336276,17695715.7541418,736867.421691233,28681976.5016252
"58","b_t",2008,9219289.55620135,18194839.1309865,794077.380979339,29769137.0387046
"59","b_t",2009,8751913.09219,17612017.9912968,742369.65636788,28597342.1834687
"60","b_t",2010,7396173.72090535,14529712.3671322,656714.152721504,24072258.4072584
"61","b_t",2011,8065915.61530471,15149075.0857096,706932.615743784,26540233.1167633
"62","b_t",2012,9079039.24486043,16644353.8275997,782333.729069546,31022991.3395695
"63","b_t",2013,8499579.79267764,15874039.5150765,734363.131966749,27541472.4791214
"64","b_t",2014,7215270.67675062,14813591.9370279,590621.61863262,23596334.8163009
"65","b_t",2015,6782702.20384278,13968927.1238267,547658.874899962,21688202.7267312
"66","b_t",2016,6605632.330377,13417829.4204915,515298.945871026,20882628.2390888
"67","b_t",2017,6491479.19243173,13622360.3624607,490624.398260909,20626558.3865606
"68","b_t",2018,6071752.74329401,12313906.9929881,502348.744702946,19222155.790404
"69","bmsy",1951,8480981.24854137,16160812.6625274,798483.951546159,27899616.4422389
"70","ck",1951,0.000710294587631658,0.000737100875541091,6.09327389391195e-05,0.00212903604721175
"71","ck",1952,0.000584948483931953,0.000607024250445604,5.01799026557455e-05,0.00175332380358615
"72","ck",1953,0.000543166449365385,0.000563665375413776,4.65956238946208e-05,0.00162808638904428
"73","ck",1954,0.000689403570348373,0.000715421438025177,5.91405995585572e-05,0.00206641733994082
"74","ck",1955,0.00066851255306509,0.000693742000509262,5.73484601779948e-05,0.00200379863266989
"75","ck",1956,0.000584948483931953,0.000607024250445604,5.01799026557455e-05,0.00175332380358615
"76","ck",1957,0.000605839501215237,0.000628703687961519,5.19720420363078e-05,0.00181594251085708
"77","ck",1958,0.000752076622198226,0.00078045975057292,6.45170177002442e-05,0.00225427346175362
"78","ck",1959,0.000689403570348373,0.000715421438025177,5.91405995585572e-05,0.00206641733994082
"79","ck",1960,0.000919204760464498,0.000953895250700236,7.88541327447429e-05,0.00275522311992109
"80","ck",1961,0.000835640691331362,0.000867177500636578,7.16855752224935e-05,0.00250474829083736
"81","ck",1962,0.000835640691331362,0.000867177500636578,7.16855752224935e-05,0.00250474829083736
"82","ck",1963,0.000835640691331362,0.000867177500636578,7.16855752224935e-05,0.00250474829083736
"83","ck",1964,0.00087742272589793,0.000910536375668407,7.52698539836182e-05,0.00262998570537922
"84","ck",1965,0.00112811493329734,0.00117068962585938,9.67755265503663e-05,0.00338141019263043
"85","ck",1966,0.00102365984688092,0.00106229243827981,8.78148296475546e-05,0.00306831665627576
"86","ck",1967,0.00457513278503921,0.00474779681598526,0.000392478524343152,0.0137134968923345
"87","ck",1968,0.00279939631596006,0.00290504462713254,0.000240146676995353,0.00839090677430514
"88","ck",1969,0.00238157597029438,0.00247145587681425,0.000204303889384107,0.00713853262888647
"89","ck",1970,0.0047201164449852,0.00489825211234571,0.000404915971644255,0.0141480707207948
"90","ck",1971,0.00308393197135839,0.00320031856609929,0.000264555615358612,0.00924377356733526
"91","ck",1972,0.00399352686387258,0.00414424127554221,0.000342585363988297,0.0119701920819117
"92","ck",1973,0.00524991264328928,0.0054480426477493,0.000450364626335316,0.0157360811371857
"93","ck",1974,0.00439923041951395,0.00456525595210126,0.000377388710758817,0.0131862473771133
"94","ck",1975,0.00472930849258984,0.00490779106485271,0.000405704512971702,0.014175622951994
"95","ck",1976,0.00542059225449371,0.00562516365225432,0.00046500640507451,0.0162476759755892
"96","ck",1977,0.00532532921568194,0.00552630541718175,0.000456834249499146,0.0159621346704338
"97","ck",1978,0.00833614262654883,0.00865074595197534,0.00071511737702579,0.0249867427623208
"98","ck",1979,0.0158268257836432,0.0164241250676816,0.00135770687332022,0.0474393064413868
"99","ck",1980,0.0128314717255659,0.0133157273166498,0.00110074992893519,0.0384610361928803
"100","ck",1981,0.012736417596927,0.0132170858759524,0.00109259569475364,0.0381761210747976
"101","ck",1982,0.0139063145647909,0.0144311343768436,0.00119295550006513,0.0416827686819699
"102","ck",1983,0.0151773240563059,0.0157501113553118,0.00130198925997854,0.0454924908323335
"103","ck",1984,0.018510276953681,0.0192088488166008,0.00158790717675345,0.0554826793903383
"104","ck",1985,0.0256316069252069,0.0265989354770258,0.00219881164879954,0.0768281443248542
"105","ck",1986,0.0256598097985393,0.0266282027176722,0.0022012310369633,0.07691267957967
"106","ck",1987,0.0227574207673726,0.0236162784635862,0.00195224911282178,0.0682130625785192
"107","ck",1988,0.0230160515613397,0.0238846699000333,0.00197443579835314,0.0689882821745333
"108","ck",1989,0.0229903556100813,0.0238580041918887,0.00197223146691505,0.0689112611645901
"109","ck",1990,0.0165235412100407,0.0171471343088374,0.00141747472166198,0.0495276403288725
"110","ck",1991,0.00691618018180402,0.00717719458401864,0.000593305663328968,0.0207305492291154
"111","ck",1992,0.00615219567975432,0.00638437755406165,0.000527767126181803,0.0184405831042173
"112","ck",1993,0.00349987212546858,0.00363195616704115,0.000300237110425609,0.0104905120290996
"113","ck",1994,0.00484274671643807,0.00502551041056413,0.000415435829808156,0.0145156425324752
"114","ck",1995,0.00420306376722392,0.00436168603382683,0.000360560521975337,0.0125982577158392
"115","ck",1996,0.00445730744756148,0.00462552478839551,0.000382370858236781,0.0133603273833265
"116","ck",1997,0.00358698766753987,0.00372235942148251,0.000307710331642553,0.0107516320384194
"117","ck",1998,0.00320050384779912,0.00332128982743809,0.00027455575310215,0.00959318595390708
"118","ck",1999,0.00273943909635704,0.00284282464146186,0.000235003236973139,0.00821119108443756
"119","ck",2000,0.00409087900441268,0.00424526745436637,0.000350936733501717,0.0122619952577943
"120","ck",2001,0.00427409322598708,0.00443539612138094,0.000366653795869249,0.0128111613205604
"121","ck",2002,0.00499796697485288,0.00518658863130737,0.000428751425405734,0.0149808995274982
"122","ck",2003,0.0043219336555658,0.00448504203329238,0.000370757795050737,0.0129545581602108
"123","ck",2004,0.0045782664376317,0.00475104873161265,0.000392747345250236,0.0137228896984252
"124","ck",2005,0.00365091418042672,0.00378869850028121,0.000313194278147074,0.0109432452826684
"125","ck",2006,0.00400606147424255,0.00415724893805175,0.000343660647616634,0.0120077633062743
"126","ck",2007,0.00576445839897657,0.00598200719376627,0.000494505019278566,0.0172783798972688
"127","ck",2008,0.00554176015473676,0.00575090438984663,0.000475400813481771,0.0166108644777606
"128","ck",2009,0.00516948222674864,0.00536457681331303,0.000443464889720151,0.0154949991141926
"129","ck",2010,0.00386504710758038,0.00401091273481933,0.000331563706797838,0.0115850870321955
"130","ck",2011,0.00465702557278968,0.00483278021104765,0.000399503710714956,0.0139589622248366
"131","ck",2012,0.00612002351313806,0.00635099122028714,0.000525007231535737,0.0183441502950201
"132","ck",2013,0.00573688225616263,0.00595339033624527,0.000492139395296224,0.0171957232036712
"133","ck",2014,0.00362647169020528,0.00376333355838759,0.000311097475071816,0.0108699813951614
"134","ck",2015,0.00407625529231438,0.00423009184810523,0.000349682235935323,0.0122181621627046
"135","ck",2016,0.00282947938084799,0.00293626301715545,0.000242727357703363,0.00848107771277529
"136","ck",2017,0.00266590271551988,0.00276651302140584,0.00022869490635356,0.00799077323484388
"137","ck",2018,0.00388510248417233,0.00403172499483461,0.000333284160603178,0.0116452009911756
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.637994411909481,0.060744689925519,0.544773566465724,0.742325035034596
"141","dep_t",1952,0.335762551888498,0.0769130278000027,0.228752235019506,0.469241964737285
"142","dep_t",1953,0.228026451030737,0.0577244812480909,0.148620348445981,0.326194054460904
"143","dep_t",1954,0.2010515099894,0.0528712502265158,0.12626113623703,0.295662919160847
"144","dep_t",1955,0.171644556379548,0.0444514222272272,0.108733903388118,0.247798980569437
"145","dep_t",1956,0.169094930362042,0.046323085025656,0.106621547387155,0.250075946780194
"146","dep_t",1957,0.177492024984074,0.0473614192975029,0.110805119904031,0.261552083148549
"147","dep_t",1958,0.206805656786605,0.0537553396184232,0.130670499045131,0.299943632284155
"148","dep_t",1959,0.214488449494481,0.0572674924061883,0.133789251422813,0.31654845436779
"149","dep_t",1960,0.23106817777107,0.0602421884316061,0.148358930068301,0.332836465516307
"150","dep_t",1961,0.209202442230755,0.0547251931485149,0.130732439052195,0.307265914699712
"151","dep_t",1962,0.262512692541308,0.0701345610664629,0.165201204213487,0.388978423903104
"152","dep_t",1963,0.289453471649996,0.0780081165110273,0.179987660192882,0.423324101896558
"153","dep_t",1964,0.305993529657765,0.0817320194747336,0.194005769246443,0.447432070607923
"154","dep_t",1965,0.328434269175671,0.0858960428693469,0.207701643722462,0.467972996483749
"155","dep_t",1966,0.373330186282366,0.0957642048104689,0.238956468963387,0.539777042894903
"156","dep_t",1967,0.67248766411986,0.178457141845026,0.424814772891624,0.979303175121452
"157","dep_t",1968,0.681248795428322,0.178952516126057,0.433550128402682,0.986096474403901
"158","dep_t",1969,0.753155487142006,0.194605824621277,0.469425966054528,1.09312117604039
"159","dep_t",1970,1.0205328424622,0.281840889427524,0.633107384139856,1.51206204477351
"160","dep_t",1971,1.01144883237954,0.270378601972497,0.634935649239921,1.48556205844369
"161","dep_t",1972,1.21799496527391,0.337024955169911,0.766470147017165,1.84416138010908
"162","dep_t",1973,1.48947367632056,0.400216496238943,0.928907725700103,2.1884363953339
"163","dep_t",1974,1.3137927520981,0.351525387874433,0.830237636862645,1.9255545928346
"164","dep_t",1975,1.26029584604225,0.327119416729021,0.80255855191429,1.81558659069652
"165","dep_t",1976,1.33041116326142,0.360345508238563,0.845360350500706,1.97902283378657
"166","dep_t",1977,1.51607171838705,0.396504664468751,0.9709079413191,2.23021589040416
"167","dep_t",1978,1.95268821536016,0.515989989521437,1.25492140862349,2.85895398116869
"168","dep_t",1979,2.65928120430357,0.702570556054727,1.68929172025784,3.9186575626247
"169","dep_t",1980,2.51839357305275,0.636494721690021,1.64086477387677,3.61918123472854
"170","dep_t",1981,2.38659555470984,0.622360571647014,1.52235181033278,3.4770728984519
"171","dep_t",1982,2.39484996853822,0.62301749446025,1.50502789750791,3.45828366800002
"172","dep_t",1983,2.31806812408087,0.582163733549933,1.50280666751646,3.33348679824987
"173","dep_t",1984,2.52166076893361,0.614886162522698,1.65388106773637,3.62207802094182
"174","dep_t",1985,2.84431682986878,0.713022453856248,1.84092060323481,4.11033391297149
"175","dep_t",1986,2.81272187052498,0.731930439296727,1.78670674678536,4.16008781375543
"176","dep_t",1987,2.46826992244555,0.649875508017698,1.57274137305157,3.60295874652512
"177","dep_t",1988,2.25315477497365,0.586347516882363,1.46466584489772,3.2680171576214
"178","dep_t",1989,2.1915579182799,0.594268668795117,1.392602420589,3.23068486104806
"179","dep_t",1990,1.56178331194663,0.429495450785366,0.969871371930476,2.32071748335669
"180","dep_t",1991,0.891278067819519,0.232503645655159,0.552721070108841,1.30443509346263
"181","dep_t",1992,0.672906619691269,0.179021005244265,0.420946969342572,0.987082593485882
"182","dep_t",1993,0.503603565234688,0.137567571775154,0.318745171213279,0.752083172878881
"183","dep_t",1994,0.527241176739894,0.137596624267524,0.33323724016302,0.762414641379644
"184","dep_t",1995,0.490617402136957,0.127743594653877,0.311016710553132,0.709772742813435
"185","dep_t",1996,0.459277000205067,0.125074432668367,0.283494508569886,0.684618910831476
"186","dep_t",1997,0.437955856635887,0.112727214467819,0.276743591009275,0.635360021212274
"187","dep_t",1998,0.391501970831845,0.1047046942049,0.245512348558796,0.57744128767852
"188","dep_t",1999,0.386586816501649,0.101966790983663,0.245190054487967,0.568593166406613
"189","dep_t",2000,0.470631130244362,0.128080120812068,0.293104276590857,0.694418887873117
"190","dep_t",2001,0.506498843886995,0.132814331062514,0.318152894751791,0.74057473766918
"191","dep_t",2002,0.563128367377048,0.157799455232825,0.347802837732359,0.842273046908819
"192","dep_t",2003,0.531851974611187,0.142362039591827,0.337730703795541,0.78626226866691
"193","dep_t",2004,0.523592144011033,0.135934737122233,0.333935836707187,0.769865070717549
"194","dep_t",2005,0.479654955070062,0.125899373932281,0.304492718216991,0.703561245706265
"195","dep_t",2006,0.4905166556418,0.129222200553377,0.309449730858597,0.71406455380126
"196","dep_t",2007,0.517516132708762,0.134738010727673,0.331931151907834,0.753004937839253
"197","dep_t",2008,0.536893146947662,0.145343133025489,0.337747543397554,0.783686926040162
"198","dep_t",2009,0.511458108404835,0.143601181865301,0.317982235080804,0.757003250985969
"199","dep_t",2010,0.437804068103268,0.113809839831553,0.275364260118809,0.639105641241746
"200","dep_t",2011,0.478071057078078,0.134642489686678,0.296663391163958,0.720529496510351
"201","dep_t",2012,0.542955406930473,0.143251716424415,0.345987321620203,0.791297876431587
"202","dep_t",2013,0.508577010577623,0.128304964967482,0.329950962049763,0.724672891904975
"203","dep_t",2014,0.417518683638594,0.11013957637194,0.264923079883212,0.612741331318292
"204","dep_t",2015,0.396768481655231,0.105958284861678,0.249230783315698,0.582997158589214
"205","dep_t",2016,0.390331982190487,0.129942531269231,0.217663453099463,0.625772460631107
"206","dep_t",2017,0.374442499957756,0.121424901517407,0.216483910540605,0.590544700324329
"207","dep_t",2018,0.350084313537943,0.0848220389358002,0.230447991025509,0.496897678071857
"208","growth_t",1951,0.0359180798936555,0.00910576026861823,0.0228237482848097,0.0517652159760137
"209","growth_t",1952,0.0340601811200234,0.00799457538302287,0.0229459553966497,0.0481642439126729
"210","growth_t",1953,0.0268323085859132,0.00626641919007258,0.0180243025834658,0.0376072847521287
"211","growth_t",1954,0.0244547917832268,0.00585420216814455,0.0163865919039911,0.0346775935414849
"212","growth_t",1955,0.0216990299388363,0.0052510972532219,0.0146595562561421,0.0309064772627767
"213","growth_t",1956,0.0213766181557443,0.00524164693107805,0.0142204356799625,0.0308595375291938
"214","growth_t",1957,0.0222285486992576,0.00532729862242354,0.014718644151229,0.031576826301181
"215","growth_t",1958,0.0249753338134313,0.00594070399747094,0.0168797544177561,0.0350055871915133
"216","growth_t",1959,0.025607536128316,0.00607221739213975,0.0174359299347354,0.0366307402466949
"217","growth_t",1960,0.0270219412813468,0.00632840687997389,0.0183638494860119,0.0384139209849997
"218","growth_t",1961,0.025149394085301,0.00583959382405796,0.01713940398876,0.0352113579005426
"219","growth_t",1962,0.0292816217067999,0.006564893591374,0.020233095247494,0.0407145365719663
"220","growth_t",1963,0.0310381079343198,0.00700321224037275,0.0212440979663867,0.043297805703735
"221","growth_t",1964,0.0320135330696407,0.00701651156117687,0.0222597146645332,0.0443053400057869
"222","growth_t",1965,0.0332679964217382,0.00740480296313093,0.022813555793424,0.0461914706453697
"223","growth_t",1966,0.0351608430936664,0.00775792471998905,0.024292001353927,0.0493013688070063
"224","growth_t",1967,0.0307289845713041,0.0183931846608423,0.00268519018060137,0.053341529765126
"225","growth_t",1968,0.0304201268589765,0.0176935546028408,0.00155310261208534,0.0534927859493853
"226","growth_t",1969,0.0250011640964246,0.0215268729475516,-0.0133386567871353,0.0520856320976305
"227","growth_t",1970,-0.0109489485730365,0.0522864851588968,-0.102384647751811,0.0437347418762987
"228","growth_t",1971,-0.00837855731382458,0.048695322454925,-0.0941764427218696,0.0439286217843887
"229","growth_t",1972,-0.0511206763498592,0.0821513834339772,-0.198879902825068,0.0343143027702421
"230","growth_t",1973,-0.126746699507205,0.12606714472462,-0.350970053236534,0.0122392469153311
"231","growth_t",1974,-0.0754205390755793,0.0966726164671598,-0.247609944185615,0.0265659102633713
"232","growth_t",1975,-0.059900778253782,0.0810046915738605,-0.194681358345237,0.0292118845989449
"233","growth_t",1976,-0.0792232283212729,0.0995685636363201,-0.266293564942004,0.024404334095
"234","growth_t",1977,-0.135172444348128,0.130785308398332,-0.378545999532319,0.00479823246298642
"235","growth_t",1978,-0.307598625998228,0.225209642171435,-0.718674246407315,-0.05460410757978
"236","growth_t",1979,-0.711710927440018,0.4256509139406,-1.49472043497455,-0.209951491403127
"237","growth_t",1980,-0.615717989970572,0.365155652352229,-1.28276717417357,-0.183006753117774
"238","growth_t",1981,-0.536957849544915,0.343065833648657,-1.16985072207666,-0.140369135464606
"239","growth_t",1982,-0.544212680768162,0.346304063516262,-1.16081142197028,-0.13876783853836
"240","growth_t",1983,-0.492866203865494,0.300454567951154,-1.04754845576225,-0.141726198276869
"241","growth_t",1984,-0.613432088076715,0.340793420849538,-1.19606671539686,-0.189948897655056
"242","growth_t",1985,-0.833817841341407,0.448429556725701,-1.65473206727687,-0.294886668439842
"243","growth_t",1986,-0.81320881685598,0.453666225129522,-1.63356288571241,-0.250427126258523
"244","growth_t",1987,-0.586655215263322,0.365194330618829,-1.25211487521133,-0.158597151662063
"245","growth_t",1988,-0.45869728437852,0.304240628946065,-1.00996170725224,-0.116330583468719
"246","growth_t",1989,-0.433695095425832,0.314075698311675,-1.02824471441271,-0.0931094223157868
"247","growth_t",1990,-0.153404965761562,0.153218822443577,-0.424530007418815,0.0052480462440365
"248","growth_t",1991,0.0100234550552873,0.0338050136194758,-0.0531545260070132,0.0494375839018467
"249","growth_t",1992,0.0307866975612337,0.0172047266803228,0.00135383724567998,0.0529613271660816
"250","growth_t",1993,0.0366209394173028,0.0100498839691516,0.0223913343714908,0.0524877157058891
"251","growth_t",1994,0.0366116974800526,0.0105963099743,0.0210019268490231,0.0533087954629254
"252","growth_t",1995,0.0369417725883646,0.00963911940397613,0.0231408216237788,0.0525206443530987
"253","growth_t",1996,0.036666600625411,0.0089582636236955,0.0238309274252185,0.0518940598458812
"254","growth_t",1997,0.0366965164382933,0.00846399738765125,0.0247429094009838,0.0512134042964381
"255","growth_t",1998,0.0355680339243728,0.00790337380945637,0.0243929491313024,0.0496169079585033
"256","growth_t",1999,0.0354915536297067,0.00784805488464079,0.0243654979919565,0.049198327000016
"257","growth_t",2000,0.0367099483898965,0.00923332751556921,0.0235109648652067,0.0520876148452424
"258","growth_t",2001,0.036779826984772,0.00981228749769819,0.0218146284871052,0.0526636146218106
"259","growth_t",2002,0.0354372216541151,0.0129162671173735,0.0160255470658904,0.0533790926475009
"260","growth_t",2003,0.0363537865029244,0.0107260900723428,0.0198606073180068,0.0530164034372804
"261","growth_t",2004,0.0366633337307344,0.0102838588511942,0.0211237222907874,0.053124467730279
"262","growth_t",2005,0.0368929605509054,0.00914006600988872,0.0237825540244005,0.0523348797698837
"263","growth_t",2006,0.0368435503860783,0.00956672522340674,0.0230758937805959,0.0528751690880228
"264","growth_t",2007,0.0366871440587008,0.0101610589154681,0.0214940987069039,0.0527399267337641
"265","growth_t",2008,0.0362437803983391,0.011799600858797,0.0196310160379485,0.052982818427839
"266","growth_t",2009,0.036363749545774,0.0128064153454044,0.0212841629344693,0.0523498449762746
"267","growth_t",2010,0.0366661736548314,0.00857472027036973,0.0243965348019035,0.0516794077510504
"268","growth_t",2011,0.0365779519610129,0.00979853761095626,0.0227623262896626,0.0524418057317399
"269","growth_t",2012,0.036252321802289,0.0112876919913568,0.0194364921922259,0.0533083511114929
"270","growth_t",2013,0.0369617865319369,0.0098605581690032,0.0225533605206728,0.0530077681073463
"271","growth_t",2014,0.0362825168811389,0.0083184896495666,0.0247610359551435,0.0511884008465244
"272","growth_t",2015,0.0357817304642536,0.00822315411899815,0.0243523064121198,0.0504443896666278
"273","growth_t",2016,0.0346953837871733,0.00886074382584963,0.0223807063307266,0.0500951005415248
"274","growth_t",2017,0.0345052246211404,0.00903765329230635,0.0219990566756619,0.0504772665756725
"275","growth_t",2018,0.0347513600438384,0.00893770465049674,0.022349155679952,0.0505060406630468
"276","index_hat_t",1951,10841906.8075394,20924246.9340342,1006022.81295904,34364893.2082828
"277","index_hat_t",1952,5697768.20238847,11516742.8435871,509873.813393424,17806775.5400508
"278","index_hat_t",1953,3877750.2212926,7650952.29705738,341305.33856597,12419476.4657683
"279","index_hat_t",1954,3449157.11028775,6841096.95798693,290376.674930331,11448263.0391825
"280","index_hat_t",1955,2953771.56421433,5925409.05625503,238407.532822948,9666563.09802102
"281","index_hat_t",1956,2852040.05862065,5475600.07227196,233739.524516697,9332848.7846391
"282","index_hat_t",1957,2993325.30385233,5725067.19325511,251728.340291567,9789164.73600771
"283","index_hat_t",1958,3476382.52478453,6700088.76213541,301417.525538848,11009730.3410035
"284","index_hat_t",1959,3656746.3111002,7105371.64619084,313006.433216538,12005743.029221
"285","index_hat_t",1960,3941968.54158169,7814859.52293442,331198.491281031,12969118.1208778
"286","index_hat_t",1961,3580736.4926577,7072871.21301243,298492.485056632,11923400.1524333
"287","index_hat_t",1962,4445318.41773414,8414110.09695497,368126.231960195,14343670.6950415
"288","index_hat_t",1963,4831923.10192091,8841988.94161111,423160.250070887,16060755.5476311
"289","index_hat_t",1964,5161119.8495563,9789975.9607527,450243.04791899,16501650.0321427
"290","index_hat_t",1965,5480638.39394036,9922365.39972562,473123.442766461,17485528.5167308
"291","index_hat_t",1966,6324962.83907763,11939674.2905402,541208.599949448,20824235.8297686
"292","index_hat_t",1967,11443435.4643389,22468099.9493249,970459.562034837,36808097.4325257
"293","index_hat_t",1968,11428956.350411,22339410.5586134,981671.75327282,35980488.8445257
"294","index_hat_t",1969,12886609.9975014,25897904.4222847,1078763.68623298,42321486.4742847
"295","index_hat_t",1970,17468511.4310666,34781330.1429836,1544481.24264796,57587636.6089282
"296","index_hat_t",1971,17083433.1099356,32783494.5241803,1484219.86680666,56856194.9088411
"297","index_hat_t",1972,20635843.2458849,39040848.6323962,1790230.66076885,70908944.5199302
"298","index_hat_t",1973,25048300.8215977,48074937.0455168,2075494.81187401,82182812.4725345
"299","index_hat_t",1974,22240327.2076173,43009018.9585063,1901993.20670952,72017486.6648677
"300","index_hat_t",1975,21477859.56884,42194661.2825014,1793993.2473806,72147030.5275117
"301","index_hat_t",1976,22734733.1497089,45846282.4123186,1943238.91959546,71660036.0639026
"302","index_hat_t",1977,26246139.0995342,54049333.6823719,2177786.65229486,89136540.3787174
"303","index_hat_t",1978,33043572.5335388,62965884.1843045,2827796.97772126,110936157.50333
"304","index_hat_t",1979,44757138.3393691,84405602.2402953,3851315.78687211,154599439.35913
"305","index_hat_t",1980,42510796.8740546,81935315.8720132,3768369.3133259,139104494.160922
"306","index_hat_t",1981,40673608.9846503,81968710.1282227,3508542.09951747,134736437.655461
"307","index_hat_t",1982,40606467.9559857,78926485.3681133,3473862.1598463,140768375.226953
"308","index_hat_t",1983,39453897.4255981,75320807.045773,3396052.13153284,136322194.470219
"309","index_hat_t",1984,42674590.5228904,81093054.8756302,3732183.89639798,150022513.372735
"310","index_hat_t",1985,48001857.9042822,92708829.1554335,4169366.19309904,159734491.1044
"311","index_hat_t",1986,47623473.9047697,93829604.6703547,4095587.83345513,153781469.697964
"312","index_hat_t",1987,41898014.3279423,82205195.6228872,3571998.54286667,132751877.353762
"313","index_hat_t",1988,38142346.7230699,73238128.6471354,3265104.51916743,127050815.801422
"314","index_hat_t",1989,37265193.328261,72260786.3250984,3110400.54926206,122178502.879014
"315","index_hat_t",1990,26468787.8146269,51638307.0125155,2175021.77354662,84346424.9819812
"316","index_hat_t",1991,15095494.1741803,29703489.5152812,1241025.34738736,49370123.866798
"317","index_hat_t",1992,11484966.3300031,23184071.8282582,977824.72753022,39268008.4120375
"318","index_hat_t",1993,8487835.20797825,16461235.0626354,710891.499610546,28840080.1119668
