"","variable","year","mean","sd","lower","upper"
"66","b_t",2016,97759.5166938747,256128.588453598,13964.9307948689,289615.450894426
"67","b_t",2017,74784.2359247369,141503.318863201,10560.2446196884,223500.963104967
"68","b_t",2018,52160.8331730495,79266.1695589848,9069.75848989894,152161.445852493
"69","bmsy",1951,63332.6396467602,87370.1309657178,13470.8336606234,177248.531531687
"70","ck",1951,0.00308226479178774,0.00220757462602139,0.000564179576709518,0.00742344660181606
"71","ck",1952,0.00462339718768161,0.00331136193903208,0.000846269365064277,0.0111351699027241
"72","ck",1953,0.00308226479178774,0.00220757462602139,0.000564179576709518,0.00742344660181606
"73","ck",1954,0.00154113239589387,0.00110378731301069,0.000282089788354759,0.00371172330090803
"74","ck",1955,0.00154113239589387,0.00110378731301069,0.000282089788354759,0.00371172330090803
"75","ck",1956,0.00154113239589387,0.00110378731301069,0.000282089788354759,0.00371172330090803
"76","ck",1957,0.00154113239589387,0.00110378731301069,0.000282089788354759,0.00371172330090803
"77","ck",1958,0.00462339718768161,0.00331136193903208,0.000846269365064277,0.0111351699027241
"78","ck",1959,0.00462339718768161,0.00331136193903208,0.000846269365064277,0.0111351699027241
"79","ck",1960,0.00462339718768161,0.00331136193903208,0.000846269365064277,0.0111351699027241
"80","ck",1961,0.00462339718768161,0.00331136193903208,0.000846269365064277,0.0111351699027241
"81","ck",1962,0.00770566197946934,0.00551893656505346,0.0014104489417738,0.0185586165045401
"82","ck",1963,0.00924679437536321,0.00662272387806416,0.00169253873012855,0.0222703398054482
"83","ck",1964,0.00616452958357547,0.00441514925204277,0.00112835915341904,0.0148468932036321
"84","ck",1965,0.00616452958357547,0.00441514925204277,0.00112835915341904,0.0148468932036321
"85","ck",1966,0.00616452958357547,0.00441514925204277,0.00112835915341904,0.0148468932036321
"86","ck",1967,0.00924679437536321,0.00662272387806416,0.00169253873012855,0.0222703398054482
"87","ck",1968,0.00616452958357547,0.00441514925204277,0.00112835915341904,0.0148468932036321
"88","ck",1969,0.00308226479178774,0.00220757462602139,0.000564179576709518,0.00742344660181606
"89","ck",1970,0.00462339718768161,0.00331136193903208,0.000846269365064277,0.0111351699027241
"90","ck",1971,0.00462339718768161,0.00331136193903208,0.000846269365064277,0.0111351699027241
"91","ck",1972,0.00363707245430953,0.00260493805870524,0.000665731900517232,0.00875966699014295
"92","ck",1973,0.00616452958357547,0.00441514925204277,0.00112835915341904,0.0148468932036321
