"","variable","year","mean","sd","lower","upper"
"1","b_t",1995,7157.63049292262,8134.20476492903,1238.49443553909,19409.0604549805
"2","b_t",1996,1927.54315390794,2880.58388336796,197.049089709112,5702.0402136848
"3","b_t",1997,1460.20510531604,2092.59225559486,135.762121127318,4735.70113356108
"4","b_t",1998,1898.98563209286,2702.45537100777,160.8237591277,6429.71204503449
"5","b_t",1999,2454.0154407491,3686.38136852795,210.345948380526,7737.98933522308
"6","b_t",2000,11061.5353093461,18387.6846937822,967.338789041758,37266.0773018869
"7","b_t",2001,18048.0540884955,27402.6068475953,1437.05422745111,58048.7960762159
"8","b_t",2002,22398.5502200391,32912.8925742975,1857.95437403411,75846.9043245755
"9","b_t",2003,22999.5253861357,30880.1496469128,2112.17305416912,77371.3338238996
"10","b_t",2004,24571.7118905146,34008.3272961264,2279.8183258849,76806.0806790648
"11","b_t",2005,21682.2428429913,28979.3048481107,2270.66848805141,67655.7691956789
"12","b_t",2006,23799.0612061212,37323.8773164391,2212.25084882238,75646.0120063174
"13","b_t",2007,46379.3419220513,80127.9069600514,3949.45087459178,146630.528469953
"14","b_t",2008,25062.7805895154,36638.2204860853,2505.12154050482,80905.8201287218
"15","b_t",2009,26013.9150880211,38553.9764462137,2533.54298607363,82965.2491731684
"16","b_t",2010,34859.2557521739,49069.2013799743,3471.47183907522,113781.155779384
"17","b_t",2011,23852.501360924,33602.356705705,2388.1284825046,78743.0684252221
"18","b_t",2012,24263.8654791793,33591.8772948896,2403.41106857602,75976.1094287017
"19","b_t",2013,55968.6998896682,78037.1800742932,6451.63886048378,175571.374015994
"20","b_t",2014,50877.8461201543,67977.7905920328,5718.12382541433,165077.530808091
"21","b_t",2015,66203.3887794986,88590.8150790854,7100.52339189018,210307.150973771
"22","b_t",2016,22218.0143735995,35867.4311963803,2019.21350370845,72697.4802340794
"23","b_t",2017,11088.3119447122,18742.3910532616,1102.25633914004,36452.8293748419
"24","b_t",2018,4241.76655874003,5072.96747599339,661.438716789316,11595.5017747317
"25","bmsy",1995,5048.78546527571,5720.16583732936,886.628289030785,13601.0183991366
"26","ck",1995,0.000211929904426688,0.000197974510616777,3.67619723588967e-05,0.000563934418229135
"27","ck",1996,0.000211929904426688,0.000197974510616777,3.67619723588967e-05,0.000563934418229135
"28","ck",1997,0.000211929904426688,0.000197974510616777,3.67619723588967e-05,0.000563934418229135
"29","ck",1998,0.000423859808853376,0.000395949021233554,7.35239447177935e-05,0.00112786883645827
"30","ck",1999,0.000211929904426688,0.000197974510616777,3.67619723588967e-05,0.000563934418229135
"31","ck",2000,0.00656982703722732,0.00613720982912008,0.0011396211431258,0.0174819669651032
"32","ck",2001,0.00678175694165401,0.00633518433973686,0.0011763831154847,0.0180459013833323
"33","ck",2002,0.0069936868460807,0.00653315885035364,0.00121314508784359,0.0186098358015614
"34","ck",2003,0.00678175694165401,0.00633518433973686,0.0011763831154847,0.0180459013833323
"35","ck",2004,0.00784140646378745,0.00732505689282075,0.00136019297727918,0.020865573474478
"36","ck",2005,0.00593403732394726,0.00554328629726975,0.00102933522604911,0.0157901637104158
"37","ck",2006,0.00445052799296044,0.00415746472295232,0.000772001419536831,0.0118426227828118
"38","ck",2007,0.0510751069668318,0.0477118570586432,0.00885963533849411,0.135908194793221
"39","ck",2008,0.00593403732394726,0.00554328629726975,0.00102933522604911,0.0157901637104158
"40","ck",2009,0.0069936868460807,0.00653315885035364,0.00121314508784359,0.0186098358015614
"41","ck",2010,0.0275508875754694,0.025736686380181,0.00477905640665658,0.0733114743697875
"42","ck",2011,0.00614596722837395,0.00574126080788653,0.00106609719840801,0.0163540981286449
"43","ck",2012,0.00466245789738713,0.00435543923356909,0.000808763391895728,0.012406557201041
"44","ck",2013,0.0709965179829404,0.0663214610566203,0.0123152607402304,0.18891803010676
"45","ck",2014,0.0296701866197363,0.0277164314863488,0.00514667613024554,0.0789508185520789
"46","ck",2015,0.0940968775654494,0.087900682713849,0.0163223157273501,0.250386881693736
"47","ck",2016,0.0813810832998481,0.0760222120768423,0.0141165973858163,0.216550816599988
"48","ck",2017,0.0654863404678465,0.0611741237805841,0.0113594494588991,0.174255735232803
"49","ck",2018,0.112110919441718,0.104728516116275,0.0194470833778564,0.298321307243212
"50","crashed",1995,0,0,0,0
"51","delta",1995,100,0,100,100
"52","dep_t",1995,0.711753940715173,0.0695228275605813,0.609954701970814,0.828179892192587
"53","dep_t",1996,0.195370900121976,0.134663788946131,0.0637834024992174,0.444312179365043
"54","dep_t",1997,0.144326477776839,0.105948461752093,0.0380968324285041,0.334756404069304
"55","dep_t",1998,0.189009227388093,0.155513282594188,0.0461096393345387,0.474900408063638
"56","dep_t",1999,0.249224003193002,0.203894799633513,0.0610301095419451,0.599808286993525
"57","dep_t",2000,1.0560566298795,0.803764209309283,0.261976448614967,2.52632987102408
"58","dep_t",2001,1.81531927169553,1.39100018459875,0.416158444648483,4.26600130421296
"59","dep_t",2002,2.22066818250573,1.65786959258569,0.536358546853273,5.44283231547045
"60","dep_t",2003,2.37976158828456,1.76239870287757,0.571878237015639,5.47778187899568
"61","dep_t",2004,2.48311972504963,1.74330538145906,0.627334192345809,5.80450118939025
"62","dep_t",2005,2.23956318336826,1.5603871331772,0.573294846597627,5.14275241612958
"63","dep_t",2006,2.36245655545778,1.64024888922463,0.64849835445076,5.45915350081999
"64","dep_t",2007,4.39585554883565,2.72900936142424,1.12196303369065,9.75114885261923
"65","dep_t",2008,2.45587422358078,1.6339342226875,0.680241307851087,5.32087989114069
"66","dep_t",2009,2.56357681585746,1.77559442952164,0.661337159289649,5.94494748045582
"67","dep_t",2010,3.56486806867606,2.38059338462606,0.97442703770264,8.26682101633993
"68","dep_t",2011,2.38396400772782,1.60737606681856,0.669024098056423,5.25015696440594
