"","variable","year","mean","sd","lower","upper"
"1","b_t",1993,108206.048701822,63857.2255074897,43110.1893254848,219485.894143358
"2","b_t",1994,110711.301280966,104358.590109473,18996.8904766734,280768.476957458
"3","b_t",1995,108504.425745658,107855.883080878,18630.1206797974,307855.669259039
"4","b_t",1996,108110.970495203,104892.778884433,19874.5068813745,293853.921033414
"5","b_t",1997,120443.763451309,108857.33475908,22971.8815179825,323135.222362556
"6","b_t",1998,108625.286760735,102080.17713563,21080.6611346916,268563.958423016
"7","b_t",1999,112170.804372291,100550.419325338,22355.695075108,294761.650873315
"8","b_t",2000,113209.47529905,101336.269451191,20348.4166955168,290961.877706487
"9","b_t",2001,104912.914899471,108211.468035335,18928.2831290819,297151.883729407
"10","b_t",2002,72289.880063909,86328.9194414566,10075.9482546854,219651.295139931
"11","b_t",2003,53782.2100298529,65628.7518967814,9074.81636333111,152555.329858895
"12","b_t",2004,73940.5890394484,87444.7581544435,11119.5217249091,207492.155016189
"13","b_t",2005,61445.0739910146,67990.4643042983,9495.69313331641,168840.789515757
"14","b_t",2006,90291.338348739,92998.6100958963,15376.8488703436,266244.146258399
"15","b_t",2007,102557.534947911,101926.113865711,17224.0748016416,285793.402756286
"16","b_t",2008,96108.3473033284,94986.8191182551,17383.0602393956,268432.852114533
"17","b_t",2009,92148.8724109812,93246.5774721245,17725.9320562201,249403.105024259
"18","b_t",2010,105300.756916018,103060.839519323,19276.2918303725,291458.343662686
"19","b_t",2011,102409.196206181,96771.2505200372,20066.8105300802,264466.835664252
"20","b_t",2012,116501.692960315,113115.179862235,21323.7323650102,298424.163065745
"21","b_t",2013,126201.336363953,119584.684769907,25989.0755077985,319163.86545567
"22","b_t",2014,123775.982972962,101958.284837047,26714.2580547609,303555.085068015
"23","b_t",2015,131029.170521012,113931.551634381,28767.4132577132,331065.482085927
"24","b_t",2016,99694.9066799328,93028.239762062,19812.9043811022,277041.711261486
"25","b_t",2017,94142.3173816673,94860.0109299049,21051.2717390893,263015.935659406
"26","b_t",2018,60533.9385303227,37737.3732954059,21934.1070265151,128254.903874668
"27","bmsy",1993,75488.0262911266,44465.506214746,30988.3544459542,152485.809810028
"28","ck",1993,2.56308817056061e-05,1.2678602421891e-05,9.83698115649717e-06,4.84052922295957e-05
"29","ck",1994,0.0256735998417821,0.0126997334259274,0.00985337612509133,0.048485967716645
"30","ck",1995,0.035225375090738,0.0174246259284855,0.0135192911027459,0.0665250066208743
"31","ck",1996,0.0371562348458936,0.0183797473109346,0.0142603436832021,0.0701715386355038
"32","ck",1997,0.0469386880302,0.0232187472352897,0.0180147914912651,0.0886462251697995
"33","ck",1998,0.0399072828156287,0.0197405839708842,0.0153161796606661,0.0753670400014805
"34","ck",1999,0.0377542887523578,0.0186755813674454,0.0144898732435203,0.0713009954541944
"35","ck",2000,0.0418381425707843,0.0206957053533334,0.0160572322411222,0.07901357201611
"36","ck",2001,0.0383950607949979,0.0189925464279927,0.0147357977724328,0.0725111277599343
"37","ck",2002,0.0115338967675227,0.00570537108985093,0.00442664152042373,0.021782381503318
"38","ck",2003,0.0071424723686289,0.00353310387490028,0.00274123874894388,0.0134889414346473
"39","ck",2004,0.023383907742748,0.0115671116095719,0.00897460580844425,0.0441617616108011
"40","ck",2005,0.00815062038238274,0.00403179557016133,0.0031281600077661,0.0153928829290114
"41","ck",2006,0.0281512517399907,0.0139253316600436,0.0108042843035527,0.0531651459655059
"42","ck",2007,0.0441107474153481,0.0218198747680743,0.0169294445703316,0.0833055079271341
"43","ck",2008,0.0300137624772647,0.0148466434360343,0.0115191049342582,0.0566825972008565
"44","ck",2009,0.0248534116272027,0.0122940181484269,0.00953859272808342,0.0469369983652979
"45","ck",2010,0.0475281983094289,0.0235103550909931,0.0182410420578646,0.0897595468910802
"46","ck",2011,0.0346102339298034,0.0171203394703601,0.01328320355499,0.065363279607364
"47","ck",2012,0.0462466542241486,0.0228764249698986,0.0177491930000397,0.0873392822796004
"48","ck",2013,0.0620438209820371,0.0306906702625907,0.0238120523861608,0.117173077390441
"49","ck",2014,0.0648461307151834,0.0320768641273841,0.0248875623259378,0.122465389340877
"50","ck",2015,0.0878455752323473,0.0434537967006276,0.0337146134170346,0.165901071568234
"51","ck",2016,0.103087406219948,0.0509933389408455,0.0395643382114316,0.194686085347434
"52","ck",2017,0.134801350517018,0.0666809963375319,0.0517359628957374,0.254579566932853
"53","ck",2018,0.156544881830607,0.0774366773921027,0.0600810019101659,0.29564338984096
"54","crashed",1993,0,0,0,0
"55","delta",1993,100,0,100,100
"56","dep_t",1993,0.71836220176099,0.0745081332244336,0.60706871089903,0.841429501726523
"57","dep_t",1994,0.736983678906194,0.490725422118793,0.194601309059864,1.72832497433699
"58","dep_t",1995,0.722771462126308,0.516775195778546,0.16047114163813,1.71329905124408
"59","dep_t",1996,0.72048351620256,0.464685557548233,0.170745342662037,1.6248959000705
"60","dep_t",1997,0.800433499929017,0.48465642129039,0.211752193459662,1.72022545179116
"61","dep_t",1998,0.738196040479377,0.472629560982998,0.193400156500311,1.65580310287574
"62","dep_t",1999,0.754739415941909,0.474709002438659,0.20216812248383,1.69686300154238
"63","dep_t",2000,0.767256232440127,0.488191385880732,0.192664881070615,1.69425013591765
"64","dep_t",2001,0.704822831539253,0.488918922560271,0.156827094982062,1.69829451626095
"65","dep_t",2002,0.477606599448031,0.427281712439238,0.0864392801087303,1.3590766649677
"66","dep_t",2003,0.358543317434599,0.302951414166674,0.078469025201115,0.922622667700637
"67","dep_t",2004,0.495800883175063,0.394714677406718,0.0976319556358619,1.31582536225082
"68","dep_t",2005,0.421601825181115,0.357806933008713,0.0835344677995475,1.13718604334948
"69","dep_t",2006,0.604803770061483,0.44414379638631,0.127173476115672,1.51065835544166
"70","dep_t",2007,0.685436410400686,0.466014856919503,0.15631918885713,1.63889319013933
"71","dep_t",2008,0.633783698812047,0.427244299720836,0.167682807327261,1.45824797305124
"72","dep_t",2009,0.61905599920238,0.431399738174695,0.15297271217421,1.47884855785383
"73","dep_t",2010,0.709590712865692,0.479226358509704,0.166907856715833,1.63589485696457
"74","dep_t",2011,0.68480225470631,0.443297023048532,0.189740407211069,1.58119822292057
"75","dep_t",2012,0.774168101254729,0.478752036552257,0.195644853229713,1.72923116512539
"76","dep_t",2013,0.838056992455352,0.490084163339861,0.223775932795325,1.78118890648817
"77","dep_t",2014,0.842168735570275,0.465851169418322,0.223518514607945,1.70844194519198
"78","dep_t",2015,0.879988378956168,0.490200023551536,0.263419763874137,1.79722265555929
"79","dep_t",2016,0.685060667704497,0.470460071367788,0.160479421933746,1.609500457786
"80","dep_t",2017,0.638161226290768,0.438129732421156,0.162540829508543,1.54573659121288
"81","dep_t",2018,0.402124336449535,0.08919185058568,0.269504529797113,0.552210970916204
"82","growth_t",1993,0.138803851343952,0.0364839690131013,0.0871272382854093,0.200188554042092
"83","growth_t",1994,-0.0177200113246258,0.377329186177818,-0.795234544304815,0.207968633937059
"84","growth_t",1995,-0.0267673312695565,0.426732297683441,-0.796857350961244,0.209374899440591
"85","growth_t",1996,-0.00333093545038103,0.337119419203465,-0.72699602016174,0.20563706791422
"86","growth_t",1997,-0.0450403800838926,0.369751991181758,-0.868854576241437,0.203340158856444
"87","growth_t",1998,-0.0152185606174539,0.360498762176176,-0.759128018791505,0.210021084264651
"88","growth_t",1999,-0.0209904709203522,0.355477756422073,-0.783457145866465,0.207089725334749
"89","growth_t",2000,-0.0288859022947185,0.361081205915029,-0.812465954649514,0.2106191076826
"90","growth_t",2001,-0.0124383614959348,0.383930161136624,-0.83056388563189,0.209717490979773
"91","growth_t",2002,0.0509744541548379,0.301187490077817,-0.345141462706615,0.20499976406221
"92","growth_t",2003,0.0973456085740348,0.152534893316696,0.0242931303495476,0.198153690105445
"93","growth_t",2004,0.0689626338182937,0.23341876734692,-0.244423979169671,0.203088301129925
"94","growth_t",2005,0.0840708788076624,0.195326033649875,-0.105071322623132,0.200422589021082
"95","growth_t",2006,0.0364045350034155,0.287674086878552,-0.527884396461542,0.204496070595999
"96","growth_t",2007,0.00817453260250751,0.334456235510515,-0.694474479255626,0.205277541583815
"97","growth_t",2008,0.0395555842377282,0.290153260930184,-0.465318560489494,0.205882640711541
"98","growth_t",2009,0.0422243994903474,0.288387315141498,-0.503846462311965,0.213587061834231
"99","growth_t",2010,-0.00519848534675282,0.350911467496807,-0.691105691652543,0.207057398921589
"100","growth_t",2011,0.0217777943115029,0.300317259398182,-0.576571102019473,0.209929539689441
