"","variable","year","mean","sd","lower","upper"
"1","b_t",1998,1133.58239073504,1219.75010119232,249.118681556186,2907.89891727179
"2","b_t",1999,1664.82460646462,2067.03656576598,296.883331049848,4577.72860727376
"3","b_t",2000,1977.12341316223,2478.67052474388,337.436731420919,5490.47462901044
"4","b_t",2001,2437.11328404841,2995.48059641833,388.820590935279,6939.81070312852
"5","b_t",2002,2329.99478122126,2968.00124186986,367.40575904287,6849.28082303255
"6","b_t",2003,2353.65467637963,2905.21737739624,366.109300383758,7426.66674797095
"7","b_t",2004,2225.42948699661,2785.43835100929,333.999642952336,6370.15056040769
"8","b_t",2005,2168.94814154177,2749.65700767847,358.705641261233,6259.65680650387
"9","b_t",2006,2145.55839675824,3181.96091685352,321.114825264476,6216.55469512079
"10","b_t",2007,2036.55036062609,2734.83628114874,329.911925342301,6024.30152786222
"11","b_t",2008,2141.50466415472,2691.76609613543,343.083621446644,6197.24342437723
"12","b_t",2009,1821.92987992649,2469.13206093192,291.347772154236,5335.80923346195
"13","b_t",2010,775.620621033198,965.509895259238,122.100834150944,2224.28341752441
"14","b_t",2011,419.836579919026,565.681606929983,64.3752944809421,1207.17749614832
"15","b_t",2012,368.319932500869,467.795372794229,57.1962013415416,1050.77893447525
"16","b_t",2013,895.512532937828,1141.21444160149,145.339023079778,2603.35024984256
"17","b_t",2014,695.511850777255,910.356746731713,106.15670064125,1977.23009013709
"18","b_t",2015,600.791742297806,764.600009012088,91.7918824082153,1762.72566121477
"19","b_t",2016,641.208933660357,828.352309990121,93.32655957273,2001.5487379282
"20","b_t",2017,636.563407583495,815.813810410493,101.95159309775,1846.28511094147
"21","b_t",2018,602.151884914825,653.563615387836,121.997079507526,1634.3782819846
"22","bmsy",1998,757.01600017669,796.157755971592,167.10126932883,1981.94172877386
"23","ck",1998,0.00846067204629534,0.00651790140727164,0.00176594497452024,0.020945382491241
"24","ck",1999,0.0169213440925907,0.0130358028145433,0.00353188994904048,0.041890764982482
"25","ck",2000,0.0145040092222206,0.0111735452696085,0.0030273342420347,0.0359063699849846
