"","variable","year","mean","sd","lower","upper"
"77","ck",1958,0.000524265115498432,0.000553327498628779,3.89022492201757e-05,0.00161580284111983
"78","ck",1959,0.000524265115498432,0.000553327498628779,3.89022492201757e-05,0.00161580284111983
"79","ck",1960,0.000720864533810343,0.00076082531061457,5.34905926777416e-05,0.00222172890653976
"80","ck",1961,0.000786397673247647,0.000829991247943168,5.83533738302635e-05,0.00242370426167974
"81","ck",1962,0.000851930812684951,0.000899157185271765,6.32161549827855e-05,0.00262567961681972
"82","ck",1963,0.000917463952122255,0.000968323122600362,6.80789361353075e-05,0.0028276549719597
"83","ck",1964,0.00131066278874608,0.00138331874657195,9.72556230504392e-05,0.00403950710279956
"84","ck",1965,0.00144172906762069,0.00152165062122914,0.000106981185355483,0.00444345781307952
"85","ck",1966,0.000982997091559559,0.00103748905992896,7.29417172878294e-05,0.00302963032709967
"86","ck",1967,0.00150726220705799,0.00159081655855774,0.000111843966508005,0.0046454331682195
"87","ck",1968,0.0016383284859326,0.00172914843321493,0.000121569528813049,0.00504938387849945
"88","ck",1969,0.00157279534649529,0.00165998249588634,0.000116706747660527,0.00484740852335948
"89","ck",1970,0.00161866854410141,0.00170839865201635,0.000120110694467292,0.00498879127195746
"90","ck",1971,0.00162653252083388,0.00171669856449579,0.000120694228205595,0.00501302831457426
"91","ck",1972,0.00128379420157678,0.00135496071226722,9.52618827779052e-05,0.00395669720719217
"92","ck",1973,0.000897148678896691,0.000946881682028497,6.65714739780257e-05,0.0027650426118663
"93","ck",1974,0.00111668469601166,0.0011785875720793,8.28617908389742e-05,0.00344166005158523
"94","ck",1975,0.00119860112030829,0.00126504499374005,8.89402672796267e-05,0.0036941292455102
"95","ck",1976,0.00227924258962943,0.00240559130028861,0.000169127528484714,0.00702470285176844
"96","ck",1977,0.00252433653112495,0.00266427190589757,0.000187314329995146,0.00778009067999196
"97","ck",1978,0.00288804545500198,0.00304814285807128,0.000214302765391643,0.00890105390101884
"98","ck",1979,0.00353158088427631,0.00372735236263811,0.000262055276309408,0.0108844518884934
"99","ck",1980,0.0044700154410185,0.00471780858518362,0.000331690302413523,0.0137767389740979
"100","ck",1981,0.00532391224788657,0.00561904074857525,0.000395052340830884,0.0164084778515718
"101","ck",1982,0.00802780958106973,0.00847282732275317,0.00059569069118394,0.0247419810046473
"102","ck",1983,0.00602708283404884,0.0063611912561111,0.000447229982597445,0.0185756734122238
"103","ck",1984,0.00707430240225696,0.00746646293462208,0.000524937225414746,0.0218032395873606
"104","ck",1985,0.0182660519553597,0.0192786217115999,0.00135540299064245,0.0562965907381661
"105","ck",1986,0.021395259363491,0.0225812952190405,0.00158760079067537,0.0659409139461001
"106","ck",1987,0.025411130148209,0.0268197838585369,0.00188559201970192,0.078317963709078
"107","ck",1988,0.0245782039459608,0.0259406847950904,0.00182378607125336,0.0757508569452488
"108","ck",1989,0.0215944801073804,0.0227915596685194,0.00160238364537904,0.0665549190257256
"109","ck",1990,0.0165268024346937,0.017442957734899,0.00122634477885451,0.0509361648127511
"110","ck",1991,0.0139441414094695,0.0147171281447789,0.00103470257363362,0.0429763160666846
"111","ck",1992,0.0158858883309969,0.0167665148678253,0.00117878677918285,0.0489608458394821
"112","ck",1993,0.0203716317254803,0.0215009232779678,0.00151164414907298,0.0627860588988136
"113","ck",1994,0.0230021319424937,0.0242772440023377,0.00170683618453521,0.0708933496541324
"114","ck",1995,0.0188158749952387,0.0198589239257869,0.00139620172451211,0.0579911639677905
"115","ck",1996,0.013952005386202,0.0147254280572584,0.00103528610737193,0.0430005531093014
"116","ck",1997,0.0136983921365796,0.0144577558797967,0.00101646714431167,0.0422189084849096
"117","ck",1998,0.0108588412047613,0.0114607958153486,0.000805762836972889,0.0334673163466944
"118","ck",1999,0.0115325218781767,0.0121718216510866,0.000855752227220815,0.0355436229975334
"119","ck",2000,0.011041023332397,0.0116530771211221,0.0008192813685769,0.0340288078339835
"120","ck",2001,0.00704546782090455,0.0074360299221975,0.000522797601707636,0.0217143704310991
"121","ck",2002,0.00619222634543085,0.00653548941817916,0.0004594841911018,0.0190846513071765
"122","ck",2003,0.00925393461994169,0.00976692201017123,0.000686673326547626,0.0285209398993163
"123","ck",2004,0.0122107898713528,0.0128876891024375,0.000906082012149417,0.0376340679232321
"124","ck",2005,0.0104184585077426,0.0109960007165004,0.000773084947627941,0.0321100419601537
"125","ck",2006,0.0089596908238682,0.00945636695156583,0.000664839439172802,0.0276140705547378
"126","ck",2007,0.00738886147155602,0.00779845943379935,0.000548278574946851,0.0227727212920325
"127","ck",2008,0.00765820267464334,0.00808273143621988,0.000568264605483716,0.0236028400016579
"128","ck",2009,0.00554672492197341,0.00585420493549248,0.000411585796749459,0.0170951940590478
