"","variable","year","mean","sd","lower","upper"
"1","b_t",2005,54.2688873836013,30.8455985402688,23.4792223483817,111.875314357708
"2","b_t",2006,36.7950565071737,23.8882183731686,13.547599389363,79.0213095832671
"3","b_t",2007,47.1153817548474,31.2895598144671,17.232903727408,106.025187121435
"4","b_t",2008,49.4448002469072,32.5613363559123,17.7464203651589,111.132285092475
"5","b_t",2009,73.3414709192118,50.9794812783217,25.7822349997325,163.565502255049
"6","b_t",2010,56.1158954798182,37.4025099822029,20.3473846492356,123.59006337926
"7","b_t",2011,57.1440011645417,38.0453099289845,20.3777246388504,129.509702388171
"8","b_t",2012,62.1169690782724,40.9361339631065,22.7026634180229,136.747582105107
"9","b_t",2013,73.2466610632594,47.262885055922,27.5835178692113,159.832207174797
"10","b_t",2014,99.6886461670895,60.9336227828074,37.7133057674251,211.894552251942
"11","b_t",2015,89.2309181710844,60.5400873470054,32.2453437241051,199.405450205046
"12","b_t",2016,64.8025747660619,47.4772313547912,23.7407266462044,149.715724612686
"13","b_t",2017,46.8228091774365,39.0387400490843,15.1473184846641,114.948768528256
"14","b_t",2018,34.1648474176027,22.2333284312914,12.3514082235997,74.5142797259879
"15","bmsy",2005,37.9778968290454,20.9654677098711,17.2788215078909,77.2489896085332
"16","ck",2005,0.0328637224180092,0.0144358760610144,0.0129451580717221,0.0578743174041683
"17","ck",2006,0.0164318612090046,0.00721793803050722,0.00647257903586106,0.0289371587020841
"18","ck",2007,0.0492955836270138,0.0216538140915217,0.0194177371075832,0.0868114761062524
"19","ck",2008,0.0328637224180092,0.0144358760610144,0.0129451580717221,0.0578743174041683
"20","ck",2009,0.082159306045023,0.0360896901525361,0.0323628951793053,0.144685793510421
"21","ck",2010,0.0492955836270138,0.0216538140915217,0.0194177371075832,0.0868114761062524
"22","ck",2011,0.0492955836270138,0.0216538140915217,0.0194177371075832,0.0868114761062524
"23","ck",2012,0.0492955836270138,0.0216538140915217,0.0194177371075832,0.0868114761062524
"24","ck",2013,0.0657274448360184,0.0288717521220289,0.0258903161434442,0.115748634808337
"25","ck",2014,0.147886750881041,0.064961442274565,0.0582532113227495,0.260434428318757
"26","ck",2015,0.115023028463032,0.0505255662135506,0.0453080532510274,0.202560110914589
"27","ck",2016,0.21361419571706,0.0938331943965939,0.0841435274661938,0.376183063127094
"28","ck",2017,0.147886750881041,0.064961442274565,0.0582532113227495,0.260434428318757
"29","ck",2018,0.197182334508055,0.0866152563660867,0.0776709484303327,0.34724590442501
"30","crashed",2005,0,0,0,0
"31","delta",2005,100,0,100,100
"32","dep_t",2005,0.714581227002497,0.0725481508169927,0.602907527788174,0.837185308883984
"33","dep_t",2006,0.481543878471787,0.13051199887654,0.29981575364944,0.710718958573985
"34","dep_t",2007,0.616131445287778,0.184625018945249,0.367053862884712,0.956730643901438
"35","dep_t",2008,0.643944428276719,0.179757260584338,0.394489121385293,0.965422324450711
"36","dep_t",2009,0.949229672341384,0.283500314426198,0.55752814975406,1.45569610067897
"37","dep_t",2010,0.732479082925198,0.209769506619501,0.443337128518394,1.07830976193737
"38","dep_t",2011,0.744164241760458,0.211067493198258,0.439247131870012,1.1193910959597
"39","dep_t",2012,0.810952023903628,0.230469478793388,0.494202162177485,1.20619982496843
"40","dep_t",2013,0.955015415091182,0.245110237391342,0.596507091488141,1.39410510804574
"41","dep_t",2014,1.30410144306826,0.285347552159569,0.88124208393818,1.76567362974962
"42","dep_t",2015,1.15513792778335,0.308014780687046,0.731369161377658,1.71067586726732
"43","dep_t",2016,0.84765458288978,0.304998729002776,0.461485884973745,1.41244923119899
"44","dep_t",2017,0.592713470508359,0.231829175370638,0.324342887038049,1.0062550369377
"45","dep_t",2018,0.440842664885355,0.0987478425336822,0.300717794957314,0.61737051313183
"46","growth_t",2005,0.129934394907268,0.0329179162451482,0.0801141302462015,0.183492413943275
"47","growth_t",2006,0.152282304103729,0.036190242268341,0.102142782402992,0.209740934152087
"48","growth_t",2007,0.133197267726049,0.0648856561650228,0.0256392972970437,0.203974621455517
"49","growth_t",2008,0.128973655951934,0.0686250698400866,0.0208088889086958,0.201810820613936
"50","growth_t",2009,-0.0215502267623229,0.221689251735747,-0.442377209548301,0.169719566948954
"51","growth_t",2010,0.101842760655803,0.0995377084932068,-0.0503464414842802,0.199146448028168
"52","growth_t",2011,0.0959969018316277,0.104666944662199,-0.0852752726720766,0.196823372466649
"53","growth_t",2012,0.0663697150480927,0.135507090507267,-0.162222120611586,0.188363947556226
"54","growth_t",2013,-0.00632081210910734,0.172933823409173,-0.323925704351604,0.16529179562494
"55","growth_t",2014,-0.298379402936647,0.296843899899603,-0.83747294396485,0.0727738759982743
"56","growth_t",2015,-0.168407335066028,0.301374829549551,-0.777537112027248,0.134235040631223
"57","growth_t",2016,0.025527987965983,0.225560427150253,-0.360715164736166,0.189525018757085
"58","growth_t",2017,0.121868320431433,0.124140615489384,-0.00372694378824283,0.20278065766649
"59","growth_t",2018,0.154986782196355,0.0319716114467835,0.110234130532595,0.207513599932323
"60","index_hat_t",2005,54.2688873836013,30.8455985402688,23.4792223483817,111.875314357708
"61","index_hat_t",2006,36.7950565071737,23.8882183731686,13.547599389363,79.0213095832671
"62","index_hat_t",2007,47.1153817548474,31.2895598144671,17.232903727408,106.025187121435
"63","index_hat_t",2008,49.4448002469072,32.5613363559123,17.7464203651589,111.132285092475
"64","index_hat_t",2009,73.3414709192118,50.9794812783217,25.7822349997325,163.565502255049
"65","index_hat_t",2010,56.1158954798182,37.4025099822029,20.3473846492356,123.59006337926
"66","index_hat_t",2011,57.1440011645417,38.0453099289845,20.3777246388504,129.509702388171
"67","index_hat_t",2012,62.1169690782724,40.9361339631065,22.7026634180229,136.747582105107
"68","index_hat_t",2013,73.2466610632594,47.262885055922,27.5835178692113,159.832207174797
"69","index_hat_t",2014,99.6886461670895,60.9336227828074,37.7133057674251,211.894552251942
"70","index_hat_t",2015,89.2309181710844,60.5400873470054,32.2453437241051,199.405450205046
"71","index_hat_t",2016,64.8025747660619,47.4772313547912,23.7407266462044,149.715724612686
"72","index_hat_t",2017,46.8228091774365,39.0387400490843,15.1473184846641,114.948768528256
"73","index_hat_t",2018,34.1648474176027,22.2333284312914,12.3514082235997,74.5142797259879
"74","k",2005,75.9557936580908,41.9309354197422,34.5576430157817,154.497979217066
"75","log_b",2005,3.87019547723297,0.480543214151267,3.15611586282183,4.71738495467484
"76","log_b",2006,3.44548255977337,0.549858115238462,2.60620932921476,4.36971755509424
"77","log_b",2007,3.68393615178316,0.564611698025261,2.84681913285159,4.66366711459027
"78","log_b",2008,3.73310941778278,0.563310972094963,2.87618380618662,4.71072118827523
"79","log_b",2009,4.11527422374587,0.582160555864195,3.24968565495263,5.09721347162625
"80","log_b",2010,3.85963780504486,0.56601217230978,3.01295202614257,4.81697008970757
"81","log_b",2011,3.87597931896487,0.567020333882891,3.01444031222564,4.86375576694685
"82","log_b",2012,3.96271131750898,0.561309338358023,3.12248212280569,4.9181348034372
"83","log_b",2013,4.13236380726187,0.552824608266876,3.31721834970651,5.07412450551947
"84","log_b",2014,4.45213908832236,0.53654595249771,3.63001288794921,5.35608849857924
"85","log_b",2015,4.32024107379595,0.566229775240533,3.47337334349676,5.29534019008786
"86","log_b",2016,3.98555828125346,0.58271712010294,3.16719175141045,5.00873830952428
"87","log_b",2017,3.62264002521914,0.631837789598328,2.71782351554451,4.74447279708437
"88","log_b",2018,3.36779346376301,0.557617514516567,2.51377008160597,4.310990612191
"89","log_b_div_bmsy",2005,0.351916902154285,0.10195599884095,0.18715573118741,0.515437340485938
"90","log_b_div_bmsy",2006,-0.0727960153053123,0.265564114767906,-0.511439967389379,0.351668976827039
"91","log_b_div_bmsy",2007,0.165657576704476,0.294625977927851,-0.309099709960333,0.648912877745665
"92","log_b_div_bmsy",2008,0.214830842704094,0.277951351742607,-0.237016584307843,0.65795753532181
"93","log_b_div_bmsy",2009,0.596995648667193,0.299159578673844,0.108904785328979,1.0686313724281
"94","log_b_div_bmsy",2010,0.341359229966177,0.287450121233781,-0.120277606288885,0.768541891979733
"95","log_b_div_bmsy",2011,0.357700743886189,0.285553894650837,-0.129546032823124,0.805932019186467
"96","log_b_div_bmsy",2012,0.444432742430299,0.280463635505244,-0.0116636068232094,0.880621913248514
"97","log_b_div_bmsy",2013,0.614085232183187,0.259899283031433,0.176482984872405,1.02539987088733
"98","log_b_div_bmsy",2014,0.93386051324368,0.226276253570685,0.566724191543103,1.26167945380815
"99","log_b_div_bmsy",2015,0.801962498717265,0.268501815619123,0.380310209893149,1.23003562502927
"100","log_b_div_bmsy",2016,0.467279706174778,0.347800551779043,-0.0801567233769809,1.03847237496527
"101","log_b_div_bmsy",2017,0.104361450140453,0.356482939788488,-0.432806888480237,0.699382497719202
"102","log_b_div_bmsy",2018,-0.150485111315677,0.221881332510497,-0.508435857146595,0.21086125242608
"103","log_c_div_msy",2005,-1.68982499010597,0.49827328163124,-2.56872601593463,-0.976111249200551
"104","log_c_div_msy",2006,-2.38297217066592,0.49827328163124,-3.26187319649457,-1.6692584297605
"105","log_c_div_msy",2007,-1.28435988199781,0.49827328163124,-2.16326090782646,-0.570646141092387
"106","log_c_div_msy",2008,-1.68982499010597,0.49827328163124,-2.56872601593463,-0.976111249200551
"107","log_c_div_msy",2009,-0.773534258231817,0.49827328163124,-1.65243528406047,-0.0598205173263962
"108","log_c_div_msy",2010,-1.28435988199781,0.49827328163124,-2.16326090782646,-0.570646141092387
"109","log_c_div_msy",2011,-1.28435988199781,0.49827328163124,-2.16326090782646,-0.570646141092387
"110","log_c_div_msy",2012,-1.28435988199781,0.49827328163124,-2.16326090782646,-0.570646141092387
"111","log_c_div_msy",2013,-0.996677809546027,0.49827328163124,-1.87557883537468,-0.282964068640606
"112","log_c_div_msy",2014,-0.185747593329698,0.49827328163124,-1.06464861915835,0.527966147575723
"113","log_c_div_msy",2015,-0.437062021610604,0.49827328163124,-1.31596304743926,0.276651719294817
"114","log_c_div_msy",2016,0.181977186795619,0.49827328163124,-0.696923839033036,0.89569092770104
"115","log_c_div_msy",2017,-0.185747593329698,0.49827328163124,-1.06464861915835,0.527966147575723
"116","log_c_div_msy",2018,0.101934479122083,0.49827328163124,-0.776966546706573,0.815648220027504
"117","log_depletion",2005,-0.341230278405661,0.10195599884095,-0.505991449372535,-0.177709840074008
"118","log_depletion",2006,-0.765943195865258,0.265564114767906,-1.20458714794932,-0.341478203732907
"119","log_depletion",2007,-0.52748960385547,0.294625977927851,-1.00224689052028,-0.0442343028142803
"120","log_depletion",2008,-0.478316337855851,0.277951351742607,-0.930163764867788,-0.0351896452381354
"121","log_depletion",2009,-0.0961515318927528,0.299159578673844,-0.584242395230967,0.375484191868157
"122","log_depletion",2010,-0.351787950593769,0.287450121233781,-0.81342478684883,0.0753947114197876
"123","log_depletion",2011,-0.335446436673757,0.285553894650837,-0.822693213383069,0.112784838626522
"124","log_depletion",2012,-0.248714438129647,0.280463635505244,-0.704810787383155,0.187474732688569
"125","log_depletion",2013,-0.0790619483767582,0.259899283031433,-0.516664195687541,0.332252690327385
"126","log_depletion",2014,0.240713332683735,0.226276253570685,-0.126422989016843,0.568532273248203
"127","log_depletion",2015,0.10881531815732,0.268501815619123,-0.312836970666797,0.536888444469326
"128","log_depletion",2016,-0.225867474385167,0.347800551779043,-0.773303903936926,0.345325194405326
"129","log_depletion",2017,-0.588785730419492,0.356482939788488,-1.12595406904018,0.0062353171592567
"130","log_depletion",2018,-0.843632291875622,0.221881332510497,-1.20158303770654,-0.482285928133866
"131","log_ihat",2005,3.87019547723297,0.480543214151267,3.15611586282183,4.71738495467484
"132","log_ihat",2006,3.44548255977337,0.549858115238462,2.60620932921476,4.36971755509424
"133","log_ihat",2007,3.68393615178316,0.564611698025261,2.84681913285159,4.66366711459027
"134","log_ihat",2008,3.73310941778278,0.563310972094963,2.87618380618662,4.71072118827523
"135","log_ihat",2009,4.11527422374587,0.582160555864195,3.24968565495263,5.09721347162625
"136","log_ihat",2010,3.85963780504486,0.56601217230978,3.01295202614257,4.81697008970757
"137","log_ihat",2011,3.87597931896487,0.567020333882891,3.01444031222564,4.86375576694685
"138","log_ihat",2012,3.96271131750898,0.561309338358023,3.12248212280569,4.9181348034372
"139","log_ihat",2013,4.13236380726187,0.552824608266876,3.31721834970651,5.07412450551947
"140","log_ihat",2014,4.45213908832236,0.53654595249771,3.63001288794921,5.35608849857924
"141","log_ihat",2015,4.32024107379595,0.566229775240533,3.47337334349676,5.29534019008786
"142","log_ihat",2016,3.98555828125346,0.58271712010294,3.16719175141045,5.00873830952428
"143","log_ihat",2017,3.62264002521914,0.631837789598328,2.71782351554451,4.74447279708437
"144","log_ihat",2018,3.36779346376301,0.557617514516567,2.51377008160597,4.310990612191
"145","log_sigma_ratio",2005,0.00205175922883777,0.0503251168144642,-0.0770057950711468,0.0823648386110604
"146","log_u_div_umsy",2005,-2.04174189226026,0.508398932629943,-2.95228051364173,-1.30366680659034
"147","log_u_div_umsy",2006,-2.31017615536061,0.566013664006244,-3.30164658442719,-1.48622218716721
"148","log_u_div_umsy",2007,-1.45001745870228,0.581505930790781,-2.45466587204645,-0.595953372005349
"149","log_u_div_umsy",2008,-1.90465583281007,0.584155359029644,-2.93452732458907,-1.04849026635856
"150","log_u_div_umsy",2009,-1.37052990689901,0.605059187126608,-2.45284348275936,-0.486437722643225
"151","log_u_div_umsy",2010,-1.62571911196398,0.576461773520398,-2.62003729700271,-0.780152584601445
"152","log_u_div_umsy",2011,-1.642060625884,0.585131585137645,-2.67287821096477,-0.787038107884672
"153","log_u_div_umsy",2012,-1.72879262442811,0.580186054031923,-2.73682429776782,-0.887365654765679
"154","log_u_div_umsy",2013,-1.61076304172921,0.564561394272458,-2.59071461635538,-0.783846644940489
"155","log_u_div_umsy",2014,-1.11960810657338,0.544912543238522,-2.06087215102674,-0.302146936674275
"156","log_u_div_umsy",2015,-1.23902452032787,0.572582645304207,-2.23109108664946,-0.429500300519605
"157","log_u_div_umsy",2016,-0.285302519379159,0.595436243676167,-1.34979365375291,0.551580352198013
"158","log_u_div_umsy",2017,-0.290109043470152,0.646195864909682,-1.47111556034723,0.626963418894563
"159","log_u_div_umsy",2018,0.25241959043776,0.58102543383468,-0.751371343344288,1.11359147512002
"160","m",2005,2,0,2,2
"161","msy",2005,12.4010633826676,7.48124863470748,5.30823041810877,26.0983820144025
"162","pen",2005,0,0,0,0
"163","plim",2005,0.05,0,0.05,0.05
"164","proc_errors",2005,0.595078151373759,0.161503421936087,0.369350943969743,0.882423871933308
"165","proc_errors",2006,1.01262513504348,0.276236325288359,0.639462020298551,1.49494441629071
"166","proc_errors",2007,0.936739576184064,0.248015055503518,0.590669545768031,1.34835686816599
"167","proc_errors",2008,1.293993327273,0.348575721809711,0.827945541688857,1.89239374053933
"168","proc_errors",2009,0.870177633919468,0.228749543817746,0.563757726736078,1.25188574678535
"169","proc_errors",2010,0.957491804201441,0.251509963889276,0.6132114344446,1.36613310174684
"170","proc_errors",2011,1.03627048864878,0.274802113025969,0.676042540921164,1.53929157999969
"171","proc_errors",2012,1.1652256204952,0.292071990220657,0.756067467323784,1.66813337516264
"172","proc_errors",2013,1.48896953113376,0.337560441043968,1.02096549013536,2.03217950715046
"173","proc_errors",2014,1.35841821437661,0.36847498709878,0.848401460709163,2.0011804101764
"174","proc_errors",2015,0.978801465500273,0.348652129820362,0.544433107453458,1.61376952055215
"175","proc_errors",2016,0.92150458145227,0.326507099212383,0.522516912081987,1.4933418594457
"176","proc_errors",2017,0.840924003051568,0.275549046265292,0.502429873273899,1.33403020782799
"177","r",2005,0.654675042772312,0.127734704515293,0.475864971868017,0.878417744861417
"178","sigma_obs",2005,0.35019879397895,0.068381918365041,0.254446279842653,0.470759382084908
"179","sigma_proc",2005,0.350977600475554,0.06887297515883,0.257920412407205,0.472167549314643
"180","sigma_ratio",2005,1.00332200900578,0.0504683910892054,0.92588448882623,1.08585189841631
"181","terminal_ref",2005,0.440842664885355,0.0987478425336822,0.300717794957314,0.61737051313183
"182","u_t",2005,0.0464396017495949,0.0210102210041692,0.0178770458765696,0.0851816988531875
"183","u_t",2006,0.0367707334989907,0.0197222390470196,0.0126548143835127,0.073813820621728
"184","u_t",2007,0.0875212888472194,0.0479877433379836,0.0282957017288811,0.174086076953149
"185","u_t",2008,0.0554952498417829,0.0301382019191188,0.0179965726648672,0.112698788723619
"186","u_t",2009,0.0956604641081731,0.0543111872863414,0.0305687970245658,0.193931997718352
"187","u_t",2010,0.073655699647159,0.0418564682350327,0.0242737989615932,0.147439202051119
"188","u_t",2011,0.072361591561974,0.0399973514393939,0.0231642891955457,0.147220185836965
"189","u_t",2012,0.0661285351837126,0.0359393275630817,0.0219383162992199,0.13214311912182
"190","u_t",2013,0.0740993474161065,0.0400863236633513,0.0250262478680916,0.145014154723739
"191","u_t",2014,0.120334406039471,0.0642558339179749,0.0424739783617155,0.238642603723241
"192","u_t",2015,0.108068563161515,0.0586757236881453,0.0351043564459796,0.217085740680719
"193","u_t",2016,0.281902747812733,0.152253561573188,0.0868312295263973,0.547582497827293
