"","variable","year","mean","sd","lower","upper"
"32","b_t",1982,79637.7390045942,119091.488811435,44436.3010950322,133248.810425521
"33","b_t",1983,86358.3917799083,118925.341727815,47043.7463996619,144332.02273413
"34","b_t",1984,89162.8756608836,124286.630579054,49295.02463591,148202.947876236
"35","b_t",1985,80469.479089077,105223.507020171,43808.5931153784,139796.329030774
"36","b_t",1986,74892.7610062932,97092.9408933474,41255.4602915279,127372.247324303
"37","b_t",1987,68854.6882264323,101082.151914264,36857.6442705925,115822.828786343
"38","b_t",1988,62715.3486588521,86945.874099101,36061.0488766671,102884.700490014
"39","b_t",1989,55683.6753450701,77665.1532237647,30977.4316734991,92983.1434747421
"40","b_t",1990,50925.7519790593,81065.3240997338,28657.7056103901,83535.3450764419
"41","b_t",1991,47440.5858164531,69677.7014322451,26802.8353617122,79574.5375492
"42","b_t",1992,47470.8550414109,72062.0229219273,27005.3656226658,79676.3529425487
"43","b_t",1993,43194.3428048472,62958.3298793275,23996.560704165,72445.107964014
"44","b_t",1994,44825.7306899263,60400.8951571899,24431.95985557,73290.8930294648
"45","b_t",1995,46291.0081887922,61442.8096567986,27272.9181374368,74807.7466899658
"46","b_t",1996,41816.1979368905,56461.0518957826,23510.0934363722,69704.2015895991
"47","b_t",1997,49357.8628362331,66851.4222751383,26453.8255797963,84518.792660627
"48","b_t",1998,40594.5766516245,58785.0212358524,22405.1339332602,70590.2700866354
"49","b_t",1999,34310.4738706549,54729.6752910079,19637.8300330467,57771.9780358407
"50","b_t",2000,33211.3284849907,45647.7910959822,19167.3487858941,54218.1892197891
"51","b_t",2001,29653.4950120792,42647.5180402943,16804.5386458812,49573.0267483919
"52","b_t",2002,29436.8524590387,46306.3770287446,16178.7089725317,49306.9196123917
"53","b_t",2003,25855.2415425125,39028.5069994665,14862.5745368869,42737.0662620408
"54","b_t",2004,25302.4725252969,40498.6281126449,14492.4548747297,41952.3302841308
"55","b_t",2005,26601.3833634903,39375.6510528018,14617.2188259689,44036.9081793539
"56","b_t",2006,25688.8364431756,40186.3672691309,14659.9835713605,42287.4090552177
"57","b_t",2007,23490.0055150588,31236.5182648401,13032.348075196,38541.5696512075
"58","b_t",2008,22501.1805493281,32541.580574947,12725.7082933024,37194.7141915213
"59","b_t",2009,22609.9100828142,31221.4512861084,12571.6199995709,37507.483908743
"60","b_t",2010,21512.610816638,30406.3006072904,12210.2918086971,35760.8046091756
"61","b_t",2011,20423.7897310049,29159.0072807314,11605.6172233586,34222.0614572133
"62","b_t",2012,18950.2744326768,25511.8207717198,10341.4841008328,31358.2071089412
"63","b_t",2013,18509.0464063618,25972.4425302975,10425.363472751,30457.5066821131
"64","b_t",2014,18348.4065465742,26160.9230919407,10255.9714635503,30620.3893303808
"65","b_t",2015,16849.6473214543,23166.6742863934,9629.60710162624,28249.96263108
"66","b_t",2016,21053.8369501964,33485.2210286463,11054.2432461968,35088.0875492763
"67","b_t",2017,25006.6654847298,37943.5567580158,12731.8974962382,43139.9852221632
"68","b_t",2018,30509.3799762531,41311.1262138553,16394.3901418887,53707.3893948449
"69","bmsy",1951,42453.5216957058,49054.3565266012,26657.605097198,64930.604182777
"70","ck",1951,0.025618551935567,0.00641154161013061,0.0146310077243949,0.0356371104611735
"71","ck",1952,0.026966896774281,0.00674899116855854,0.0154010607625209,0.0375127478538669
"72","ck",1953,0.0323602761291372,0.00809878940227025,0.0184812729150251,0.0450152974246402
"73","ck",1954,0.0323602761291372,0.00809878940227025,0.0184812729150251,0.0450152974246402
"74","ck",1955,0.0296635864517091,0.00742389028541439,0.016941166838773,0.0412640226392536
"75","ck",1956,0.0350569658065654,0.0087736885191261,0.0200213789912772,0.0487665722100269
"76","ck",1957,0.0350569658065654,0.0087736885191261,0.0200213789912772,0.0487665722100269
"77","ck",1958,0.0391020003227075,0.00978603719440988,0.0223315381056553,0.0543934843881069
"78","ck",1959,0.0350569658065654,0.0087736885191261,0.0200213789912772,0.0487665722100269
"79","ck",1960,0.0337086209678513,0.00843623896069817,0.0192513259531511,0.0468909348173336
"80","ck",1961,0.0350569658065654,0.0087736885191261,0.0200213789912772,0.0487665722100269
"81","ck",1962,0.0606755177421323,0.0151852301292567,0.0346523867156721,0.0844036826712004
"82","ck",1963,0.0579788280647042,0.0145103310124009,0.03311228063942,0.0806524078858138
"83","ck",1964,0.0755073109679869,0.0188971752719639,0.0431229701350586,0.105035693990827
"84","ck",1965,0.0795523454841291,0.0199095239472477,0.0454331292494367,0.110662606168907
"85","ck",1966,0.0930357938712696,0.023284019531527,0.0531336596306972,0.129418980095841
"86","ck",1967,0.122699380322979,0.0307079098169413,0.0700748264694702,0.170683002735094
"87","ck",1968,0.107867587097124,0.0269959646742342,0.0616042430500837,0.150050991415467
"88","ck",1969,0.0997775180648399,0.0249712673236666,0.0569839248213274,0.138797167059307
"89","ck",1970,0.0563338473614731,0.0140986425511188,0.0321728159329062,0.0783641302667279
"90","ck",1971,0.0745365026841128,0.0186542115898958,0.0425685319476078,0.103685235068088
"91","ck",1972,0.0689004212582881,0.0172436724356671,0.0393497102482409,0.0958450707666298
"92","ck",1973,0.0528820845743651,0.0132347716815433,0.0302014801553035,0.0735624985414329
"93","ck",1974,0.0601766301518081,0.0150603737926384,0.0343674670915654,0.0837096968359039
"94","ck",1975,0.0621856639614921,0.015563173634696,0.0355148461183732,0.086504396551017
"95","ck",1976,0.064194697771176,0.0160659734767536,0.036662225145181,0.0892990962661301
"96","ck",1977,0.0650037046744044,0.0162684432118104,0.0371242569680567,0.0904244787017461
"97","ck",1978,0.0706802364453906,0.0176891058527919,0.0403661802585673,0.098320912124985
"98","ck",1979,0.0993999815099999,0.0248767814473068,0.0567683099706521,0.138271988589353
"99","ck",1980,0.0686442357389324,0.0171795570195658,0.039203400170997,0.0954886996620181
"100","ck",1981,0.0719072302486204,0.0179961849509613,0.041066928523262,0.100027742152336
"101","ck",1982,0.0877907324486719,0.0219713407492423,0.0501381533123868,0.122122750638264
"102","ck",1983,0.119342001674581,0.0298676604164558,0.0681573944045363,0.166012665627288
"103","ck",1984,0.137194087339155,0.0343354925700416,0.0783528966293252,0.190846104706548
"104","ck",1985,0.119840889264905,0.0299925167530741,0.0684423140286429,0.166706651462584
"105","ck",1986,0.11694194786167,0.0292670002024541,0.066786699996672,0.162674031068294
"106","ck",1987,0.120649896168133,0.0301949864881309,0.0689043458515186,0.1678320338982
"107","ck",1988,0.126987116910089,0.0317809994127422,0.072523595130711,0.176647529643859
