"","variable","year","mean","sd","lower","upper"
"1","b_t",1965,270566.694999774,985816.285138779,11823.476994209,880381.55704717
"2","b_t",1966,174513.158063849,929395.457252283,5111.26469668726,482242.354432277
"3","b_t",1967,370880.130868297,1658819.4350858,11412.3426248372,1056389.41728007
"4","b_t",1968,406903.815110477,1563511.1683674,13756.1751139998,1327612.43235821
"5","b_t",1969,277508.289323875,1060522.08912539,9691.38204515833,875865.185627413
"6","b_t",1970,402866.000779145,1668945.32998695,12954.3969323256,1170254.80860399
"7","b_t",1971,367287.127551763,1547545.13077899,13623.404288048,1104870.40730868
"8","b_t",1972,280131.755552715,874456.865662949,9037.73462941565,957628.362007171
"9","b_t",1973,230009.035357071,847042.845018721,7332.80646702717,717584.683864465
"10","b_t",1974,170829.567577866,543445.779430395,6224.53707427061,578750.273186044
"11","b_t",1975,199071.961842399,717112.387283686,6310.9383619687,650121.859113556
"12","b_t",1976,283407.834129648,1458091.1601775,9401.41921861652,856420.801040095
"13","b_t",1977,282462.63411555,904183.2037583,9491.69460980755,923706.753422581
"14","b_t",1978,202953.127900247,762623.192483782,6486.31008783212,636125.081310888
"15","b_t",1979,193572.378203776,756990.091436792,6067.65195054412,575608.004573299
"16","b_t",1980,179324.165940059,925833.554198458,5487.26520777123,470757.988375951
"17","b_t",1981,143774.802662333,585189.079727807,4749.25524921976,446650.810595289
"18","b_t",1982,141602.499872765,727093.938736875,4081.93930520328,477531.037098232
"19","b_t",1983,102999.112094833,401978.223299852,2949.26248566984,328852.672352468
"20","b_t",1984,80061.7130252871,344687.793184927,2328.50579329993,262129.323701898
"21","b_t",1985,284270.572578716,1401717.39353204,9325.36021908907,804711.909254805
"22","b_t",1986,461714.947470374,1696101.85989775,17836.2774854233,1454785.35206717
"23","b_t",1987,436090.132883577,1750468.37985454,14045.0558533622,1413172.80785914
"24","b_t",1988,291672.525806889,1646223.41391534,6494.25057693681,772681.302172664
"25","b_t",1989,112934.488829835,568007.852437031,2847.38472368951,310036.40862613
"26","b_t",1990,73731.5166324485,369781.187408802,2080.77993754594,193999.366865396
"27","b_t",1991,66252.0253305252,297016.918628798,2091.47050326996,190091.626597658
"28","b_t",1992,150730.869434375,882019.007525147,3867.47747810362,426051.638153861
"29","b_t",1993,45427.5264891817,219214.683920554,1368.85983797874,139328.981488861
"30","b_t",1994,63820.2821344537,330598.713102631,1654.01675641673,186768.375307962
"31","b_t",1995,29821.7752696496,146176.13812667,726.799023563583,87722.4915837967
"32","b_t",1996,20094.2649584293,92421.7216351719,562.512897404285,65412.8315225973
