"","variable","year","mean","sd","lower","upper"
"1","b_t",2006,3086.33401924341,13341.620316312,407.052912841971,11010.8943804875
"2","b_t",2007,3115.98845629519,11163.9998796026,327.777577956706,10717.3995170533
"3","b_t",2008,3830.80597792169,16014.1013266484,388.442193106327,13087.889519312
"4","b_t",2009,6241.85486046058,29999.6360183759,519.928051649759,21955.0187312466
"5","b_t",2010,1684.71977129151,8299.99072764455,114.664188987302,5538.83051840032
"6","b_t",2011,1542.85282012875,8428.15353558845,101.882088520689,4808.52592371669
"7","b_t",2012,1101.38393479215,4768.36041610807,77.3630046707763,4102.20001189507
"8","b_t",2013,1206.92113891645,5821.33338458656,96.2206724879242,4209.69796478195
"9","b_t",2014,2245.75376536591,14243.7988719914,181.638878638033,7111.0547187361
"10","b_t",2015,2112.5075219929,9055.29938977933,197.3092372264,7482.17908227778
"11","b_t",2016,2515.78699455662,11026.6173991443,234.689909670441,7923.17396929821
"12","b_t",2017,2275.94557305748,8679.49587370235,192.550833728115,7833.44343728375
"13","b_t",2018,1631.32403531501,9534.14993538017,156.932500320352,5377.21245074712
"14","bmsy",2006,2050.73242195078,9055.28935036973,280.196386010131,7053.02051764401
"15","ck",2006,0.114843449915029,0.0727259485575549,0.00921590984565587,0.231980162927756
"16","ck",2007,0.111309805302259,0.0704882270634763,0.00893234338886646,0.224842311760748
"17","ck",2008,0.151946718349116,0.0962220242453803,0.0121933576419447,0.306927600181339
"18","ck",2009,0.356014694736591,0.22545044052842,0.0285693205215332,0.719138505076044
"19","ck",2010,0.0618387807234773,0.0391601261463757,0.0049624129938147,0.124912395422638
"20","ck",2011,0.0521212580383594,0.0330063920376595,0.00418260523764382,0.105283304713366
"21","ck",2012,0.028269156902161,0.0179017719526289,0.00226853165431529,0.057102809336063
"22","ck",2013,0.026502334595776,0.0167829112055896,0.00212674842592058,0.0535338837525591
"23","ck",2014,0.0936415822384084,0.0592996195930832,0.0075145111049194,0.189153055925709
"24","ck",2015,0.0742065368681727,0.0469921513756508,0.00595489559257764,0.149894874507165
"25","ck",2016,0.150179896042731,0.095103163498341,0.01205157441355,0.303358674597835
"26","ck",2017,0.134278495285265,0.0850334167749872,0.0107755253579976,0.271238344346299
"27","ck",2018,0.176682230638506,0.111886074703931,0.0141783228394706,0.356892558350394
"28","crashed",2006,0,0,0,0
"29","delta",2006,100,0,100,100
"30","dep_t",2006,0.756979399408668,0.078626962574819,0.6352695828324,0.889410653352161
"31","dep_t",2007,0.732229268668465,0.214962147095231,0.443819741502938,1.11392830073175
"32","dep_t",2008,0.874665971150976,0.241439498389424,0.53180357085572,1.28804239374797
"33","dep_t",2009,1.30799511884992,0.393854643880331,0.714522650655742,1.92997920425332
"34","dep_t",2010,0.329289941842897,0.143446820471448,0.165007788127589,0.585623291676297
"35","dep_t",2011,0.296410533221566,0.141130130814216,0.145534372348914,0.527417567077632
