"","variable","year","mean","sd","lower","upper"
"119","ck",2000,0.0258999275708717,0.00151035950368803,0.0234575290399782,0.0281947076491068
"120","ck",2001,0.0286266942475225,0.00166937145278132,0.0259271578961885,0.0311630707483905
"121","ck",2002,0.024013841355233,0.00140037200535353,0.0217493033295324,0.0261415108088675
"122","ck",2003,0.0214874441148856,0.00125304464037892,0.0194611487982194,0.0233912702376461
"123","ck",2004,0.0163039739148626,0.000950769529482725,0.0147664869150081,0.0177485352725541
"124","ck",2005,0.00359358228152862,0.000209560476041477,0.00325470256609183,0.00391198012285791
"125","ck",2006,0.00715231770456968,0.000417088850497097,0.00647784438002761,0.00778602589300932
"126","ck",2007,0.00543610992405783,0.000317007847393652,0.00492347733634255,0.00591775902221415
"127","ck",2008,0.000653378596641566,3.8101904734814e-05,0.000591764102925787,0.000711269113246892
"128","ck",2009,0.000662090311263454,3.86099301312782e-05,0.000599654290964797,0.000720752701423518
"129","ck",2010,0.000548838021178916,3.20055999772437e-05,0.000497081846457661,0.00059746605512739
"130","ck",2011,0.000409450587228715,2.38771936338168e-05,0.000370838837833493,0.000445728644301386
"131","ck",2012,0.000209081150925301,1.21926095151405e-05,0.000189364512936252,0.000227606116239006
"132","ck",2013,0.000243928009412851,1.42247111009972e-05,0.000220925265092294,0.000265540468945507
"133","ck",2014,0.000226504580169076,1.32086603080688e-05,0.000205144889014273,0.000246573292592256
"134","ck",2015,0.000283130725211345,1.65108253850861e-05,0.000256431111267841,0.00030821661574032
"135","ck",2016,0.000252639724034739,1.47327364974614e-05,0.000228815453131304,0.000275024057122132
"136","ck",2017,0.000283130725211345,1.65108253850861e-05,0.000256431111267841,0.00030821661574032
"137","ck",2018,0.00125013104824086,7.29016443926107e-05,0.00113224198359801,0.00136089490334572
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.886562060838115,0.0126659764632867,0.861832803781317,0.903764134926706
"141","dep_t",1952,1.31215319011469,0.0652148050675457,1.17294601044642,1.38438472018047
"142","dep_t",1953,0.504701681584393,0.0834646249348922,0.404897005141166,0.64497398228964
"143","dep_t",1954,0.870734410544844,0.143800578499657,0.657404694435931,1.11478416165388
"144","dep_t",1955,0.73498094176802,0.0936758353893056,0.61788984501261,0.900756501317025
"145","dep_t",1956,1.22092043738003,0.126886144644632,1.06673418653398,1.50130314547518
"146","dep_t",1957,0.802682019910395,0.056701912493068,0.703793535030557,0.906787507932346
"147","dep_t",1958,0.909529180543348,0.0818092560892024,0.791756357754002,1.04918631299328
"148","dep_t",1959,0.938389585051165,0.121163341600868,0.777005500535247,1.14714237830176
"149","dep_t",1960,0.718611139808271,0.0589068094287358,0.612274726310578,0.797970022043473
"150","dep_t",1961,0.589270124341737,0.0305256515584437,0.535498777628879,0.635705902516314
"151","dep_t",1962,0.56431808994946,0.0344252011264715,0.519687277202651,0.631546164247148
"152","dep_t",1963,0.835633083962949,0.0749671483526563,0.741819394690841,0.980423128347229
"153","dep_t",1964,1.08618305528219,0.0967178155445045,0.886644264462874,1.22058810239863
"154","dep_t",1965,0.657572901130653,0.0905031895488995,0.498566143510737,0.761639069241038
"155","dep_t",1966,0.605796133714119,0.0662494417661438,0.479779255857684,0.698895482165667
"156","dep_t",1967,1.12272380035853,0.12681183035037,0.834696746557736,1.29275710610744
"157","dep_t",1968,0.556569815656421,0.0477614200812226,0.483679050946475,0.630150141531232
"158","dep_t",1969,0.541507182900196,0.0477822760278392,0.449618952875186,0.614797004245472
"159","dep_t",1970,0.730402871566357,0.0644703281176487,0.60328461263413,0.810278362322943
"160","dep_t",1971,0.398175949018859,0.070004433848996,0.30837931137565,0.525415821310741
"161","dep_t",1972,0.382818304342872,0.0953498713060342,0.256488601169218,0.513326089005096
"162","dep_t",1973,0.21120182309854,0.0370564348136705,0.160426994579722,0.27304434559338
"163","dep_t",1974,0.189845613050691,0.0325841943930375,0.144846971283325,0.239878892819554
"164","dep_t",1975,0.316328350226371,0.0821121868334643,0.215805381439355,0.443825649346271
"165","dep_t",1976,0.198560831684205,0.0537758959072111,0.133864143476304,0.28021549605518
"166","dep_t",1977,0.218847969459641,0.041296903837288,0.166999657438057,0.284848142696906
"167","dep_t",1978,0.23546481431903,0.0279651320488942,0.19654190542544,0.285837907223967
"168","dep_t",1979,0.175120474993819,0.03239393942992,0.130863197526532,0.226480531146744
"169","dep_t",1980,0.197348571844206,0.0275173560628497,0.160533683291346,0.243539310827622
"170","dep_t",1981,0.214064896281532,0.0344595535750755,0.172150236749035,0.277116701830272
"171","dep_t",1982,0.25022472791681,0.0301411966920599,0.206038345842128,0.303480183317858
"172","dep_t",1983,0.133787810396653,0.0114868422988456,0.117216543381882,0.154277114782271
"173","dep_t",1984,0.155180686728989,0.0171243760499478,0.128969076107379,0.182043679430266
"174","dep_t",1985,0.115616456409809,0.0205190666543502,0.0921697205794482,0.151364224457883
"175","dep_t",1986,0.125293683231456,0.0264990901399874,0.0946749093381718,0.16946578825415
"176","dep_t",1987,0.117516018767406,0.0240056336249263,0.0885298729768157,0.155380464148423
"177","dep_t",1988,0.0956393077759187,0.0166060341768759,0.0742401130593809,0.123795277741927
"178","dep_t",1989,0.0760755035482484,0.0152737370273567,0.0550213442950897,0.102583631758592
"179","dep_t",1990,0.116348327556421,0.0305090245444797,0.0749425478139008,0.169600817076278
"180","dep_t",1991,0.177592778445726,0.0410227014766814,0.115987912931221,0.245681036758582
"181","dep_t",1992,0.28369929934045,0.0561686738756798,0.202962365067328,0.379309930900466
"182","dep_t",1993,0.167837453182883,0.0375130482727074,0.122993497112113,0.225596800668564
"183","dep_t",1994,0.236809732288683,0.0385357661090617,0.188505517024641,0.318871565082988
"184","dep_t",1995,0.181561243703223,0.0378226991283291,0.133965462893819,0.246751189782687
"185","dep_t",1996,0.149832168265754,0.0261008490567862,0.116449693782506,0.195840431503504
"186","dep_t",1997,0.135763769526677,0.0290882331173883,0.101930547097892,0.188459877321529
"187","dep_t",1998,0.109452640562689,0.0241822766072444,0.0839491101370306,0.161737911985588
"188","dep_t",1999,0.122138631041362,0.0296746210747485,0.091941246335654,0.188758768869371
