"","variable","year","mean","sd","lower","upper"
"1","b_t",1998,15470.8437747595,18358.8243539722,2305.00147355338,46756.5553299807
"2","b_t",1999,10268.8014729059,14371.0464586202,1255.50016604813,29999.0852979086
"3","b_t",2000,11186.2940813419,17508.6848267047,1153.18505287345,35798.4024244587
"4","b_t",2001,10889.9369860402,18142.9676426782,1064.47571881327,34820.7337353897
"5","b_t",2002,7530.15004010561,12902.1940992233,702.553141404085,24844.7964604338
"6","b_t",2003,6819.23653647087,10138.6723942044,673.363314107297,22042.697231976
"7","b_t",2004,25016.39376792,42338.6854192748,2455.35711722722,81341.4351996639
"8","b_t",2005,25601.8284141327,42954.8810391068,2562.88146281786,86429.0869418329
"9","b_t",2006,32382.2414257616,55231.87917816,3130.55795064528,102771.320944354
"10","b_t",2007,21590.2663157693,35647.8314270316,2036.88863186527,68368.9730761884
"11","b_t",2008,26891.6777725024,49613.3406986044,2654.35452122129,86128.291151731
"12","b_t",2009,36964.7844428108,64012.669465458,3579.57373208827,117809.315227684
"13","b_t",2010,34499.7753992613,54962.9657788068,3273.56024248807,117919.055581505
"14","b_t",2011,20124.1387803296,31846.3722126639,1845.32407622282,64633.3308855293
"15","b_t",2012,15521.0540050652,26800.9664690443,1460.90927619702,49123.93062187
"16","b_t",2013,26635.3532495125,43871.8454505101,2612.33395881915,84828.1899315466
"17","b_t",2014,49188.0267493877,76020.3166588678,4867.48441041022,161392.823854034
"18","b_t",2015,74952.2799318324,139288.351083989,6679.84335360109,236817.382581436
"19","b_t",2016,41126.2822921331,68116.3488747902,3271.65166798311,138646.056868708
"20","b_t",2017,20070.1574359052,31762.1132841801,1694.56861568198,71158.8635030719
"21","b_t",2018,9116.32844954364,11138.8736030906,1185.7865119407,27572.7313542489
"22","bmsy",1998,10570.066679664,12425.0797056657,1573.70816395378,32061.6994022595
"23","ck",1998,0.00669536794700691,0.00684574659168643,0.000920105948299914,0.01874555469988
"24","ck",1999,0.00261005869120608,0.00266868087472522,0.000358685369676238,0.00730758912029222
"25","ck",2000,0.00397182844313969,0.00406103611371229,0.000545825562550797,0.0111202443134882
"26","ck",2001,0.00544707900773444,0.00556942095594828,0.000748560771498235,0.0152506207727838
"27","ck",2002,0.00192917381523928,0.00197250325523168,0.000265115273238958,0.00540126152369425
"28","ck",2003,0.000680884875966805,0.000696177619493535,9.35700964372794e-05,0.00190632759659797
"29","ck",2004,0.0278027991019779,0.028427252795986,0.00382077893785558,0.0778417101944171
"30","ck",2005,0.00760321444829599,0.00777398341767781,0.00104486607688295,0.0212873248286773
"31","ck",2006,0.0201995846536819,0.0206532693783082,0.00277591286097262,0.0565543853657398
"32","ck",2007,0.00578752144571784,0.00591750976569505,0.000795345819716875,0.0162037845710828
"33","ck",2008,0.00975934988885753,0.00997854587940734,0.00134117138226767,0.0273240288845709
"34","ck",2009,0.0209939503423098,0.0214654766010507,0.00288507797348278,0.0587784342284374
"35","ck",2010,0.0236040090335159,0.0241341574757759,0.00324376334315902,0.0660860233487297
"36","ck",2011,0.00692232957232918,0.00707780579818427,0.000951295980445674,0.0193809972320794
"37","ck",2012,0.00272353950386722,0.00278471047797414,0.000374280385749118,0.00762531038639188
"38","ck",2013,0.01100763882813,0.0112548715151455,0.00151271655906935,0.0308189628116672
"39","ck",2014,0.0264410293500442,0.0270348975569989,0.00363363874498102,0.0740290550012212
"40","ck",2015,0.0819331467413388,0.083773373545722,0.0112596016046193,0.229394754123956
"41","ck",2016,0.082954474055289,0.0848176399749623,0.0113999567492752,0.232254245518853
"42","ck",2017,0.0114615620787745,0.0117189899281412,0.00157509662336087,0.0320898478760658
"43","ck",2018,0.00544707900773444,0.00556942095594828,0.000748560771498235,0.0152506207727838
"44","crashed",1998,0,0,0,0
"45","delta",1998,100,0,100,100
"46","dep_t",1998,0.735377246204923,0.0719579938457434,0.625732822392512,0.851545523454498
"47","dep_t",1999,0.510276909569553,0.279210398401603,0.198276004459505,1.01158475098099
"48","dep_t",2000,0.54902168767293,0.416559147707134,0.168655887069814,1.17633045089192
"49","dep_t",2001,0.533246477067166,0.399573410536165,0.146671081205494,1.24178859730588
"50","dep_t",2002,0.37223085365591,0.292724780432098,0.103418835708961,0.862480111767932
