"","variable","year","mean","sd","lower","upper"
"133","ck",2014,0.0913858826623549,0.0274264444220694,0.052957498481652,0.135542345459814
"134","ck",2015,0.0352427584417844,0.0105769461050704,0.0204229392144269,0.052271598199936
"135","ck",2016,0.172214326960773,0.0516844235616206,0.0997970331176843,0.255426036473158
"136","ck",2017,0.0464158416672525,0.0139301767921193,0.0268976650770009,0.0688433690498499
"137","ck",2018,0.13874077608452,0.0416384464810158,0.0803993376743498,0.205778503785873
"138","crashed",1951,0,0,0,0
"139","delta",1951,100,0,100,100
"140","dep_t",1951,0.723669381835973,0.0843382414154818,0.615264561105721,0.886922470523611
"141","dep_t",1952,0.64057788232119,0.168097729443189,0.400117408685594,0.909924482020482
"142","dep_t",1953,0.654610132539003,0.169665606036982,0.419054434250066,0.956994677875668
"143","dep_t",1954,0.807208515518899,0.16831918803435,0.54917285463115,1.08268347384975
"144","dep_t",1955,1.13260587606062,0.240600533111857,0.747820342888707,1.54826804527469
"145","dep_t",1956,1.15978776906369,0.236023014862013,0.834640644036738,1.56529128007164
"146","dep_t",1957,1.12216831718018,0.233767422329996,0.758761544449816,1.52529213248636
"147","dep_t",1958,0.967013943079096,0.213281319071102,0.621866396835605,1.35136679882237
"148","dep_t",1959,0.740388016494897,0.192814429027872,0.505927993737221,1.12800636003646
"149","dep_t",1960,0.980448761885869,0.282439916779079,0.602480445313566,1.52101119809135
"150","dep_t",1961,0.797637572885755,0.170246112647478,0.546701672978843,1.11694176870758
"151","dep_t",1962,0.478412342732607,0.114220683489477,0.338044168820035,0.710881561022371
"152","dep_t",1963,0.762592133716502,0.213393717948083,0.468647753527076,1.14679552574544
"153","dep_t",1964,0.680598839372691,0.13086486040118,0.483263820225912,0.904623989798173
"154","dep_t",1965,0.788387980472616,0.122855715529939,0.615247387493044,0.994116143658943
"155","dep_t",1966,0.819371599477212,0.172889756807164,0.580430793787584,1.16432813855557
"156","dep_t",1967,0.946645412484988,0.271528023124653,0.603567049529122,1.44547399520809
"157","dep_t",1968,0.915416765109378,0.191642488073777,0.599371223904209,1.21888750017947
"158","dep_t",1969,1.15015646540093,0.300042458151436,0.65444361686869,1.68032568955413
"159","dep_t",1970,0.783076611473851,0.19797350256616,0.530287517024872,1.16386117629983
"160","dep_t",1971,0.747084101384425,0.164600776750871,0.532850649333681,1.03113672024909
"161","dep_t",1972,0.49390225396661,0.124229423221412,0.311099930333159,0.723470140035671
"162","dep_t",1973,0.315626001597728,0.0793049298733784,0.220382449537664,0.471579237291773
"163","dep_t",1974,0.249725941894388,0.0656348189493688,0.164005483328589,0.361092704387053
"164","dep_t",1975,0.225086317508448,0.0707301169417843,0.143319289331482,0.360772095733429
"165","dep_t",1976,0.250542269876666,0.0696997122292899,0.149927824846443,0.370339748528207
"166","dep_t",1977,0.298430830131609,0.066443972287029,0.208563241887034,0.409141812059746
"167","dep_t",1978,0.313220022851804,0.0751459673555763,0.189935103298556,0.432487774343467
"168","dep_t",1979,0.421126387729454,0.105827638682527,0.265602208182805,0.594493022309412
"169","dep_t",1980,0.50953150050144,0.110815049209547,0.357488810443718,0.703990396617361
"170","dep_t",1981,0.632517186959206,0.160021422174879,0.414107325898481,0.912345056356164
"171","dep_t",1982,0.726839981380238,0.184076603245072,0.448450617364236,1.05534368217556
"172","dep_t",1983,0.660056980126487,0.211105238281119,0.367200820745634,1.01937049826481
"173","dep_t",1984,0.387204406582536,0.0849074620531773,0.254142630336004,0.52942236218126
"174","dep_t",1985,0.393077950639286,0.108398743360819,0.215770283381899,0.566543979618133
"175","dep_t",1986,0.36003421972651,0.0912549049771737,0.242910594452673,0.531589020983576
"176","dep_t",1987,0.330141166842829,0.0762119626271696,0.218330523105621,0.467694825382593
"177","dep_t",1988,0.31004433148748,0.0607754738187609,0.224367814012322,0.423347827714546
"178","dep_t",1989,0.281051169943394,0.06005108040145,0.196475823873594,0.390696230298577
"179","dep_t",1990,0.315344266719377,0.0708048080270862,0.223259794883189,0.441996740006182
"180","dep_t",1991,0.288103703436264,0.061902686066646,0.185277316055687,0.389856259053049
"181","dep_t",1992,0.244290163547146,0.0541746173504172,0.158379026658071,0.333239844043808
"182","dep_t",1993,0.297431705914376,0.0717876595991572,0.17021923269806,0.413599564406029
"183","dep_t",1994,0.247591667733994,0.0594103041980938,0.164004272401294,0.343169999206171
"184","dep_t",1995,0.242936265823658,0.0564299275719931,0.172338998121517,0.349914370561168
"185","dep_t",1996,0.25446905218379,0.0588210072990479,0.174286452635327,0.360956006134254
"186","dep_t",1997,0.287080011000453,0.0909640507724792,0.178978299586558,0.459343275120878
"187","dep_t",1998,0.360391624631377,0.0875879607591479,0.243270952778367,0.506454923917636
"188","dep_t",1999,0.334695334156207,0.0848815878315268,0.222224131705422,0.485580228936089
"189","dep_t",2000,0.305183588725466,0.0738952489009106,0.195347782096606,0.432187409211907
"190","dep_t",2001,0.258687309934834,0.0612042911380612,0.180917651347495,0.367353955726864
"191","dep_t",2002,0.210684051613769,0.0664244802092626,0.115780423998843,0.312311702462043
"192","dep_t",2003,0.242540008430973,0.0696906078230286,0.163858453893171,0.349936577958857
"193","dep_t",2004,0.282663254769384,0.0623038018211471,0.191390279025858,0.395217563750472
"194","dep_t",2005,0.686559694367263,0.161919242838006,0.480455053345149,0.962453807346518
"195","dep_t",2006,0.348798251988619,0.088379283155094,0.214566147516325,0.504730024721705
"196","dep_t",2007,0.196968856829054,0.0518140586477396,0.133205449010513,0.293564626898264
"197","dep_t",2008,0.160405324535066,0.0327314492989008,0.117304503884874,0.21655138317878
"198","dep_t",2009,0.191478771239931,0.0412687158275872,0.130574430790631,0.259737894969954
"199","dep_t",2010,0.213125724935527,0.0436988081410265,0.148669865196602,0.28748206447565
"200","dep_t",2011,0.242713822721294,0.0585595230727307,0.160115213085574,0.349359589783618
"201","dep_t",2012,0.336045195180229,0.0655456538823955,0.244623462921979,0.449700579396739
"202","dep_t",2013,0.26476870078105,0.059265373063513,0.18582816706081,0.373070806738159
"203","dep_t",2014,0.290750462597103,0.0601923439549305,0.206329523633576,0.392881627486566
"204","dep_t",2015,0.218477685207571,0.0446809005278688,0.15590803746821,0.297125834885505
"205","dep_t",2016,0.303691772408076,0.0779788249950703,0.192614263242626,0.444336490355067
"206","dep_t",2017,0.278062264551935,0.076648787467144,0.17466428540849,0.410242571229127
"207","dep_t",2018,0.377563438729301,0.0810954596747742,0.259160655777612,0.513974316839009
"208","growth_t",1951,0.113538971447964,0.024766277711797,0.0708273463036939,0.149162989307556
"209","growth_t",1952,0.118112343435513,0.0346956289229461,0.0524069309197016,0.15431007608179
"210","growth_t",1953,0.117865557762713,0.0569998536145876,0.0267946431898578,0.18048860188475
"211","growth_t",1954,0.0756612475312333,0.0686738102898238,-0.0495839034556145,0.153182926385689
"212","growth_t",1955,-0.115709559876242,0.182637049145759,-0.447098877531726,0.109738565092725
"213","growth_t",1956,-0.138793637237945,0.204919906750939,-0.542536116888076,0.0996157015744775
"214","growth_t",1957,-0.110539066250389,0.197329283570181,-0.49127949677825,0.123925398155337
"215","growth_t",1958,-0.00440201715970736,0.140879448740306,-0.27640587735245,0.185926540485829
"216","growth_t",1959,0.0985035864767015,0.0889455605068508,-0.0735064115404467,0.20026766167456
"217","growth_t",1960,-0.0242007781398613,0.182546096473926,-0.416101676057981,0.143189967271955
"218","growth_t",1961,0.0821344848550399,0.0727632059954009,-0.0688643781293079,0.164260092354988
"219","growth_t",1962,0.142380323041054,0.0283989095176387,0.102750475063951,0.192319129152827
"220","growth_t",1963,0.0874539758321493,0.0930005047555697,-0.0898862584293391,0.199016330682499
"221","growth_t",1964,0.120304746466365,0.0429939675057836,0.0542285823710962,0.194377209079896
"222","growth_t",1965,0.0923178028050475,0.0523029679271687,0.00350803886315659,0.171803697342177
"223","growth_t",1966,0.0759694937882759,0.0831303262659738,-0.0921431569449003,0.17686431903107
"224","growth_t",1967,-0.0175313500658459,0.17929119179942,-0.396173471998567,0.142384317971938
"225","growth_t",1968,0.0226356390571561,0.0974111072014849,-0.166744473320702,0.133732270222198
"226","growth_t",1969,-0.155964553675317,0.256250359722281,-0.717812233774568,0.127383966029969
"227","growth_t",1970,0.085474381520614,0.0984122852445793,-0.100179719715654,0.180465041825195
"228","growth_t",1971,0.0984876833580797,0.0654375488887391,-0.0180364712023002,0.191106795247779
"229","growth_t",1972,0.140256068436169,0.0249274621917898,0.106589401111336,0.17893494850439
"230","growth_t",1973,0.125206542225059,0.0219090711368803,0.0963539430923164,0.166523389877141
"231","growth_t",1974,0.110094994740528,0.0273587265193672,0.0781496162912252,0.166177939381293
"232","growth_t",1975,0.100849690158133,0.0214364223509981,0.070561938231395,0.143862306055363
"233","growth_t",1976,0.109304573326399,0.0255781394954101,0.0760401996737139,0.154651030625711
"234","growth_t",1977,0.123193069828932,0.0263861102670432,0.087600809834193,0.165609686816345
"235","growth_t",1978,0.126621007026055,0.0318675475723874,0.0826515165328676,0.184749652356795
"236","growth_t",1979,0.138930872661036,0.02166265771681,0.107571894376837,0.174533644291296
"237","growth_t",1980,0.143081199090908,0.0284311801493601,0.106800385471219,0.199535055664009
"238","growth_t",1981,0.125299745563284,0.0467424384281134,0.0416929604410047,0.190881149897512
"239","growth_t",1982,0.0996552014977748,0.0696679641079224,-0.0321974242589078,0.173392595375346
"240","growth_t",1983,0.102096741021918,0.0662349284767088,-0.0142980065117115,0.158165138067357
"241","growth_t",1984,0.138659190739247,0.0295887138686173,0.101970219232297,0.195771844648521
"242","growth_t",1985,0.136672641557411,0.0304521290544909,0.0916602479819435,0.185153934036346
"243","growth_t",1986,0.133920230449136,0.0298630756746723,0.0972228691076951,0.195578271109847
"244","growth_t",1987,0.129930061697061,0.030440864399249,0.0927543548903418,0.194527836639439
"245","growth_t",1988,0.1259771386066,0.02349955250286,0.092949379666442,0.168272127585788
"246","growth_t",1989,0.118054093720988,0.0186708271531476,0.0922118835617092,0.15013910595039
"247","growth_t",1990,0.125855615513855,0.0214918028161603,0.0983220466345518,0.166686829111852
"248","growth_t",1991,0.121022671685023,0.0270892862831653,0.0800678092277589,0.169708095322044
"249","growth_t",1992,0.109190619329687,0.025471065395926,0.0700355688870975,0.149043833055262
"250","growth_t",1993,0.122163471244331,0.026713294878777,0.0838678961143229,0.16354508929016
"251","growth_t",1994,0.109013126931459,0.021788013889122,0.0786581355753173,0.145188381559321
"252","growth_t",1995,0.109019648194236,0.0276337460527184,0.076842459044311,0.160625123997175
"253","growth_t",1996,0.112438154304919,0.0286496634641865,0.0776658251402637,0.166373770579693
"254","growth_t",1997,0.118414458480427,0.0295175259704919,0.078830420921485,0.173691660706303
"255","growth_t",1998,0.134515883093345,0.0304759883530292,0.0984816106770558,0.195288856168637
"256","growth_t",1999,0.129815533754536,0.0301696459674124,0.0966929100081562,0.191098802873095
"257","growth_t",2000,0.123397604157505,0.0237961607579031,0.0921987635586237,0.165864952168897
"258","growth_t",2001,0.112041533824098,0.0206564857194443,0.083320329441297,0.147346854124862
"259","growth_t",2002,0.0973454059241478,0.0274250369549177,0.0578543677058744,0.145295240902719
"260","growth_t",2003,0.10837362395197,0.0292582806303441,0.0696204202550154,0.158987047207211
"261","growth_t",2004,0.119885636086365,0.0276686519661428,0.0814471359530741,0.163798641833744
"262","growth_t",2005,0.114537495220862,0.0677518848919816,0.0187976818726205,0.184191419694779
"263","growth_t",2006,0.132202597486688,0.0305803848497282,0.0909390258858741,0.195029578835125
"264","growth_t",2007,0.093353161929436,0.0242941945162747,0.0638924147302671,0.142357442836856
"265","growth_t",2008,0.0802899888457029,0.0196361326280849,0.0560153516044919,0.117354666980854
"266","growth_t",2009,0.0923522296164672,0.0228610264618984,0.0575880433644511,0.130490801345267
"267","growth_t",2010,0.10010794457385,0.0255491695886527,0.0699338921972377,0.150130620374881
"268","growth_t",2011,0.108416942389235,0.0258037991238388,0.0741454029227137,0.152013867980614
"269","growth_t",2012,0.131363885329347,0.0258386443505704,0.100781096428753,0.185389384575336
"270","growth_t",2013,0.115796077614148,0.0306286201038397,0.0788760333944005,0.178994864802125
"271","growth_t",2014,0.121937552706561,0.0275468349983041,0.0868842835608331,0.176923614541501
"272","growth_t",2015,0.101964130943031,0.0257221632706777,0.066656901473039,0.145042804266082
"273","growth_t",2016,0.123717353300914,0.0283279252015229,0.0784619604008282,0.169329407872718
"274","growth_t",2017,0.117882733206663,0.0310731275515881,0.0738199260228106,0.172302025401657
"275","growth_t",2018,0.137079625424852,0.0255554396964027,0.103250790163191,0.185184298246636
"276","index_hat_t",1951,201216.46434894,64540.6511408527,130697.409616177,341509.017548156
"277","index_hat_t",1952,174992.080556218,60387.0672235353,101125.983548364,307941.637015828
"278","index_hat_t",1953,183019.910015471,71976.9602198954,94480.5721079137,315897.262413223
"279","index_hat_t",1954,222028.246272457,72278.0242694566,124899.449769785,336339.164210089
"280","index_hat_t",1955,319968.603237668,128223.365959587,158257.62009039,580344.709862029
"281","index_hat_t",1956,325367.064484017,115284.80093133,145352.598237688,540236.68796515
"282","index_hat_t",1957,317435.239992553,121681.016199765,145413.329990317,536299.26310562
"283","index_hat_t",1958,272327.655472303,98839.7877142698,112444.170102229,443480.411459026
"284","index_hat_t",1959,212271.793542729,98371.6279679922,91079.272402496,395171.085457025
"285","index_hat_t",1960,279181.651915529,137043.173538003,143703.954880931,565750.871919629
"286","index_hat_t",1961,222160.506726595,79900.9920745886,122980.050932521,376688.598267947
"287","index_hat_t",1962,137975.153404668,64373.7989225739,61215.4500455777,261123.424676244
"288","index_hat_t",1963,222000.799601679,113025.053213391,80411.4040558747,466703.736576187
"289","index_hat_t",1964,189755.485657758,64058.3368787912,98613.9694648715,305588.316110224
"290","index_hat_t",1965,221361.145024444,79008.0437532708,120761.592547269,365487.493745908
"291","index_hat_t",1966,232227.596198954,96334.3912962054,114580.873967559,428103.571674661
"292","index_hat_t",1967,257900.476004544,92183.49205031,152194.651901292,444330.140359
"293","index_hat_t",1968,254299.441458403,97518.1528977631,149356.473121873,430250.372131926
"294","index_hat_t",1969,318962.986752216,120776.04439934,140649.178949536,498486.042920801
"295","index_hat_t",1970,230338.169480407,128500.66628729,108212.033119466,527259.915914208
"296","index_hat_t",1971,209464.465695493,79969.5180670774,104157.500789923,371398.11085673
"297","index_hat_t",1972,139801.430220678,54058.671058928,51378.2036450769,234598.563529118
"298","index_hat_t",1973,90618.3074510804,40949.9302589914,42610.5231511336,172407.420027472
"299","index_hat_t",1974,69155.597092185,25224.135973327,35900.7136615617,115610.079367043
"300","index_hat_t",1975,62784.3924115621,25560.557065175,29807.2323943082,108411.642694768
"301","index_hat_t",1976,70332.3218617066,30527.785598738,33583.1522897974,126080.352377984
"302","index_hat_t",1977,83854.2011547354,34052.5976152547,43809.6138568838,147705.410119819
"303","index_hat_t",1978,85585.1183447072,29129.5277497265,49576.1508446326,141286.124770784
"304","index_hat_t",1979,119916.621559649,51655.6632920127,48888.8903134975,208431.203678154
"305","index_hat_t",1980,145618.959140031,64172.0002629211,71315.3953278671,274345.37387658
"306","index_hat_t",1981,177479.877682405,71841.8509982492,86711.5543651774,319550.551470212
"307","index_hat_t",1982,206018.364702593,89057.164898081,98440.8594966484,366576.596300138
"308","index_hat_t",1983,176975.963174117,56895.2326630714,93964.1574472804,276705.348326037
"309","index_hat_t",1984,105409.332889055,30656.7291915036,64213.8092927652,159138.27743076
"310","index_hat_t",1985,107575.157312622,39881.5451682284,51614.8802770548,186753.351002532
"311","index_hat_t",1986,98134.0213159683,32583.0733984566,58387.9540770715,168221.003614995
"312","index_hat_t",1987,90923.173694192,32083.2305531397,55007.7314696308,157664.964136218
"313","index_hat_t",1988,87055.4747662438,32884.8829419761,45450.433034952,142994.668147482
"314","index_hat_t",1989,80231.1533372736,33851.8113089175,34663.9831118537,143091.521005519
"315","index_hat_t",1990,91368.4791468262,44029.8038914779,41328.21201277,178618.451542054
"316","index_hat_t",1991,79461.8367838769,26911.5424682086,43903.3682177899,129709.501856009
"317","index_hat_t",1992,67633.5880157886,24011.3034305448,35269.7473897622,112736.047399162
"318","index_hat_t",1993,83271.1651389123,32832.7382995991,38676.0228245447,148131.563044078
"319","index_hat_t",1994,69825.4066640502,27614.826013752,32689.9020784295,119857.499025397
"320","index_hat_t",1995,67613.7837201913,25126.7546541295,39553.8748103026,115806.922845224
"321","index_hat_t",1996,70296.1981822845,24876.8259319374,40268.5798914444,118980.931593556
"322","index_hat_t",1997,78159.7073615015,28755.8294586942,46465.1546986374,131136.742183785
"323","index_hat_t",1998,99656.2644099192,36539.9323908055,56610.0456131586,175944.180544162
"324","index_hat_t",1999,93612.0209726017,38420.1774130123,51772.7064372488,173554.336252787
"325","index_hat_t",2000,87392.4962504465,40006.8065280632,39905.4244803898,161514.165715578
